timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,812.7106323242188,794.1758422851562,794.981689453125,805.8607788085938
2,810.2930297851562,791.7582397460938,795.7875366210938,803.8461303710938
3,809.084228515625,787.7289428710938,798.2051391601562,803.4432373046875
4,812.7106323242188,792.5640869140625,796.996337890625,800.6226806640625
5,816.3369750976562,794.1758422851562,797.8021850585938,801.025634765625
6,813.91943359375,793.7728881835938,797.8021850585938,804.6520385742188
7,817.5457763671875,788.937744140625,797.3992919921875,804.2490844726562
8,819.96337890625,786.1171875,794.1758422851562,807.069580078125
9,819.5604248046875,792.967041015625,789.7435913085938,813.113525390625
10,818.3516235351562,794.1758422851562,786.923095703125,814.7252807617188
11,816.3369750976562,795.3846435546875,787.3259887695312,811.098876953125
12,815.5311279296875,795.7875366210938,792.1611938476562,812.3076782226562
13,814.7252807617188,792.1611938476562,793.3699340820312,812.7106323242188
14,817.1428833007812,795.7875366210938,793.7728881835938,809.4871826171875
15,815.1282348632812,792.1611938476562,794.981689453125,807.069580078125
16,809.084228515625,786.1171875,792.1611938476562,807.069580078125
17,807.069580078125,785.7142944335938,791.7582397460938,808.2783813476562
18,807.4725341796875,786.5201416015625,789.7435913085938,809.4871826171875
19,803.4432373046875,790.1465454101562,787.3259887695312,813.113525390625
20,799.8168334960938,787.3259887695312,789.7435913085938,811.098876953125
21,797.3992919921875,784.908447265625,789.7435913085938,805.054931640625
22,797.8021850585938,783.2966918945312,796.1904907226562,806.6666870117188
23,803.4432373046875,784.1025390625,798.2051391601562,805.8607788085938
24,807.069580078125,790.5494384765625,801.4285888671875,807.069580078125
25,805.8607788085938,796.1904907226562,803.040283203125,804.2490844726562
26,800.2197875976562,792.967041015625,796.5933837890625,795.7875366210938
27,798.2051391601562,785.7142944335938,793.7728881835938,796.1904907226562
28,795.3846435546875,788.1318969726562,795.3846435546875,801.8314819335938
29,796.1904907226562,789.3406372070312,793.7728881835938,804.6520385742188
30,802.2344360351562,786.5201416015625,794.5787353515625,805.4578857421875
31,802.6373901367188,784.5054931640625,796.1904907226562,802.6373901367188
32,799.8168334960938,783.6996459960938,796.5933837890625,796.5933837890625
33,801.025634765625,784.1025390625,799.010986328125,805.054931640625
34,804.6520385742188,787.3259887695312,799.8168334960938,810.6959838867188
35,807.4725341796875,790.952392578125,801.8314819335938,807.87548828125
36,807.87548828125,790.952392578125,803.040283203125,809.4871826171875
37,797.8021850585938,790.5494384765625,799.010986328125,802.2344360351562
38,797.3992919921875,792.1611938476562,793.7728881835938,797.3992919921875
39,798.6080322265625,791.7582397460938,787.7289428710938,801.025634765625
40,798.2051391601562,789.7435913085938,790.1465454101562,801.025634765625
41,800.2197875976562,787.3259887695312,795.7875366210938,798.2051391601562
42,798.2051391601562,790.952392578125,794.1758422851562,793.3699340820312
43,794.5787353515625,798.2051391601562,794.981689453125,790.952392578125
44,798.2051391601562,803.040283203125,799.8168334960938,801.025634765625
45,801.4285888671875,797.3992919921875,802.2344360351562,807.069580078125
46,800.6226806640625,793.3699340820312,798.6080322265625,799.010986328125
47,797.3992919921875,792.1611938476562,791.7582397460938,792.967041015625
48,796.996337890625,788.5347900390625,792.5640869140625,794.981689453125
49,799.010986328125,790.5494384765625,796.996337890625,794.981689453125
50,805.054931640625,792.967041015625,798.6080322265625,796.5933837890625
51,803.040283203125,794.1758422851562,796.996337890625,797.3992919921875
52,795.3846435546875,795.3846435546875,796.5933837890625,791.7582397460938
53,795.7875366210938,795.3846435546875,792.1611938476562,791.7582397460938
54,799.010986328125,794.1758422851562,791.7582397460938,790.1465454101562
55,801.4285888671875,794.981689453125,796.5933837890625,787.3259887695312
56,798.6080322265625,796.5933837890625,795.3846435546875,791.7582397460938
57,795.3846435546875,793.3699340820312,794.1758422851562,798.6080322265625
58,790.952392578125,794.1758422851562,794.5787353515625,794.5787353515625
59,794.5787353515625,793.3699340820312,797.8021850585938,796.1904907226562
60,806.6666870117188,794.5787353515625,800.2197875976562,806.6666870117188
61,805.8607788085938,800.2197875976562,800.2197875976562,804.6520385742188
62,797.3992919921875,795.7875366210938,796.5933837890625,801.8314819335938
63,792.967041015625,790.1465454101562,790.1465454101562,801.8314819335938
64,794.5787353515625,790.5494384765625,790.952392578125,800.6226806640625
65,798.6080322265625,792.5640869140625,794.5787353515625,800.2197875976562
66,796.996337890625,789.7435913085938,796.1904907226562,795.3846435546875
67,791.7582397460938,788.1318969726562,794.5787353515625,788.937744140625
68,782.087890625,786.923095703125,792.5640869140625,785.7142944335938
69,779.6703491210938,787.3259887695312,795.3846435546875,790.5494384765625
70,782.087890625,789.7435913085938,795.7875366210938,790.5494384765625
71,781.6849975585938,785.3113403320312,795.7875366210938,788.937744140625
72,782.893798828125,788.937744140625,796.996337890625,795.7875366210938
73,786.1171875,791.7582397460938,797.8021850585938,796.996337890625
74,787.7289428710938,786.923095703125,797.3992919921875,794.5787353515625
75,789.7435913085938,792.1611938476562,799.4139404296875,794.1758422851562
76,790.5494384765625,791.7582397460938,799.4139404296875,788.1318969726562
77,785.7142944335938,791.7582397460938,799.010986328125,786.1171875
78,788.937744140625,798.2051391601562,800.6226806640625,788.1318969726562
79,794.5787353515625,797.8021850585938,803.040283203125,792.1611938476562
80,796.996337890625,799.010986328125,804.6520385742188,791.7582397460938
81,802.2344360351562,801.025634765625,803.040283203125,796.1904907226562
82,798.6080322265625,797.8021850585938,801.8314819335938,801.4285888671875
83,793.3699340820312,796.996337890625,799.8168334960938,790.952392578125
84,794.5787353515625,798.2051391601562,799.010986328125,793.3699340820312
85,795.7875366210938,799.8168334960938,796.5933837890625,799.4139404296875
86,799.4139404296875,802.2344360351562,795.3846435546875,794.1758422851562
87,798.6080322265625,799.4139404296875,794.5787353515625,790.5494384765625
88,796.996337890625,794.5787353515625,791.7582397460938,789.7435913085938
89,792.967041015625,795.3846435546875,794.5787353515625,791.7582397460938
90,783.6996459960938,793.7728881835938,792.967041015625,787.3259887695312
91,786.923095703125,792.967041015625,786.923095703125,788.5347900390625
92,790.1465454101562,796.1904907226562,790.1465454101562,789.3406372070312
93,786.1171875,793.7728881835938,790.952392578125,780.0732421875
94,782.087890625,789.3406372070312,788.1318969726562,777.2527465820312
95,783.6996459960938,788.937744140625,787.7289428710938,778.8644409179688
