timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,791.3552856445312,789.3406372070312,789.7435913085938,782.087890625
2,778.05859375,785.7142944335938,785.3113403320312,770.4029541015625
3,784.1025390625,790.1465454101562,785.7142944335938,786.923095703125
4,790.952392578125,795.3846435546875,792.5640869140625,791.3552856445312
5,792.967041015625,793.7728881835938,789.7435913085938,792.5640869140625
6,802.2344360351562,794.981689453125,789.7435913085938,809.89013671875
7,809.4871826171875,792.967041015625,795.3846435546875,818.7545776367188
8,807.4725341796875,788.937744140625,791.3552856445312,805.8607788085938
9,806.2637329101562,791.3552856445312,791.7582397460938,802.6373901367188
10,796.1904907226562,788.937744140625,792.967041015625,808.2783813476562
11,796.1904907226562,790.5494384765625,793.3699340820312,809.4871826171875
12,805.8607788085938,798.6080322265625,797.8021850585938,809.4871826171875
13,802.6373901367188,792.1611938476562,792.1611938476562,803.040283203125
14,798.2051391601562,788.937744140625,791.3552856445312,799.8168334960938
15,794.981689453125,794.981689453125,789.3406372070312,797.8021850585938
16,797.3992919921875,799.4139404296875,794.5787353515625,799.010986328125
17,799.010986328125,804.2490844726562,800.2197875976562,800.6226806640625
18,803.4432373046875,799.8168334960938,794.5787353515625,800.6226806640625
19,799.8168334960938,793.3699340820312,793.7728881835938,794.1758422851562
20,795.3846435546875,799.010986328125,796.5933837890625,793.3699340820312
21,797.3992919921875,800.2197875976562,795.3846435546875,798.6080322265625
22,798.2051391601562,796.5933837890625,789.7435913085938,803.040283203125
23,795.3846435546875,796.5933837890625,786.923095703125,793.7728881835938
24,785.7142944335938,790.5494384765625,785.7142944335938,780.4761962890625
25,778.05859375,784.908447265625,784.908447265625,781.6849975585938
26,782.087890625,789.7435913085938,787.3259887695312,788.5347900390625
27,789.7435913085938,794.5787353515625,789.3406372070312,790.952392578125
28,790.952392578125,797.3992919921875,790.952392578125,788.1318969726562
29,793.3699340820312,796.996337890625,794.1758422851562,790.5494384765625
30,799.4139404296875,792.5640869140625,790.1465454101562,795.7875366210938
31,801.4285888671875,795.7875366210938,789.7435913085938,792.5640869140625
32,800.2197875976562,803.040283203125,793.7728881835938,791.3552856445312
33,803.040283203125,802.2344360351562,790.5494384765625,786.1171875
34,800.2197875976562,799.8168334960938,788.1318969726562,782.087890625
35,790.1465454101562,794.981689453125,784.908447265625,781.2820434570312
36,790.952392578125,791.3552856445312,784.5054931640625,782.087890625
37,794.5787353515625,790.1465454101562,788.1318969726562,784.908447265625
38,793.3699340820312,791.7582397460938,787.7289428710938,783.6996459960938
39,793.3699340820312,794.1758422851562,789.7435913085938,780.0732421875
40,788.5347900390625,796.1904907226562,792.5640869140625,777.2527465820312
41,784.908447265625,793.3699340820312,794.5787353515625,773.2234497070312
42,787.3259887695312,791.7582397460938,793.3699340820312,773.6264038085938
43,791.7582397460938,799.8168334960938,796.996337890625,782.893798828125
44,789.7435913085938,797.8021850585938,797.3992919921875,785.3113403320312
45,787.3259887695312,790.1465454101562,792.1611938476562,780.0732421875
46,795.3846435546875,790.952392578125,798.2051391601562,786.1171875
47,797.3992919921875,786.5201416015625,801.025634765625,790.5494384765625
