timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,779.6703491210938,795.3846435546875,801.025634765625,786.923095703125
2,782.087890625,794.981689453125,797.3992919921875,785.3113403320312
3,782.087890625,790.952392578125,792.5640869140625,785.7142944335938
4,781.2820434570312,796.996337890625,794.5787353515625,789.3406372070312
5,779.6703491210938,797.3992919921875,796.5933837890625,787.7289428710938
6,780.0732421875,792.1611938476562,793.3699340820312,783.6996459960938
7,781.2820434570312,791.7582397460938,793.7728881835938,784.1025390625
8,779.2673950195312,788.5347900390625,798.6080322265625,787.7289428710938
9,784.1025390625,792.1611938476562,801.8314819335938,791.3552856445312
10,785.3113403320312,794.5787353515625,798.2051391601562,787.3259887695312
11,783.2966918945312,795.3846435546875,794.1758422851562,783.2966918945312
12,784.1025390625,792.967041015625,794.1758422851562,786.1171875
13,782.893798828125,792.967041015625,795.3846435546875,788.5347900390625
14,782.4908447265625,796.1904907226562,796.996337890625,792.967041015625
15,777.2527465820312,792.5640869140625,796.996337890625,792.1611938476562
16,774.4322509765625,790.952392578125,797.8021850585938,786.923095703125
17,786.5201416015625,794.5787353515625,801.025634765625,794.5787353515625
18,793.3699340820312,795.3846435546875,800.6226806640625,802.2344360351562
19,790.952392578125,792.967041015625,799.4139404296875,803.8461303710938
20,789.3406372070312,796.5933837890625,800.6226806640625,800.2197875976562
21,790.952392578125,797.3992919921875,803.4432373046875,799.4139404296875
22,786.5201416015625,792.967041015625,808.6813354492188,794.5787353515625
23,789.7435913085938,793.7728881835938,805.8607788085938,791.3552856445312
24,795.7875366210938,791.7582397460938,800.2197875976562,794.1758422851562
25,790.952392578125,793.7728881835938,801.4285888671875,799.010986328125
26,790.5494384765625,789.7435913085938,800.2197875976562,794.981689453125
27,791.3552856445312,785.7142944335938,798.2051391601562,785.3113403320312
28,789.7435913085938,792.1611938476562,797.3992919921875,782.087890625
29,788.5347900390625,795.7875366210938,797.8021850585938,783.6996459960938
30,791.3552856445312,796.1904907226562,799.010986328125,792.5640869140625
31,789.7435913085938,795.7875366210938,800.2197875976562,794.1758422851562
32,789.3406372070312,794.1758422851562,801.025634765625,790.1465454101562
33,794.5787353515625,793.3699340820312,802.2344360351562,789.3406372070312
34,795.3846435546875,793.7728881835938,804.6520385742188,789.3406372070312
35,793.7728881835938,792.5640869140625,801.8314819335938,788.5347900390625
36,789.3406372070312,790.952392578125,804.2490844726562,785.7142944335938
37,790.5494384765625,790.5494384765625,805.4578857421875,789.3406372070312
38,794.1758422851562,790.1465454101562,801.8314819335938,789.7435913085938
39,801.025634765625,796.1904907226562,799.4139404296875,792.967041015625
40,799.010986328125,800.2197875976562,795.7875366210938,792.5640869140625
41,789.7435913085938,799.010986328125,794.1758422851562,788.937744140625
42,788.937744140625,798.2051391601562,792.1611938476562,792.967041015625
43,791.3552856445312,797.8021850585938,796.1904907226562,797.3992919921875
44,792.5640869140625,799.010986328125,799.4139404296875,798.2051391601562
45,798.6080322265625,795.3846435546875,801.8314819335938,798.6080322265625
46,801.8314819335938,793.7728881835938,805.054931640625,803.040283203125
47,795.7875366210938,796.1904907226562,801.025634765625,797.3992919921875
48,795.3846435546875,789.3406372070312,799.4139404296875,791.3552856445312
49,804.6520385742188,792.1611938476562,805.4578857421875,794.1758422851562
50,808.2783813476562,797.8021850585938,806.6666870117188,801.8314819335938
51,803.8461303710938,791.7582397460938,800.6226806640625,799.8168334960938
52,805.054931640625,790.1465454101562,794.981689453125,792.5640869140625
53,805.054931640625,787.7289428710938,793.7728881835938,790.1465454101562
54,801.4285888671875,788.937744140625,794.981689453125,791.3552856445312
55,800.2197875976562,790.1465454101562,796.1904907226562,791.3552856445312
56,798.2051391601562,792.1611938476562,797.3992919921875,788.937744140625
57,793.7728881835938,792.1611938476562,798.6080322265625,786.5201416015625
58,792.967041015625,791.3552856445312,799.8168334960938,791.3552856445312
59,795.3846435546875,789.3406372070312,800.2197875976562,791.3552856445312
60,798.6080322265625,791.3552856445312,799.010986328125,795.3846435546875
61,791.3552856445312,789.7435913085938,796.996337890625,793.7728881835938
62,786.923095703125,783.6996459960938,794.981689453125,790.1465454101562
63,785.3113403320312,787.3259887695312,791.3552856445312,788.937744140625
64,781.2820434570312,789.7435913085938,790.1465454101562,786.923095703125
65,782.893798828125,789.7435913085938,788.5347900390625,784.908447265625
66,784.5054931640625,788.937744140625,789.3406372070312,776.0439453125
67,785.3113403320312,786.1171875,792.967041015625,773.2234497070312
68,786.5201416015625,785.3113403320312,794.5787353515625,781.2820434570312
69,790.952392578125,788.5347900390625,793.7728881835938,791.7582397460938
70,796.5933837890625,787.3259887695312,792.967041015625,790.1465454101562
71,799.010986328125,785.7142944335938,791.3552856445312,788.5347900390625
72,803.040283203125,788.1318969726562,789.7435913085938,798.6080322265625
73,804.2490844726562,794.981689453125,793.7728881835938,801.4285888671875
74,804.6520385742188,793.7728881835938,798.2051391601562,801.025634765625
75,809.084228515625,790.1465454101562,798.6080322265625,803.8461303710938
76,799.8168334960938,793.7728881835938,796.1904907226562,796.5933837890625
77,791.7582397460938,792.1611938476562,796.5933837890625,790.1465454101562
78,794.1758422851562,788.937744140625,796.996337890625,794.1758422851562
79,796.1904907226562,789.3406372070312,795.3846435546875,792.1611938476562
80,799.4139404296875,786.5201416015625,791.3552856445312,790.952392578125
81,803.040283203125,787.3259887695312,793.7728881835938,794.981689453125
82,796.1904907226562,786.5201416015625,799.010986328125,793.7728881835938
83,786.5201416015625,785.3113403320312,794.981689453125,791.3552856445312
84,785.3113403320312,784.1025390625,792.5640869140625,790.5494384765625
85,786.923095703125,784.5054931640625,793.7728881835938,789.7435913085938
86,785.3113403320312,787.3259887695312,796.1904907226562,789.3406372070312
87,784.908447265625,786.5201416015625,798.2051391601562,794.1758422851562
88,777.2527465820312,786.1171875,795.3846435546875,790.5494384765625
89,774.029296875,784.1025390625,792.1611938476562,782.4908447265625
90,784.1025390625,784.1025390625,790.5494384765625,785.7142944335938
91,783.2966918945312,784.5054931640625,790.1465454101562,784.5054931640625
92,778.05859375,781.2820434570312,792.5640869140625,788.937744140625
93,781.6849975585938,781.6849975585938,794.5787353515625,787.7289428710938
94,790.5494384765625,783.6996459960938,792.1611938476562,785.3113403320312
95,801.025634765625,787.3259887695312,794.981689453125,793.7728881835938
96,801.025634765625,793.3699340820312,792.1611938476562,794.981689453125
97,801.8314819335938,792.5640869140625,786.5201416015625,797.3992919921875
98,807.069580078125,794.5787353515625,784.908447265625,798.2051391601562
99,811.90478515625,803.040283203125,788.5347900390625,797.8021850585938
100,814.3223266601562,801.025634765625,794.1758422851562,801.025634765625
101,806.2637329101562,801.8314819335938,789.3406372070312,801.8314819335938
102,800.2197875976562,803.8461303710938,794.1758422851562,799.010986328125
103,802.6373901367188,799.8168334960938,800.2197875976562,798.2051391601562
104,805.4578857421875,801.025634765625,798.2051391601562,799.8168334960938
105,811.5018310546875,803.8461303710938,796.1904907226562,799.8168334960938
106,813.113525390625,802.2344360351562,796.1904907226562,803.4432373046875
107,807.87548828125,797.3992919921875,796.996337890625,799.4139404296875
108,808.6813354492188,797.8021850585938,797.8021850585938,795.7875366210938
109,807.069580078125,795.7875366210938,798.2051391601562,797.3992919921875
110,801.025634765625,788.937744140625,796.996337890625,800.6226806640625
111,796.996337890625,787.3259887695312,800.6226806640625,802.6373901367188
112,783.2966918945312,784.5054931640625,798.6080322265625,787.3259887695312
113,776.8497924804688,779.2673950195312,795.3846435546875,782.893798828125
114,777.6557006835938,778.4615478515625,796.996337890625,788.937744140625
115,778.4615478515625,778.8644409179688,800.6226806640625,789.3406372070312
116,781.6849975585938,777.2527465820312,802.6373901367188,789.7435913085938
117,784.1025390625,780.879150390625,800.2197875976562,789.7435913085938
118,788.1318969726562,786.5201416015625,798.2051391601562,791.3552856445312
119,786.1171875,790.952392578125,798.2051391601562,792.1611938476562
120,790.1465454101562,792.967041015625,798.2051391601562,792.1611938476562
121,797.3992919921875,795.7875366210938,796.1904907226562,796.5933837890625
122,792.967041015625,798.6080322265625,798.2051391601562,802.2344360351562
123,788.5347900390625,797.3992919921875,797.8021850585938,798.2051391601562
124,790.1465454101562,793.3699340820312,796.1904907226562,790.952392578125
125,796.996337890625,795.3846435546875,801.8314819335938,794.1758422851562
126,801.8314819335938,801.4285888671875,799.4139404296875,795.3846435546875
127,801.025634765625,803.8461303710938,795.7875366210938,792.5640869140625
128,792.5640869140625,798.6080322265625,798.2051391601562,793.3699340820312
129,789.7435913085938,795.7875366210938,797.8021850585938,791.7582397460938
130,792.967041015625,794.1758422851562,800.2197875976562,794.5787353515625
131,796.5933837890625,792.5640869140625,800.2197875976562,801.025634765625
132,800.6226806640625,796.996337890625,796.5933837890625,796.996337890625
133,796.1904907226562,796.1904907226562,794.981689453125,791.3552856445312
