timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,796.996337890625,792.967041015625,799.010986328125,785.7142944335938
2,801.025634765625,794.981689453125,801.4285888671875,786.5201416015625
3,802.6373901367188,791.3552856445312,798.2051391601562,790.952392578125
4,795.3846435546875,788.1318969726562,789.3406372070312,786.923095703125
5,790.5494384765625,794.5787353515625,790.952392578125,786.923095703125
6,794.1758422851562,788.937744140625,796.996337890625,798.6080322265625
7,795.7875366210938,777.6557006835938,798.6080322265625,811.5018310546875
8,792.5640869140625,784.5054931640625,799.4139404296875,809.4871826171875
9,790.5494384765625,792.5640869140625,797.3992919921875,792.5640869140625
10,792.1611938476562,791.3552856445312,794.5787353515625,786.1171875
11,798.2051391601562,794.1758422851562,794.5787353515625,792.1611938476562
12,796.996337890625,795.3846435546875,796.5933837890625,792.967041015625
13,794.981689453125,792.967041015625,798.6080322265625,790.1465454101562
14,796.1904907226562,795.3846435546875,798.6080322265625,792.1611938476562
15,796.996337890625,798.6080322265625,796.5933837890625,788.937744140625
16,794.5787353515625,796.996337890625,794.1758422851562,789.3406372070312
17,786.923095703125,790.952392578125,796.5933837890625,789.3406372070312
18,786.5201416015625,787.7289428710938,798.6080322265625,784.908447265625
19,787.7289428710938,792.5640869140625,795.3846435546875,794.1758422851562
20,783.6996459960938,796.5933837890625,798.2051391601562,790.5494384765625
21,784.5054931640625,794.981689453125,800.2197875976562,787.3259887695312
22,785.3113403320312,794.5787353515625,794.5787353515625,792.5640869140625
23,786.923095703125,793.7728881835938,792.967041015625,790.5494384765625
24,789.3406372070312,799.8168334960938,798.6080322265625,794.5787353515625
25,786.1171875,799.8168334960938,798.6080322265625,796.5933837890625
26,787.7289428710938,795.7875366210938,796.5933837890625,798.6080322265625
27,796.996337890625,799.4139404296875,797.8021850585938,803.040283203125
28,796.1904907226562,797.3992919921875,796.996337890625,796.996337890625
29,785.3113403320312,792.5640869140625,790.5494384765625,788.937744140625
