timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,810.6959838867188,796.1904907226562,791.7582397460938,801.025634765625
2,807.87548828125,799.4139404296875,790.1465454101562,797.8021850585938
3,803.4432373046875,799.4139404296875,790.952392578125,788.5347900390625
4,798.6080322265625,795.7875366210938,788.1318969726562,788.1318969726562
5,798.2051391601562,792.1611938476562,785.3113403320312,789.3406372070312
6,788.937744140625,794.5787353515625,784.908447265625,786.5201416015625
7,780.4761962890625,796.1904907226562,790.1465454101562,788.1318969726562
8,784.908447265625,796.996337890625,792.967041015625,789.7435913085938
9,782.087890625,793.3699340820312,789.7435913085938,788.1318969726562
10,777.6557006835938,790.5494384765625,790.1465454101562,785.3113403320312
11,779.2673950195312,786.923095703125,789.7435913085938,785.7142944335938
12,781.2820434570312,788.1318969726562,790.5494384765625,787.7289428710938
13,787.3259887695312,792.967041015625,794.1758422851562,788.937744140625
14,787.3259887695312,786.923095703125,794.5787353515625,785.7142944335938
15,784.908447265625,784.5054931640625,797.8021850585938,783.6996459960938
16,788.937744140625,787.3259887695312,797.3992919921875,791.3552856445312
17,789.7435913085938,791.3552856445312,799.010986328125,795.3846435546875
18,795.7875366210938,795.3846435546875,799.8168334960938,788.5347900390625
19,791.3552856445312,794.1758422851562,795.3846435546875,785.7142944335938
20,795.7875366210938,796.1904907226562,794.5787353515625,801.4285888671875
21,803.8461303710938,796.5933837890625,800.2197875976562,799.8168334960938
22,789.3406372070312,792.967041015625,800.2197875976562,776.0439453125
23,788.1318969726562,794.1758422851562,800.6226806640625,779.2673950195312
24,790.5494384765625,797.3992919921875,801.025634765625,784.5054931640625
25,792.5640869140625,795.7875366210938,799.010986328125,784.1025390625
26,800.6226806640625,792.967041015625,802.6373901367188,794.5787353515625
27,804.6520385742188,793.3699340820312,801.4285888671875,797.3992919921875
28,790.952392578125,792.5640869140625,797.8021850585938,782.087890625
29,778.8644409179688,790.952392578125,797.8021850585938,772.0146484375
30,778.4615478515625,790.1465454101562,796.1904907226562,773.6264038085938
31,773.6264038085938,789.3406372070312,791.3552856445312,781.6849975585938
32,765.1648559570312,786.1171875,789.3406372070312,783.6996459960938
33,767.9853515625,786.5201416015625,793.7728881835938,783.2966918945312
34,772.4176025390625,786.1171875,794.5787353515625,787.7289428710938
35,772.8204956054688,788.1318969726562,793.3699340820312,786.923095703125
36,776.8497924804688,792.5640869140625,791.3552856445312,785.3113403320312
37,777.6557006835938,790.1465454101562,792.1611938476562,785.3113403320312
38,784.5054931640625,794.5787353515625,795.3846435546875,789.7435913085938
39,796.996337890625,801.8314819335938,792.967041015625,790.5494384765625
40,798.2051391601562,800.2197875976562,794.1758422851562,790.5494384765625
41,795.3846435546875,792.967041015625,796.1904907226562,788.5347900390625
42,794.1758422851562,788.937744140625,791.7582397460938,786.1171875
43,793.3699340820312,786.923095703125,788.5347900390625,790.1465454101562
44,799.010986328125,790.1465454101562,786.923095703125,789.3406372070312
45,801.4285888671875,792.5640869140625,784.1025390625,786.923095703125
46,801.4285888671875,792.5640869140625,780.879150390625,790.5494384765625
