timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,791.7582397460938,792.967041015625,797.8021850585938,786.5201416015625
2,794.1758422851562,792.1611938476562,798.2051391601562,788.1318969726562
3,787.7289428710938,795.3846435546875,797.8021850585938,793.3699340820312
4,785.7142944335938,795.3846435546875,797.3992919921875,798.2051391601562
5,791.7582397460938,794.981689453125,800.2197875976562,791.3552856445312
6,789.7435913085938,801.8314819335938,800.2197875976562,789.7435913085938
7,789.3406372070312,803.4432373046875,796.996337890625,796.5933837890625
8,784.5054931640625,799.4139404296875,798.2051391601562,796.996337890625
9,779.2673950195312,799.010986328125,797.3992919921875,793.3699340820312
10,788.1318969726562,799.8168334960938,797.3992919921875,796.5933837890625
11,796.1904907226562,799.010986328125,801.4285888671875,794.5787353515625
12,799.010986328125,794.5787353515625,797.8021850585938,792.5640869140625
13,790.5494384765625,792.967041015625,795.3846435546875,796.5933837890625
14,786.1171875,794.981689453125,795.3846435546875,788.1318969726562
15,786.1171875,794.981689453125,797.3992919921875,788.937744140625
16,788.1318969726562,792.5640869140625,801.025634765625,790.5494384765625
17,786.1171875,790.952392578125,796.1904907226562,791.7582397460938
18,778.4615478515625,788.937744140625,792.5640869140625,788.937744140625
19,783.6996459960938,789.7435913085938,795.7875366210938,782.087890625
20,785.3113403320312,793.3699340820312,799.4139404296875,781.6849975585938
21,782.893798828125,799.8168334960938,799.010986328125,788.5347900390625
22,788.937744140625,804.2490844726562,799.8168334960938,792.967041015625
23,789.3406372070312,803.040283203125,801.025634765625,790.1465454101562
24,782.087890625,796.996337890625,795.7875366210938,790.5494384765625
25,778.8644409179688,796.996337890625,798.6080322265625,788.937744140625
26,791.7582397460938,804.2490844726562,805.054931640625,794.1758422851562
27,809.084228515625,808.2783813476562,803.8461303710938,798.6080322265625
28,813.91943359375,808.6813354492188,800.6226806640625,793.7728881835938
29,815.93408203125,806.6666870117188,802.2344360351562,797.3992919921875
30,811.5018310546875,800.2197875976562,806.6666870117188,800.6226806640625
31,798.6080322265625,800.6226806640625,806.2637329101562,801.025634765625
32,774.029296875,803.040283203125,802.6373901367188,798.2051391601562
33,764.3589477539062,799.8168334960938,801.4285888671875,801.025634765625
34,773.6264038085938,801.025634765625,805.054931640625,803.040283203125
35,770.0,801.4285888671875,801.025634765625,795.7875366210938
36,768.7911987304688,798.6080322265625,799.8168334960938,796.1904907226562
37,776.4468994140625,796.1904907226562,801.025634765625,794.981689453125
38,782.087890625,795.3846435546875,793.3699340820312,793.7728881835938
39,785.7142944335938,792.1611938476562,796.1904907226562,786.5201416015625
40,791.3552856445312,797.3992919921875,797.3992919921875,783.2966918945312
41,790.5494384765625,799.4139404296875,797.8021850585938,784.908447265625
42,790.5494384765625,798.2051391601562,802.2344360351562,782.087890625
43,798.2051391601562,801.4285888671875,799.8168334960938,775.6410522460938
44,796.5933837890625,801.4285888671875,798.6080322265625,780.4761962890625
45,785.3113403320312,796.1904907226562,795.7875366210938,780.879150390625
46,781.2820434570312,794.5787353515625,791.7582397460938,776.8497924804688
47,783.6996459960938,795.7875366210938,793.7728881835938,777.6557006835938
48,781.6849975585938,791.7582397460938,794.5787353515625,776.0439453125
49,780.0732421875,787.7289428710938,792.967041015625,778.05859375
50,776.4468994140625,788.1318969726562,788.1318969726562,777.6557006835938
51,779.2673950195312,790.5494384765625,784.1025390625,774.8351440429688
52,788.5347900390625,792.5640869140625,788.5347900390625,783.2966918945312
53,792.967041015625,795.7875366210938,795.7875366210938,792.1611938476562
54,788.1318969726562,797.3992919921875,793.7728881835938,786.923095703125
55,783.2966918945312,792.5640869140625,793.7728881835938,778.05859375
56,784.5054931640625,788.1318969726562,796.996337890625,780.0732421875
57,791.7582397460938,789.7435913085938,795.3846435546875,785.7142944335938
58,786.923095703125,790.952392578125,794.5787353515625,785.7142944335938
59,789.7435913085938,792.1611938476562,798.2051391601562,786.1171875
60,803.4432373046875,794.981689453125,800.6226806640625,793.7728881835938
