timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,815.93408203125,798.6080322265625,795.7875366210938,793.7728881835938
2,832.05126953125,801.025634765625,795.7875366210938,809.084228515625
3,828.02197265625,804.2490844726562,786.1171875,808.6813354492188
4,811.098876953125,806.2637329101562,787.7289428710938,788.1318969726562
5,798.2051391601562,801.8314819335938,787.3259887695312,782.4908447265625
6,799.8168334960938,800.6226806640625,786.923095703125,789.7435913085938
7,809.084228515625,800.2197875976562,789.7435913085938,798.6080322265625
8,813.113525390625,802.6373901367188,784.5054931640625,805.8607788085938
9,807.069580078125,801.4285888671875,779.6703491210938,804.2490844726562
10,806.2637329101562,794.5787353515625,778.4615478515625,809.89013671875
11,807.4725341796875,798.2051391601562,778.8644409179688,803.040283203125
12,805.054931640625,801.4285888671875,784.5054931640625,794.1758422851562
13,799.8168334960938,797.8021850585938,789.3406372070312,793.7728881835938
14,801.025634765625,796.1904907226562,787.3259887695312,792.5640869140625
15,807.069580078125,797.8021850585938,793.7728881835938,793.7728881835938
16,810.2930297851562,802.6373901367188,793.7728881835938,792.967041015625
17,808.2783813476562,800.6226806640625,792.1611938476562,791.7582397460938
18,806.6666870117188,799.8168334960938,793.3699340820312,789.7435913085938
19,802.2344360351562,796.1904907226562,789.7435913085938,788.5347900390625
20,805.4578857421875,794.1758422851562,789.7435913085938,791.7582397460938
21,809.4871826171875,796.1904907226562,789.7435913085938,790.5494384765625
22,806.2637329101562,794.5787353515625,788.1318969726562,790.952392578125
23,803.040283203125,798.2051391601562,792.5640869140625,799.010986328125
24,800.6226806640625,799.8168334960938,797.3992919921875,800.6226806640625
25,794.981689453125,796.996337890625,794.981689453125,794.981689453125
26,788.937744140625,793.7728881835938,793.7728881835938,791.3552856445312
27,792.1611938476562,794.981689453125,796.1904907226562,791.7582397460938
28,792.967041015625,797.3992919921875,794.5787353515625,790.1465454101562
29,786.1171875,799.010986328125,790.952392578125,788.1318969726562
30,782.893798828125,796.5933837890625,795.3846435546875,788.937744140625
31,785.3113403320312,790.952392578125,798.2051391601562,785.7142944335938
32,789.3406372070312,791.7582397460938,798.2051391601562,784.5054931640625
33,796.996337890625,792.1611938476562,799.4139404296875,795.3846435546875
34,793.7728881835938,791.7582397460938,799.4139404296875,791.7582397460938
35,792.5640869140625,794.1758422851562,792.5640869140625,787.3259887695312
36,795.7875366210938,792.1611938476562,787.7289428710938,793.7728881835938
37,800.6226806640625,795.7875366210938,787.7289428710938,796.5933837890625
38,804.6520385742188,796.5933837890625,786.5201416015625,790.952392578125
39,802.6373901367188,790.952392578125,785.3113403320312,790.952392578125
40,799.010986328125,795.3846435546875,788.5347900390625,789.7435913085938
41,802.6373901367188,805.4578857421875,795.7875366210938,788.1318969726562
42,801.8314819335938,806.2637329101562,796.5933837890625,795.3846435546875
43,796.1904907226562,800.2197875976562,795.3846435546875,803.4432373046875
44,788.937744140625,796.1904907226562,795.3846435546875,798.6080322265625
