timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,802.2344360351562,803.040283203125,791.7582397460938,793.3699340820312
2,807.069580078125,798.6080322265625,791.3552856445312,795.7875366210938
3,803.8461303710938,797.8021850585938,792.967041015625,793.3699340820312
4,791.3552856445312,801.025634765625,799.010986328125,789.7435913085938
5,789.3406372070312,801.025634765625,800.2197875976562,786.923095703125
6,793.3699340820312,795.3846435546875,796.996337890625,790.952392578125
7,796.1904907226562,796.996337890625,795.7875366210938,797.8021850585938
8,799.010986328125,794.1758422851562,795.3846435546875,786.5201416015625
9,796.5933837890625,789.7435913085938,796.5933837890625,779.6703491210938
10,795.3846435546875,788.937744140625,794.5787353515625,778.4615478515625
11,795.3846435546875,786.5201416015625,794.1758422851562,778.4615478515625
12,790.952392578125,786.1171875,792.967041015625,778.4615478515625
13,791.7582397460938,786.1171875,793.3699340820312,776.8497924804688
14,796.996337890625,786.923095703125,790.5494384765625,783.6996459960938
15,795.3846435546875,789.7435913085938,786.5201416015625,782.4908447265625
16,789.7435913085938,793.7728881835938,787.3259887695312,778.05859375
17,793.3699340820312,796.996337890625,790.1465454101562,782.4908447265625
18,802.6373901367188,799.8168334960938,792.1611938476562,786.1171875
19,806.6666870117188,801.4285888671875,788.937744140625,787.3259887695312
20,805.054931640625,801.025634765625,788.937744140625,785.3113403320312
21,800.6226806640625,799.4139404296875,794.5787353515625,784.5054931640625
22,804.6520385742188,803.4432373046875,798.2051391601562,793.3699340820312
23,810.2930297851562,807.069580078125,799.4139404296875,789.3406372070312
24,813.5164794921875,805.054931640625,795.7875366210938,778.8644409179688
25,807.069580078125,799.010986328125,792.5640869140625,781.6849975585938
26,809.4871826171875,800.6226806640625,796.5933837890625,786.1171875
27,815.1282348632812,807.4725341796875,799.4139404296875,793.3699340820312
28,807.4725341796875,805.054931640625,798.6080322265625,793.7728881835938
29,797.3992919921875,799.010986328125,796.1904907226562,790.952392578125
30,790.952392578125,794.5787353515625,794.5787353515625,786.1171875
31,787.7289428710938,788.5347900390625,793.7728881835938,785.7142944335938
32,782.893798828125,786.923095703125,794.5787353515625,784.5054931640625
33,781.2820434570312,792.5640869140625,792.967041015625,777.6557006835938
34,782.087890625,788.5347900390625,790.5494384765625,776.4468994140625
35,776.4468994140625,781.6849975585938,789.3406372070312,779.2673950195312
36,775.6410522460938,787.3259887695312,787.3259887695312,780.4761962890625
37,782.893798828125,788.937744140625,791.3552856445312,782.087890625
38,791.3552856445312,785.3113403320312,792.967041015625,785.3113403320312
39,798.2051391601562,786.5201416015625,790.952392578125,784.908447265625
40,791.7582397460938,784.1025390625,791.3552856445312,780.0732421875
41,784.5054931640625,781.2820434570312,793.7728881835938,791.7582397460938
42,782.4908447265625,780.0732421875,790.1465454101562,795.7875366210938
43,786.923095703125,782.087890625,787.7289428710938,785.7142944335938
44,795.3846435546875,784.908447265625,790.5494384765625,789.3406372070312
45,794.981689453125,785.3113403320312,789.3406372070312,794.5787353515625
46,786.5201416015625,790.5494384765625,786.1171875,792.5640869140625
47,785.7142944335938,789.7435913085938,782.893798828125,788.1318969726562
48,789.3406372070312,785.3113403320312,782.087890625,792.1611938476562
49,784.908447265625,788.1318969726562,784.1025390625,790.5494384765625
50,779.2673950195312,788.5347900390625,784.1025390625,783.6996459960938
51,784.908447265625,780.0732421875,785.7142944335938,779.2673950195312
52,788.937744140625,779.6703491210938,790.5494384765625,780.4761962890625
53,788.5347900390625,785.7142944335938,790.1465454101562,785.3113403320312
54,789.7435913085938,786.5201416015625,788.5347900390625,790.1465454101562
55,778.4615478515625,787.3259887695312,784.1025390625,788.1318969726562
56,765.5677490234375,784.908447265625,780.879150390625,788.937744140625
57,761.5384521484375,784.1025390625,786.923095703125,792.5640869140625
58,764.3589477539062,785.7142944335938,794.5787353515625,788.1318969726562
59,769.5970458984375,782.087890625,796.1904907226562,786.1171875
60,777.6557006835938,780.879150390625,799.4139404296875,785.3113403320312
61,786.5201416015625,782.893798828125,798.6080322265625,788.1318969726562
62,789.7435913085938,789.3406372070312,792.5640869140625,787.7289428710938
63,795.7875366210938,791.3552856445312,794.5787353515625,792.5640869140625
64,794.5787353515625,789.3406372070312,796.5933837890625,792.5640869140625
65,790.952392578125,793.7728881835938,794.5787353515625,788.937744140625
66,788.937744140625,795.7875366210938,795.7875366210938,793.3699340820312
67,783.6996459960938,794.5787353515625,792.1611938476562,789.3406372070312
68,794.1758422851562,801.8314819335938,787.7289428710938,787.7289428710938
69,796.996337890625,800.2197875976562,783.6996459960938,788.1318969726562
70,792.5640869140625,796.1904907226562,781.6849975585938,781.6849975585938
71,784.908447265625,795.3846435546875,780.0732421875,776.8497924804688
72,787.3259887695312,794.981689453125,780.879150390625,779.2673950195312
73,798.2051391601562,800.6226806640625,784.1025390625,787.3259887695312
74,796.1904907226562,802.2344360351562,785.7142944335938,792.967041015625
75,795.3846435546875,804.2490844726562,780.4761962890625,790.952392578125
76,791.7582397460938,801.025634765625,774.029296875,778.8644409179688
77,787.3259887695312,796.1904907226562,773.2234497070312,774.8351440429688
78,790.952392578125,796.5933837890625,776.4468994140625,778.05859375
79,787.7289428710938,793.7728881835938,779.2673950195312,781.2820434570312
80,780.879150390625,797.8021850585938,780.879150390625,782.893798828125
81,778.8644409179688,801.8314819335938,782.4908447265625,781.6849975585938
82,776.4468994140625,796.5933837890625,783.2966918945312,778.05859375
83,775.2380981445312,792.967041015625,784.1025390625,776.8497924804688
84,780.4761962890625,789.7435913085938,780.4761962890625,778.8644409179688
85,782.4908447265625,788.1318969726562,781.2820434570312,780.879150390625
86,785.3113403320312,794.1758422851562,783.6996459960938,784.1025390625
87,796.5933837890625,799.4139404296875,786.1171875,784.908447265625
88,798.6080322265625,800.6226806640625,783.6996459960938,784.1025390625
89,804.2490844726562,795.3846435546875,780.879150390625,786.923095703125
90,811.5018310546875,795.3846435546875,781.2820434570312,788.1318969726562
91,804.2490844726562,799.010986328125,781.6849975585938,788.937744140625
92,789.7435913085938,794.981689453125,784.908447265625,790.1465454101562
93,783.2966918945312,794.981689453125,784.908447265625,789.3406372070312
94,783.6996459960938,794.981689453125,778.4615478515625,788.937744140625
95,786.1171875,793.7728881835938,776.4468994140625,788.937744140625
96,779.6703491210938,792.5640869140625,783.2966918945312,788.5347900390625
97,783.2966918945312,792.5640869140625,786.1171875,783.6996459960938
98,794.5787353515625,792.1611938476562,785.3113403320312,785.7142944335938
99,793.3699340820312,788.1318969726562,785.3113403320312,789.7435913085938
100,794.981689453125,788.937744140625,784.5054931640625,786.1171875
101,790.1465454101562,789.3406372070312,785.7142944335938,784.908447265625
102,780.0732421875,789.3406372070312,786.923095703125,785.7142944335938
103,778.4615478515625,784.908447265625,783.2966918945312,778.05859375
104,782.087890625,783.2966918945312,786.5201416015625,781.2820434570312
105,782.087890625,788.937744140625,786.923095703125,777.6557006835938
106,782.4908447265625,786.1171875,783.2966918945312,778.4615478515625
107,784.5054931640625,786.5201416015625,785.7142944335938,782.4908447265625
108,784.1025390625,789.3406372070312,790.5494384765625,776.0439453125
109,781.2820434570312,791.3552856445312,792.967041015625,777.6557006835938
110,785.3113403320312,793.7728881835938,790.952392578125,782.087890625
111,794.981689453125,795.3846435546875,788.5347900390625,786.5201416015625
112,799.8168334960938,799.010986328125,787.3259887695312,788.937744140625
113,803.040283203125,800.6226806640625,791.3552856445312,783.6996459960938
114,808.2783813476562,799.010986328125,794.981689453125,786.1171875
115,809.89013671875,799.4139404296875,794.5787353515625,788.1318969726562
116,809.4871826171875,802.2344360351562,792.1611938476562,786.923095703125
117,805.8607788085938,801.025634765625,784.908447265625,791.3552856445312
118,795.7875366210938,801.025634765625,786.5201416015625,802.2344360351562
119,787.7289428710938,799.8168334960938,792.1611938476562,801.8314819335938
120,786.5201416015625,794.981689453125,789.7435913085938,791.7582397460938
121,784.908447265625,792.967041015625,789.3406372070312,790.952392578125
122,785.3113403320312,792.5640869140625,792.967041015625,793.3699340820312
123,783.2966918945312,788.5347900390625,796.5933837890625,787.7289428710938
124,790.952392578125,789.3406372070312,796.996337890625,787.7289428710938
125,800.2197875976562,785.7142944335938,794.981689453125,792.5640869140625
126,798.2051391601562,780.0732421875,794.1758422851562,792.1611938476562
127,788.1318969726562,784.908447265625,792.5640869140625,786.5201416015625
128,789.3406372070312,784.5054931640625,791.7582397460938,779.6703491210938
129,794.5787353515625,780.0732421875,796.5933837890625,789.3406372070312
130,785.7142944335938,782.4908447265625,793.7728881835938,791.3552856445312
131,787.7289428710938,783.6996459960938,787.3259887695312,784.5054931640625
132,788.5347900390625,785.3113403320312,787.7289428710938,782.4908447265625
133,786.5201416015625,792.967041015625,792.1611938476562,781.6849975585938
134,792.5640869140625,796.996337890625,794.981689453125,791.3552856445312
135,796.1904907226562,792.5640869140625,792.5640869140625,794.1758422851562
136,802.2344360351562,792.5640869140625,794.1758422851562,793.7728881835938
137,801.4285888671875,799.4139404296875,795.7875366210938,800.6226806640625
138,788.937744140625,797.8021850585938,794.981689453125,797.3992919921875
139,787.7289428710938,789.3406372070312,794.5787353515625,787.7289428710938
140,794.981689453125,786.1171875,793.7728881835938,789.7435913085938
141,791.7582397460938,784.908447265625,796.1904907226562,799.4139404296875
142,786.923095703125,785.7142944335938,793.3699340820312,794.5787353515625
143,791.7582397460938,790.1465454101562,791.3552856445312,786.5201416015625
144,793.3699340820312,795.3846435546875,795.3846435546875,788.5347900390625
145,788.5347900390625,793.7728881835938,799.4139404296875,792.967041015625
146,787.3259887695312,789.7435913085938,796.996337890625,794.5787353515625
147,794.1758422851562,794.1758422851562,796.1904907226562,793.7728881835938
148,792.967041015625,795.3846435546875,799.010986328125,797.3992919921875
149,786.5201416015625,790.952392578125,798.2051391601562,795.7875366210938
150,790.952392578125,794.5787353515625,798.6080322265625,790.1465454101562
