timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,808.2783813476562,798.2051391601562,796.996337890625,791.7582397460938
2,802.6373901367188,795.3846435546875,794.5787353515625,802.6373901367188
3,799.010986328125,796.996337890625,794.5787353515625,800.6226806640625
4,798.2051391601562,793.7728881835938,798.6080322265625,796.5933837890625
5,792.5640869140625,791.7582397460938,799.8168334960938,800.6226806640625
6,792.5640869140625,790.5494384765625,801.8314819335938,803.8461303710938
7,792.967041015625,791.3552856445312,801.4285888671875,798.2051391601562
8,794.1758422851562,792.1611938476562,799.010986328125,798.6080322265625
9,791.7582397460938,793.7728881835938,799.8168334960938,802.2344360351562
10,782.4908447265625,795.7875366210938,796.996337890625,795.3846435546875
11,780.4761962890625,793.7728881835938,794.5787353515625,794.1758422851562
12,790.952392578125,790.952392578125,793.7728881835938,799.8168334960938
13,794.5787353515625,790.5494384765625,793.7728881835938,798.2051391601562
14,792.967041015625,790.1465454101562,795.3846435546875,794.981689453125
15,792.967041015625,790.952392578125,800.2197875976562,798.6080322265625
16,793.7728881835938,790.952392578125,801.4285888671875,801.8314819335938
17,800.2197875976562,790.952392578125,797.8021850585938,806.6666870117188
18,805.8607788085938,791.3552856445312,800.2197875976562,807.069580078125
19,807.87548828125,790.952392578125,799.8168334960938,804.2490844726562
20,810.2930297851562,792.5640869140625,797.8021850585938,805.054931640625
21,803.4432373046875,799.010986328125,798.6080322265625,799.4139404296875
22,799.8168334960938,800.6226806640625,796.5933837890625,800.2197875976562
23,806.6666870117188,798.6080322265625,795.7875366210938,803.040283203125
24,805.4578857421875,796.1904907226562,794.1758422851562,796.1904907226562
25,801.8314819335938,796.996337890625,793.7728881835938,796.996337890625
26,797.8021850585938,797.3992919921875,798.6080322265625,803.040283203125
27,798.6080322265625,796.996337890625,800.6226806640625,807.4725341796875
28,798.6080322265625,795.3846435546875,800.6226806640625,805.054931640625
29,793.3699340820312,792.967041015625,800.6226806640625,799.4139404296875
30,792.967041015625,794.981689453125,801.4285888671875,792.967041015625
31,792.5640869140625,791.3552856445312,800.6226806640625,792.967041015625
32,791.3552856445312,792.5640869140625,799.8168334960938,792.967041015625
33,795.3846435546875,794.981689453125,800.2197875976562,801.025634765625
34,795.7875366210938,791.7582397460938,801.4285888671875,806.2637329101562
35,796.996337890625,792.5640869140625,803.040283203125,799.4139404296875
36,796.996337890625,792.1611938476562,800.6226806640625,794.5787353515625
37,799.010986328125,788.1318969726562,798.2051391601562,795.7875366210938
38,801.8314819335938,789.3406372070312,798.6080322265625,799.8168334960938
39,794.5787353515625,791.3552856445312,799.010986328125,796.5933837890625
40,791.7582397460938,792.967041015625,799.010986328125,792.967041015625
41,796.5933837890625,798.6080322265625,801.8314819335938,800.6226806640625
42,795.7875366210938,798.6080322265625,802.6373901367188,802.2344360351562
43,799.8168334960938,791.7582397460938,798.2051391601562,799.4139404296875
44,801.4285888671875,784.1025390625,793.7728881835938,797.8021850585938
45,798.6080322265625,788.5347900390625,790.5494384765625,791.7582397460938
46,792.5640869140625,794.5787353515625,792.5640869140625,787.7289428710938
47,788.1318969726562,796.5933837890625,794.981689453125,789.3406372070312
48,794.5787353515625,797.8021850585938,795.7875366210938,800.6226806640625
49,799.010986328125,797.3992919921875,801.025634765625,807.069580078125
50,794.981689453125,797.3992919921875,804.2490844726562,801.4285888671875
51,793.3699340820312,791.3552856445312,799.010986328125,793.7728881835938
52,797.8021850585938,786.923095703125,800.2197875976562,797.3992919921875
53,795.3846435546875,792.1611938476562,805.054931640625,796.996337890625
54,791.7582397460938,795.3846435546875,803.8461303710938,786.5201416015625
55,791.3552856445312,792.5640869140625,799.8168334960938,788.937744140625
56,787.3259887695312,789.3406372070312,797.3992919921875,785.7142944335938
57,790.1465454101562,788.937744140625,798.6080322265625,786.5201416015625
58,794.981689453125,789.3406372070312,799.4139404296875,795.7875366210938
59,790.952392578125,790.5494384765625,798.6080322265625,790.5494384765625
60,786.5201416015625,791.3552856445312,796.1904907226562,784.1025390625
61,793.3699340820312,792.967041015625,797.8021850585938,790.5494384765625
62,791.3552856445312,792.1611938476562,799.8168334960938,795.7875366210938
63,785.3113403320312,791.7582397460938,800.2197875976562,794.1758422851562
64,786.5201416015625,786.5201416015625,802.2344360351562,792.1611938476562
65,788.5347900390625,786.923095703125,802.6373901367188,788.937744140625
66,784.908447265625,792.5640869140625,797.8021850585938,786.1171875
67,788.1318969726562,789.7435913085938,795.3846435546875,790.1465454101562
68,792.1611938476562,786.5201416015625,796.996337890625,793.7728881835938
69,791.7582397460938,788.937744140625,795.3846435546875,794.5787353515625
70,794.981689453125,791.7582397460938,792.967041015625,795.3846435546875
71,799.010986328125,787.7289428710938,792.5640869140625,800.6226806640625
72,794.5787353515625,791.7582397460938,792.1611938476562,803.8461303710938
73,788.937744140625,793.7728881835938,790.952392578125,791.3552856445312
74,794.981689453125,791.7582397460938,792.967041015625,792.967041015625
75,800.2197875976562,789.3406372070312,792.967041015625,803.040283203125
76,795.7875366210938,790.952392578125,794.1758422851562,795.7875366210938
77,795.3846435546875,795.7875366210938,798.6080322265625,794.1758422851562
78,792.967041015625,793.7728881835938,794.981689453125,797.3992919921875
79,789.3406372070312,791.7582397460938,792.1611938476562,794.981689453125
80,787.3259887695312,792.1611938476562,793.3699340820312,790.5494384765625
81,788.937744140625,791.3552856445312,794.981689453125,791.3552856445312
82,793.7728881835938,792.1611938476562,792.967041015625,794.981689453125
83,790.5494384765625,788.937744140625,792.1611938476562,797.8021850585938
84,794.1758422851562,788.5347900390625,796.5933837890625,796.1904907226562
85,798.2051391601562,796.996337890625,792.5640869140625,790.952392578125
86,798.6080322265625,799.8168334960938,791.7582397460938,791.3552856445312
87,801.4285888671875,795.3846435546875,798.2051391601562,790.952392578125
88,801.025634765625,792.1611938476562,795.3846435546875,788.5347900390625
89,801.8314819335938,794.981689453125,793.3699340820312,791.7582397460938
90,803.4432373046875,793.7728881835938,793.7728881835938,796.1904907226562
91,798.6080322265625,795.7875366210938,793.7728881835938,793.3699340820312
92,796.1904907226562,794.1758422851562,796.5933837890625,793.7728881835938
93,800.2197875976562,790.1465454101562,798.6080322265625,798.6080322265625
94,797.3992919921875,786.1171875,799.010986328125,790.1465454101562
95,792.967041015625,787.3259887695312,795.7875366210938,785.7142944335938
96,788.937744140625,788.1318969726562,794.5787353515625,793.7728881835938
97,785.3113403320312,784.1025390625,792.967041015625,796.1904907226562
98,789.7435913085938,787.3259887695312,791.3552856445312,794.1758422851562
99,793.7728881835938,792.967041015625,794.5787353515625,794.1758422851562
100,790.952392578125,790.5494384765625,794.1758422851562,793.3699340820312
101,790.952392578125,788.5347900390625,794.1758422851562,795.7875366210938
102,788.1318969726562,786.923095703125,790.5494384765625,788.937744140625
103,784.908447265625,787.7289428710938,786.5201416015625,780.0732421875
104,784.908447265625,781.6849975585938,789.7435913085938,789.3406372070312
105,786.1171875,782.893798828125,788.5347900390625,795.3846435546875
106,791.7582397460938,791.3552856445312,790.1465454101562,797.3992919921875
107,789.7435913085938,789.7435913085938,789.3406372070312,799.4139404296875
