timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,789.3406372070312,792.5640869140625,795.7875366210938,796.996337890625
2,790.5494384765625,792.967041015625,792.1611938476562,792.5640869140625
3,796.5933837890625,794.981689453125,792.967041015625,788.5347900390625
4,797.3992919921875,788.937744140625,792.1611938476562,790.1465454101562
5,795.3846435546875,786.5201416015625,790.1465454101562,793.7728881835938
6,802.2344360351562,793.3699340820312,795.7875366210938,801.4285888671875
7,801.025634765625,793.3699340820312,797.3992919921875,801.4285888671875
8,789.7435913085938,788.1318969726562,789.7435913085938,787.7289428710938
9,790.952392578125,785.7142944335938,788.5347900390625,787.3259887695312
10,794.981689453125,786.1171875,790.5494384765625,794.981689453125
11,794.981689453125,785.7142944335938,788.1318969726562,794.981689453125
12,795.3846435546875,785.7142944335938,790.1465454101562,795.3846435546875
13,786.923095703125,784.908447265625,790.952392578125,794.1758422851562
14,782.087890625,779.2673950195312,789.3406372070312,788.1318969726562
15,781.2820434570312,776.8497924804688,787.3259887695312,780.4761962890625
16,782.087890625,775.2380981445312,785.7142944335938,783.2966918945312
17,777.6557006835938,774.4322509765625,785.7142944335938,780.879150390625
18,777.6557006835938,778.4615478515625,788.1318969726562,776.4468994140625
19,782.4908447265625,783.6996459960938,789.7435913085938,778.8644409179688
20,787.3259887695312,788.1318969726562,792.1611938476562,785.7142944335938
21,793.3699340820312,790.1465454101562,794.981689453125,792.5640869140625
22,786.5201416015625,791.7582397460938,797.8021850585938,789.3406372070312
23,780.879150390625,792.967041015625,797.3992919921875,784.908447265625
24,784.1025390625,790.952392578125,794.1758422851562,780.0732421875
25,786.1171875,790.1465454101562,792.1611938476562,773.6264038085938
26,786.5201416015625,790.952392578125,792.1611938476562,777.6557006835938
27,788.1318969726562,790.5494384765625,789.3406372070312,784.1025390625
28,788.1318969726562,790.952392578125,786.1171875,780.879150390625
29,788.5347900390625,790.5494384765625,782.893798828125,776.8497924804688
30,790.952392578125,791.7582397460938,783.6996459960938,780.879150390625
31,792.5640869140625,794.1758422851562,789.3406372070312,790.5494384765625
32,794.1758422851562,790.952392578125,792.967041015625,794.981689453125
33,790.952392578125,791.7582397460938,793.7728881835938,792.1611938476562
34,787.7289428710938,789.7435913085938,792.5640869140625,784.1025390625
35,788.5347900390625,782.087890625,792.1611938476562,789.3406372070312
36,794.981689453125,786.1171875,792.1611938476562,796.1904907226562
37,796.996337890625,791.3552856445312,792.5640869140625,787.7289428710938
38,792.5640869140625,792.5640869140625,796.1904907226562,782.087890625
39,788.5347900390625,793.3699340820312,798.2051391601562,786.5201416015625
40,783.2966918945312,791.3552856445312,798.2051391601562,788.937744140625
41,781.2820434570312,784.908447265625,795.3846435546875,783.6996459960938
42,786.1171875,786.5201416015625,794.1758422851562,783.6996459960938
43,787.7289428710938,794.981689453125,795.3846435546875,791.7582397460938
44,784.1025390625,795.3846435546875,793.7728881835938,790.5494384765625
45,784.1025390625,787.3259887695312,796.5933837890625,782.893798828125
46,789.3406372070312,786.923095703125,802.6373901367188,781.2820434570312
47,792.5640869140625,790.1465454101562,798.2051391601562,780.0732421875
48,792.1611938476562,785.3113403320312,793.7728881835938,782.087890625
49,791.7582397460938,786.1171875,800.2197875976562,783.6996459960938
50,790.952392578125,785.3113403320312,794.1758422851562,780.4761962890625
51,795.7875366210938,787.3259887695312,792.1611938476562,783.6996459960938
52,803.4432373046875,795.3846435546875,794.5787353515625,788.937744140625
53,801.025634765625,793.3699340820312,792.1611938476562,783.2966918945312
54,791.3552856445312,787.7289428710938,790.5494384765625,779.6703491210938
55,788.5347900390625,786.5201416015625,787.7289428710938,782.087890625
56,789.7435913085938,790.1465454101562,790.1465454101562,779.6703491210938
57,783.2966918945312,791.7582397460938,792.5640869140625,783.2966918945312
58,783.6996459960938,789.3406372070312,791.3552856445312,785.3113403320312
59,790.5494384765625,790.952392578125,798.2051391601562,784.908447265625
60,786.5201416015625,792.1611938476562,800.2197875976562,785.7142944335938
61,786.1171875,785.7142944335938,799.010986328125,785.3113403320312
62,791.7582397460938,782.087890625,795.7875366210938,780.4761962890625
63,796.1904907226562,782.893798828125,790.952392578125,776.8497924804688
64,792.5640869140625,783.6996459960938,790.952392578125,780.879150390625
65,788.1318969726562,785.7142944335938,794.5787353515625,779.2673950195312
66,789.7435913085938,787.7289428710938,796.996337890625,787.3259887695312
67,787.3259887695312,787.7289428710938,796.996337890625,803.040283203125
68,782.087890625,790.5494384765625,796.1904907226562,794.5787353515625
69,779.6703491210938,790.952392578125,795.3846435546875,782.4908447265625
70,778.8644409179688,788.1318969726562,793.3699340820312,780.0732421875
71,782.4908447265625,788.1318969726562,790.5494384765625,779.2673950195312
72,784.908447265625,787.3259887695312,790.952392578125,778.4615478515625
73,790.1465454101562,790.1465454101562,792.1611938476562,785.3113403320312
74,790.952392578125,794.1758422851562,791.7582397460938,793.7728881835938
75,784.908447265625,796.5933837890625,795.3846435546875,794.1758422851562
76,786.5201416015625,799.8168334960938,794.5787353515625,791.3552856445312
77,792.5640869140625,795.7875366210938,792.1611938476562,793.3699340820312
78,790.1465454101562,793.7728881835938,789.7435913085938,794.981689453125
79,788.1318969726562,796.996337890625,787.3259887695312,788.5347900390625
80,786.5201416015625,792.1611938476562,786.923095703125,788.1318969726562
81,790.1465454101562,788.5347900390625,789.3406372070312,794.1758422851562
82,791.3552856445312,790.952392578125,790.952392578125,793.3699340820312
83,792.1611938476562,792.1611938476562,786.923095703125,782.087890625
84,793.3699340820312,796.1904907226562,783.6996459960938,775.2380981445312
85,781.2820434570312,797.3992919921875,782.087890625,777.6557006835938
86,774.029296875,794.1758422851562,781.2820434570312,778.4615478515625
87,773.6264038085938,794.1758422851562,785.7142944335938,776.4468994140625
88,778.05859375,792.1611938476562,787.3259887695312,774.4322509765625
89,785.7142944335938,788.937744140625,785.7142944335938,780.0732421875
90,782.4908447265625,789.7435913085938,787.3259887695312,785.7142944335938
91,774.8351440429688,791.7582397460938,791.7582397460938,784.1025390625
92,778.4615478515625,788.5347900390625,791.7582397460938,781.2820434570312
93,780.4761962890625,784.908447265625,792.967041015625,784.5054931640625
94,782.4908447265625,780.0732421875,803.4432373046875,793.7728881835938
95,788.5347900390625,784.908447265625,799.8168334960938,797.3992919921875
96,783.6996459960938,798.2051391601562,791.3552856445312,784.1025390625
97,769.1941528320312,798.6080322265625,789.3406372070312,767.9853515625
98,770.8058471679688,804.2490844726562,789.3406372070312,770.8058471679688
99,779.6703491210938,814.3223266601562,790.952392578125,772.8204956054688
100,774.4322509765625,813.5164794921875,781.6849975585938,764.7619018554688
101,767.5823974609375,820.7692260742188,780.0732421875,757.5091552734375
102,766.7765502929688,826.4102783203125,783.2966918945312,753.076904296875
103,772.0146484375,829.2307739257812,774.4322509765625,753.8828125
104,768.7911987304688,832.8571166992188,771.6116943359375,752.2710571289062
105,755.4945068359375,837.6923217773438,775.6410522460938,747.4359130859375
106,751.062255859375,856.6300659179688,777.2527465820312,739.3773193359375
107,738.1685180664062,858.6447143554688,774.029296875,718.4249267578125
