timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,784.908447265625,787.7289428710938,790.5494384765625,785.7142944335938
2,794.5787353515625,785.3113403320312,789.7435913085938,802.2344360351562
3,796.1904907226562,790.952392578125,787.7289428710938,792.1611938476562
4,783.2966918945312,794.1758422851562,786.923095703125,767.9853515625
5,784.5054931640625,788.5347900390625,788.1318969726562,772.8204956054688
6,782.087890625,789.7435913085938,788.5347900390625,778.05859375
7,781.2820434570312,790.952392578125,784.1025390625,777.6557006835938
8,794.5787353515625,791.3552856445312,784.908447265625,786.5201416015625
9,793.3699340820312,795.7875366210938,786.5201416015625,787.7289428710938
10,794.1758422851562,795.7875366210938,786.923095703125,782.893798828125
11,796.1904907226562,792.967041015625,790.952392578125,784.1025390625
12,795.3846435546875,792.5640869140625,788.5347900390625,778.8644409179688
13,799.010986328125,794.5787353515625,790.1465454101562,781.2820434570312
14,792.967041015625,788.937744140625,790.5494384765625,787.7289428710938
15,792.1611938476562,786.923095703125,790.5494384765625,790.5494384765625
16,794.1758422851562,792.967041015625,792.1611938476562,794.981689453125
17,789.7435913085938,793.3699340820312,789.3406372070312,794.981689453125
18,795.7875366210938,796.1904907226562,786.923095703125,789.3406372070312
19,801.4285888671875,795.7875366210938,788.937744140625,787.3259887695312
20,798.2051391601562,792.1611938476562,790.5494384765625,792.5640869140625
21,789.7435913085938,792.1611938476562,788.5347900390625,792.5640869140625
22,785.3113403320312,791.3552856445312,792.967041015625,792.1611938476562
23,792.967041015625,792.5640869140625,790.952392578125,794.1758422851562
24,794.5787353515625,794.5787353515625,790.5494384765625,791.7582397460938
25,795.3846435546875,792.5640869140625,792.967041015625,784.908447265625
26,805.4578857421875,794.5787353515625,789.7435913085938,787.3259887695312
27,803.4432373046875,795.3846435546875,788.5347900390625,791.7582397460938
28,798.6080322265625,790.1465454101562,791.3552856445312,790.952392578125
29,796.1904907226562,788.5347900390625,790.1465454101562,788.5347900390625
