timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,813.91943359375,793.7728881835938,786.923095703125,794.5787353515625
2,810.2930297851562,791.3552856445312,782.893798828125,794.981689453125
3,805.054931640625,788.937744140625,793.7728881835938,797.8021850585938
4,806.2637329101562,790.1465454101562,801.4285888671875,803.8461303710938
5,807.4725341796875,794.5787353515625,799.4139404296875,801.8314819335938
6,806.2637329101562,790.5494384765625,796.5933837890625,802.2344360351562
7,802.2344360351562,796.1904907226562,794.1758422851562,796.996337890625
8,798.2051391601562,806.6666870117188,796.5933837890625,792.967041015625
9,796.996337890625,799.010986328125,796.1904907226562,796.1904907226562
10,798.2051391601562,795.7875366210938,792.967041015625,795.7875366210938
11,794.5787353515625,795.7875366210938,797.3992919921875,794.5787353515625
12,789.7435913085938,786.1171875,795.7875366210938,792.967041015625
13,791.3552856445312,782.087890625,796.5933837890625,801.4285888671875
14,790.952392578125,784.908447265625,794.5787353515625,803.8461303710938
15,785.3113403320312,790.1465454101562,798.2051391601562,794.5787353515625
16,782.893798828125,791.7582397460938,796.5933837890625,791.3552856445312
17,782.4908447265625,786.5201416015625,790.5494384765625,797.8021850585938
18,780.0732421875,786.5201416015625,790.952392578125,800.2197875976562
19,780.0732421875,792.967041015625,793.3699340820312,793.7728881835938
20,784.5054931640625,789.3406372070312,794.5787353515625,795.3846435546875
21,780.0732421875,782.893798828125,790.1465454101562,789.7435913085938
22,779.6703491210938,787.3259887695312,794.1758422851562,782.4908447265625
23,781.6849975585938,786.923095703125,795.3846435546875,783.2966918945312
24,782.893798828125,784.1025390625,792.5640869140625,787.3259887695312
25,789.7435913085938,783.6996459960938,793.7728881835938,790.5494384765625
26,786.5201416015625,778.05859375,790.5494384765625,785.3113403320312
27,782.087890625,779.2673950195312,786.923095703125,784.1025390625
28,786.923095703125,787.7289428710938,786.923095703125,784.1025390625
29,795.7875366210938,794.1758422851562,785.7142944335938,787.7289428710938
30,794.981689453125,792.967041015625,783.2966918945312,788.937744140625
31,793.7728881835938,787.3259887695312,785.3113403320312,783.2966918945312
32,797.3992919921875,789.7435913085938,789.3406372070312,785.3113403320312
33,794.1758422851562,792.1611938476562,785.7142944335938,779.2673950195312
34,792.1611938476562,790.952392578125,786.5201416015625,775.2380981445312
35,798.6080322265625,792.5640869140625,788.937744140625,788.1318969726562
36,796.1904907226562,792.967041015625,788.937744140625,792.1611938476562
37,790.952392578125,787.7289428710938,790.5494384765625,782.4908447265625
38,792.967041015625,783.2966918945312,788.937744140625,783.6996459960938
39,791.7582397460938,788.1318969726562,783.2966918945312,782.893798828125
40,794.981689453125,790.5494384765625,777.2527465820312,781.2820434570312
41,806.2637329101562,786.5201416015625,784.908447265625,798.6080322265625
42,810.6959838867188,790.1465454101562,794.1758422851562,807.87548828125
43,806.2637329101562,796.1904907226562,793.3699340820312,797.3992919921875
44,803.8461303710938,794.5787353515625,791.7582397460938,796.996337890625
45,807.87548828125,791.3552856445312,793.3699340820312,801.8314819335938
46,812.7106323242188,794.981689453125,796.1904907226562,802.6373901367188
47,813.113525390625,796.5933837890625,794.1758422851562,804.6520385742188
48,809.89013671875,792.967041015625,793.7728881835938,798.6080322265625
49,809.4871826171875,791.3552856445312,799.010986328125,799.4139404296875
50,804.2490844726562,792.1611938476562,792.1611938476562,798.2051391601562
51,805.054931640625,793.7728881835938,784.908447265625,792.967041015625
52,812.3076782226562,793.7728881835938,790.952392578125,798.6080322265625
53,807.4725341796875,792.5640869140625,793.7728881835938,794.981689453125
54,800.6226806640625,786.923095703125,794.981689453125,783.6996459960938
55,799.8168334960938,782.893798828125,794.1758422851562,785.3113403320312
56,800.6226806640625,789.3406372070312,793.3699340820312,790.952392578125
57,794.981689453125,793.3699340820312,792.1611938476562,785.7142944335938
58,791.3552856445312,790.952392578125,789.7435913085938,778.05859375
59,797.8021850585938,786.923095703125,792.1611938476562,781.2820434570312
60,793.3699340820312,784.908447265625,791.7582397460938,778.4615478515625
61,785.7142944335938,792.1611938476562,788.1318969726562,773.2234497070312
62,790.1465454101562,798.6080322265625,791.3552856445312,782.893798828125
63,791.3552856445312,798.6080322265625,793.3699340820312,791.7582397460938
64,788.5347900390625,792.5640869140625,790.1465454101562,790.952392578125
65,790.5494384765625,788.937744140625,788.1318969726562,787.3259887695312
66,787.7289428710938,792.5640869140625,786.923095703125,784.5054931640625
67,785.7142944335938,794.5787353515625,782.893798828125,788.1318969726562
68,789.7435913085938,796.5933837890625,789.3406372070312,794.5787353515625
69,788.5347900390625,799.8168334960938,796.5933837890625,793.7728881835938
70,792.5640869140625,800.2197875976562,797.3992919921875,793.7728881835938
71,804.2490844726562,797.8021850585938,797.8021850585938,794.5787353515625
72,807.069580078125,792.5640869140625,800.6226806640625,797.3992919921875
73,801.8314819335938,798.2051391601562,803.040283203125,805.4578857421875
74,796.1904907226562,801.8314819335938,797.8021850585938,803.8461303710938
75,794.5787353515625,794.981689453125,792.967041015625,799.4139404296875
76,794.1758422851562,793.3699340820312,794.1758422851562,797.3992919921875
77,795.3846435546875,794.981689453125,792.1611938476562,788.937744140625
78,791.7582397460938,788.5347900390625,790.5494384765625,786.5201416015625
79,790.952392578125,790.5494384765625,789.7435913085938,796.5933837890625
80,794.981689453125,794.1758422851562,789.3406372070312,794.1758422851562
81,794.5787353515625,794.5787353515625,792.5640869140625,784.5054931640625
82,801.025634765625,794.5787353515625,790.952392578125,792.967041015625
83,799.8168334960938,793.7728881835938,796.5933837890625,796.1904907226562
84,790.1465454101562,800.2197875976562,800.2197875976562,784.908447265625
85,785.3113403320312,794.1758422851562,792.1611938476562,786.5201416015625
86,780.4761962890625,786.5201416015625,788.937744140625,789.3406372070312
87,784.1025390625,788.937744140625,792.967041015625,789.3406372070312
88,792.1611938476562,794.5787353515625,796.5933837890625,787.7289428710938
89,795.7875366210938,798.6080322265625,800.2197875976562,786.5201416015625
90,790.5494384765625,794.5787353515625,794.981689453125,794.1758422851562
91,788.937744140625,793.7728881835938,790.5494384765625,798.6080322265625
92,792.5640869140625,794.1758422851562,800.2197875976562,793.3699340820312
93,797.3992919921875,794.981689453125,802.2344360351562,797.3992919921875
94,797.8021850585938,793.3699340820312,801.4285888671875,801.025634765625
95,789.3406372070312,788.937744140625,800.6226806640625,795.3846435546875
96,792.1611938476562,796.5933837890625,797.8021850585938,786.1171875
97,796.1904907226562,801.4285888671875,794.1758422851562,780.4761962890625
98,792.967041015625,788.1318969726562,786.1171875,788.937744140625
99,791.3552856445312,782.893798828125,782.087890625,788.5347900390625
100,797.8021850585938,786.5201416015625,788.937744140625,788.5347900390625
101,804.2490844726562,785.3113403320312,797.8021850585938,794.5787353515625
102,806.2637329101562,791.3552856445312,794.5787353515625,801.025634765625
103,806.6666870117188,791.3552856445312,784.1025390625,803.4432373046875
104,799.4139404296875,786.1171875,783.6996459960938,790.952392578125
105,793.7728881835938,788.937744140625,787.7289428710938,791.7582397460938
106,787.3259887695312,793.7728881835938,789.7435913085938,797.3992919921875
107,785.3113403320312,795.7875366210938,792.967041015625,793.3699340820312
108,785.3113403320312,791.3552856445312,788.1318969726562,788.937744140625
109,788.1318969726562,792.1611938476562,787.7289428710938,793.3699340820312
110,788.937744140625,788.937744140625,788.937744140625,795.3846435546875
111,788.937744140625,781.6849975585938,787.3259887695312,799.8168334960938
112,794.1758422851562,783.2966918945312,790.952392578125,801.025634765625
113,797.8021850585938,790.5494384765625,788.5347900390625,800.6226806640625
114,800.6226806640625,794.5787353515625,788.5347900390625,804.2490844726562
