timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,785.3113403320312,795.3846435546875,794.5787353515625,782.087890625
2,765.5677490234375,790.5494384765625,797.8021850585938,788.937744140625
3,765.5677490234375,787.7289428710938,796.996337890625,788.1318969726562
4,768.7911987304688,785.7142944335938,795.3846435546875,784.5054931640625
5,765.1648559570312,785.7142944335938,797.3992919921875,781.6849975585938
6,765.5677490234375,784.1025390625,794.981689453125,775.6410522460938
7,779.2673950195312,781.6849975585938,795.7875366210938,782.893798828125
8,795.3846435546875,784.1025390625,800.6226806640625,802.6373901367188
9,778.8644409179688,789.3406372070312,795.7875366210938,792.967041015625
10,749.4505615234375,794.981689453125,792.1611938476562,770.8058471679688
11,754.2857055664062,799.8168334960938,794.981689453125,772.4176025390625
12,775.6410522460938,795.7875366210938,795.7875366210938,788.1318969726562
13,787.7289428710938,797.8021850585938,795.7875366210938,805.8607788085938
14,791.3552856445312,803.4432373046875,797.8021850585938,808.2783813476562
15,794.5787353515625,796.996337890625,798.6080322265625,804.6520385742188
16,794.981689453125,795.7875366210938,798.2051391601562,795.7875366210938
17,784.908447265625,796.996337890625,792.967041015625,784.5054931640625
18,779.6703491210938,796.1904907226562,795.3846435546875,782.087890625
19,794.981689453125,798.2051391601562,798.6080322265625,787.7289428710938
20,803.040283203125,798.6080322265625,799.4139404296875,796.5933837890625
21,802.2344360351562,794.981689453125,799.8168334960938,799.010986328125
22,794.1758422851562,795.7875366210938,795.3846435546875,792.967041015625
23,782.893798828125,796.5933837890625,792.967041015625,792.1611938476562
24,794.1758422851562,790.952392578125,793.3699340820312,794.981689453125
25,796.996337890625,789.7435913085938,794.981689453125,788.937744140625
26,782.087890625,788.937744140625,795.3846435546875,785.7142944335938
27,781.6849975585938,789.3406372070312,799.010986328125,792.5640869140625
28,790.5494384765625,788.5347900390625,800.2197875976562,794.5787353515625
29,787.3259887695312,782.087890625,798.2051391601562,792.1611938476562
