timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,780.4761962890625,793.3699340820312,790.952392578125,786.1171875
2,786.1171875,790.1465454101562,786.5201416015625,787.7289428710938
3,797.8021850585938,795.7875366210938,788.5347900390625,786.923095703125
4,802.2344360351562,797.3992919921875,794.1758422851562,786.1171875
5,796.5933837890625,796.1904907226562,791.7582397460938,793.7728881835938
6,793.3699340820312,795.3846435546875,792.1611938476562,800.6226806640625
7,798.2051391601562,798.2051391601562,794.981689453125,796.1904907226562
8,795.3846435546875,789.3406372070312,794.981689453125,786.1171875
9,788.5347900390625,782.893798828125,790.1465454101562,780.4761962890625
10,787.3259887695312,790.1465454101562,789.3406372070312,781.6849975585938
11,786.923095703125,792.1611938476562,794.1758422851562,784.1025390625
12,790.5494384765625,792.5640869140625,793.3699340820312,786.923095703125
13,788.937744140625,794.981689453125,793.3699340820312,785.7142944335938
14,781.2820434570312,790.1465454101562,791.3552856445312,781.6849975585938
15,778.05859375,787.7289428710938,787.3259887695312,787.3259887695312
16,780.879150390625,791.3552856445312,787.7289428710938,785.3113403320312
17,783.6996459960938,786.1171875,788.1318969726562,781.6849975585938
18,782.087890625,782.087890625,790.1465454101562,787.3259887695312
19,776.8497924804688,785.7142944335938,788.937744140625,778.05859375
20,782.087890625,790.1465454101562,787.7289428710938,780.879150390625
21,786.923095703125,791.3552856445312,794.1758422851562,792.967041015625
22,786.5201416015625,788.937744140625,796.996337890625,794.5787353515625
23,793.7728881835938,785.3113403320312,799.4139404296875,796.5933837890625
24,793.3699340820312,788.937744140625,802.2344360351562,801.4285888671875
25,791.3552856445312,792.967041015625,800.2197875976562,801.4285888671875
26,791.3552856445312,788.1318969726562,796.996337890625,794.981689453125
27,788.937744140625,788.937744140625,795.3846435546875,793.3699340820312
28,794.981689453125,793.7728881835938,792.5640869140625,792.1611938476562
29,794.5787353515625,793.3699340820312,792.1611938476562,797.3992919921875
30,783.2966918945312,795.7875366210938,798.2051391601562,794.1758422851562
31,783.2966918945312,796.996337890625,799.8168334960938,795.7875366210938
32,788.1318969726562,794.5787353515625,794.5787353515625,800.6226806640625
