timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,786.923095703125,788.1318969726562,797.3992919921875,797.3992919921875
2,788.1318969726562,794.981689453125,794.1758422851562,799.4139404296875
3,792.967041015625,798.2051391601562,792.967041015625,797.8021850585938
4,794.1758422851562,790.952392578125,789.3406372070312,799.8168334960938
5,784.908447265625,785.3113403320312,786.923095703125,792.967041015625
6,787.7289428710938,788.937744140625,792.1611938476562,790.952392578125
7,796.1904907226562,793.7728881835938,794.981689453125,795.3846435546875
8,795.7875366210938,792.5640869140625,790.952392578125,792.5640869140625
9,792.967041015625,792.1611938476562,786.923095703125,794.1758422851562
10,785.7142944335938,792.5640869140625,785.7142944335938,785.7142944335938
11,784.1025390625,791.3552856445312,784.1025390625,777.6557006835938
12,790.1465454101562,788.5347900390625,784.908447265625,786.1171875
13,792.5640869140625,785.3113403320312,783.2966918945312,790.5494384765625
14,792.5640869140625,788.5347900390625,782.087890625,780.879150390625
15,785.7142944335938,790.1465454101562,782.4908447265625,776.0439453125
16,784.908447265625,790.5494384765625,787.3259887695312,782.087890625
17,790.5494384765625,793.3699340820312,786.5201416015625,782.893798828125
18,793.3699340820312,791.7582397460938,783.6996459960938,781.6849975585938
19,786.923095703125,789.3406372070312,786.5201416015625,782.4908447265625
20,786.923095703125,792.967041015625,782.4908447265625,786.1171875
21,785.7142944335938,792.1611938476562,783.2966918945312,786.5201416015625
22,782.4908447265625,790.5494384765625,787.3259887695312,785.3113403320312
23,786.923095703125,789.7435913085938,784.908447265625,786.1171875
24,788.1318969726562,790.1465454101562,789.7435913085938,788.1318969726562
25,784.908447265625,790.1465454101562,791.3552856445312,791.7582397460938
26,778.4615478515625,789.7435913085938,784.1025390625,784.908447265625
27,775.2380981445312,792.1611938476562,784.908447265625,789.3406372070312
28,778.4615478515625,793.7728881835938,784.908447265625,795.7875366210938
29,779.2673950195312,793.7728881835938,784.908447265625,789.3406372070312
30,784.1025390625,801.4285888671875,788.1318969726562,788.5347900390625
31,791.3552856445312,803.040283203125,790.1465454101562,794.1758422851562
32,788.1318969726562,801.4285888671875,792.5640869140625,802.2344360351562
