timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,787.7289428710938,790.5494384765625,796.1904907226562,791.7582397460938
2,790.952392578125,789.7435913085938,791.7582397460938,782.4908447265625
3,797.8021850585938,792.5640869140625,788.937744140625,790.1465454101562
4,799.4139404296875,795.7875366210938,795.3846435546875,800.6226806640625
5,800.2197875976562,793.3699340820312,796.5933837890625,804.6520385742188
6,801.8314819335938,786.923095703125,790.952392578125,801.025634765625
7,798.6080322265625,786.1171875,792.5640869140625,790.952392578125
8,792.1611938476562,789.7435913085938,790.952392578125,793.7728881835938
9,790.1465454101562,792.5640869140625,789.7435913085938,799.8168334960938
10,784.5054931640625,786.923095703125,791.3552856445312,796.5933837890625
11,780.0732421875,778.4615478515625,788.937744140625,793.7728881835938
12,783.6996459960938,780.4761962890625,789.7435913085938,799.010986328125
13,788.937744140625,789.7435913085938,793.3699340820312,796.996337890625
14,790.952392578125,792.967041015625,792.1611938476562,791.3552856445312
15,790.1465454101562,793.7728881835938,791.7582397460938,793.3699340820312
16,793.7728881835938,790.1465454101562,793.3699340820312,796.1904907226562
17,794.981689453125,786.923095703125,793.7728881835938,794.5787353515625
18,793.7728881835938,791.7582397460938,794.5787353515625,792.1611938476562
19,792.5640869140625,791.3552856445312,795.7875366210938,795.3846435546875
20,792.1611938476562,790.5494384765625,799.8168334960938,800.6226806640625
21,801.8314819335938,793.3699340820312,803.8461303710938,802.6373901367188
22,802.6373901367188,785.3113403320312,801.025634765625,798.6080322265625
23,790.952392578125,784.5054931640625,798.6080322265625,790.5494384765625
24,788.937744140625,791.7582397460938,796.1904907226562,790.1465454101562
25,790.1465454101562,796.5933837890625,799.010986328125,787.7289428710938
26,784.908447265625,799.8168334960938,802.6373901367188,791.3552856445312
27,785.7142944335938,796.996337890625,802.2344360351562,795.7875366210938
28,788.937744140625,788.5347900390625,799.4139404296875,794.981689453125
29,793.7728881835938,789.3406372070312,797.3992919921875,798.6080322265625
30,799.4139404296875,794.1758422851562,799.4139404296875,801.025634765625
31,799.8168334960938,793.3699340820312,798.6080322265625,802.2344360351562
32,798.6080322265625,793.3699340820312,797.8021850585938,794.981689453125
33,798.2051391601562,797.3992919921875,799.8168334960938,788.937744140625
34,798.6080322265625,797.8021850585938,798.6080322265625,786.5201416015625
35,794.1758422851562,793.7728881835938,796.996337890625,789.7435913085938
36,790.5494384765625,792.967041015625,794.981689453125,791.7582397460938
37,793.7728881835938,797.3992919921875,794.5787353515625,788.937744140625
38,797.8021850585938,798.6080322265625,794.981689453125,794.1758422851562
39,798.2051391601562,795.3846435546875,792.5640869140625,791.7582397460938
40,796.5933837890625,797.3992919921875,788.937744140625,783.2966918945312
41,799.4139404296875,800.2197875976562,787.7289428710938,793.3699340820312
42,799.4139404296875,791.7582397460938,792.1611938476562,806.2637329101562
43,801.025634765625,794.5787353515625,794.981689453125,801.8314819335938
44,806.6666870117188,803.4432373046875,797.3992919921875,791.7582397460938
45,799.8168334960938,793.7728881835938,797.8021850585938,792.967041015625
46,794.1758422851562,788.937744140625,795.7875366210938,790.952392578125
47,794.5787353515625,790.952392578125,796.1904907226562,786.923095703125
48,793.3699340820312,785.7142944335938,796.5933837890625,788.1318969726562
49,794.1758422851562,790.952392578125,796.1904907226562,791.7582397460938
50,788.937744140625,797.3992919921875,794.1758422851562,792.1611938476562
51,788.937744140625,795.3846435546875,797.8021850585938,791.7582397460938
52,799.8168334960938,794.5787353515625,799.8168334960938,796.5933837890625
53,797.8021850585938,792.967041015625,797.8021850585938,796.1904907226562
54,793.3699340820312,788.937744140625,793.3699340820312,795.7875366210938
55,796.996337890625,788.937744140625,791.3552856445312,804.2490844726562
56,796.1904907226562,788.5347900390625,792.5640869140625,798.2051391601562
57,792.967041015625,788.1318969726562,790.952392578125,789.3406372070312
58,791.3552856445312,788.1318969726562,790.1465454101562,787.3259887695312
59,787.7289428710938,784.5054931640625,788.5347900390625,780.879150390625
60,790.5494384765625,786.1171875,786.923095703125,781.2820434570312
61,795.7875366210938,784.908447265625,790.1465454101562,793.7728881835938
62,794.1758422851562,788.1318969726562,792.967041015625,799.8168334960938
63,793.3699340820312,792.5640869140625,788.937744140625,793.3699340820312
64,799.010986328125,788.937744140625,788.1318969726562,791.3552856445312
65,805.054931640625,788.5347900390625,792.5640869140625,794.5787353515625
66,806.2637329101562,790.5494384765625,792.1611938476562,799.010986328125
67,801.4285888671875,790.952392578125,794.5787353515625,790.952392578125
