timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,777.2527465820312,789.3406372070312,802.2344360351562,805.4578857421875
2,785.3113403320312,790.1465454101562,804.2490844726562,799.010986328125
3,783.6996459960938,784.908447265625,802.2344360351562,798.2051391601562
4,781.6849975585938,784.1025390625,798.2051391601562,806.2637329101562
5,788.5347900390625,788.937744140625,798.2051391601562,805.054931640625
6,788.937744140625,790.952392578125,799.4139404296875,795.7875366210938
7,784.908447265625,787.7289428710938,799.8168334960938,794.5787353515625
8,790.952392578125,789.3406372070312,801.8314819335938,797.8021850585938
9,784.1025390625,789.3406372070312,799.8168334960938,794.981689453125
10,780.879150390625,786.5201416015625,796.5933837890625,792.967041015625
11,788.1318969726562,788.1318969726562,796.1904907226562,795.3846435546875
12,787.3259887695312,787.3259887695312,799.4139404296875,787.7289428710938
13,792.967041015625,788.937744140625,805.054931640625,787.7289428710938
14,797.8021850585938,792.1611938476562,805.8607788085938,795.3846435546875
15,797.3992919921875,793.7728881835938,801.4285888671875,794.5787353515625
16,799.4139404296875,797.3992919921875,801.8314819335938,798.6080322265625
17,797.8021850585938,800.2197875976562,807.87548828125,801.025634765625
18,797.3992919921875,796.996337890625,807.4725341796875,796.5933837890625
19,806.2637329101562,796.996337890625,803.8461303710938,797.8021850585938
20,804.2490844726562,793.7728881835938,800.6226806640625,791.7582397460938
21,804.2490844726562,790.952392578125,801.4285888671875,794.5787353515625
22,807.069580078125,792.5640869140625,800.2197875976562,799.8168334960938
23,799.010986328125,788.937744140625,800.2197875976562,794.5787353515625
24,789.7435913085938,788.5347900390625,798.6080322265625,794.981689453125
25,792.5640869140625,794.981689453125,797.8021850585938,799.010986328125
26,792.967041015625,794.981689453125,804.2490844726562,792.967041015625
27,790.5494384765625,790.952392578125,802.2344360351562,793.3699340820312
28,789.7435913085938,790.1465454101562,800.6226806640625,799.010986328125
29,785.3113403320312,789.7435913085938,798.6080322265625,796.5933837890625
30,789.3406372070312,784.1025390625,793.7728881835938,787.7289428710938
31,791.3552856445312,779.6703491210938,792.5640869140625,792.1611938476562
32,786.1171875,784.5054931640625,792.5640869140625,788.5347900390625
33,794.981689453125,790.1465454101562,792.967041015625,779.6703491210938
34,800.2197875976562,794.1758422851562,795.7875366210938,788.1318969726562
