timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,805.8607788085938,784.5054931640625,785.7142944335938,792.1611938476562
2,800.6226806640625,788.937744140625,786.1171875,792.5640869140625
3,788.937744140625,791.3552856445312,786.1171875,784.5054931640625
4,787.3259887695312,791.3552856445312,786.5201416015625,785.3113403320312
5,791.7582397460938,791.7582397460938,792.967041015625,790.1465454101562
6,796.5933837890625,790.1465454101562,792.5640869140625,797.3992919921875
7,793.3699340820312,786.1171875,785.7142944335938,796.996337890625
8,790.1465454101562,785.7142944335938,786.923095703125,792.5640869140625
9,791.3552856445312,783.2966918945312,791.3552856445312,789.7435913085938
10,792.5640869140625,780.879150390625,795.7875366210938,787.3259887695312
11,793.3699340820312,790.1465454101562,797.3992919921875,791.3552856445312
12,790.1465454101562,796.5933837890625,796.5933837890625,797.8021850585938
13,785.7142944335938,792.1611938476562,792.5640869140625,792.1611938476562
14,787.3259887695312,790.5494384765625,796.1904907226562,788.1318969726562
15,801.025634765625,793.7728881835938,796.996337890625,785.3113403320312
16,809.89013671875,792.1611938476562,789.7435913085938,785.7142944335938
17,809.084228515625,787.7289428710938,788.1318969726562,783.6996459960938
18,807.4725341796875,791.7582397460938,791.7582397460938,788.5347900390625
19,801.4285888671875,792.967041015625,797.8021850585938,788.937744140625
20,798.2051391601562,792.5640869140625,796.1904907226562,780.4761962890625
21,799.010986328125,790.5494384765625,793.7728881835938,788.937744140625
22,793.3699340820312,786.1171875,798.2051391601562,796.5933837890625
23,791.7582397460938,790.5494384765625,796.1904907226562,796.1904907226562
24,794.1758422851562,796.996337890625,793.7728881835938,793.7728881835938
25,793.3699340820312,798.2051391601562,798.2051391601562,793.3699340820312
26,794.1758422851562,795.7875366210938,802.6373901367188,796.996337890625
27,796.996337890625,798.6080322265625,804.2490844726562,796.5933837890625
28,791.3552856445312,796.5933837890625,800.6226806640625,788.937744140625
29,787.3259887695312,784.5054931640625,794.5787353515625,794.981689453125
30,788.1318969726562,788.937744140625,794.981689453125,809.89013671875
31,788.937744140625,802.6373901367188,803.4432373046875,802.2344360351562
32,799.4139404296875,795.7875366210938,802.6373901367188,798.6080322265625
33,797.3992919921875,791.3552856445312,791.7582397460938,798.6080322265625
