timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,791.3552856445312,792.1611938476562,788.5347900390625,786.1171875
2,791.3552856445312,799.010986328125,784.5054931640625,789.7435913085938
3,790.1465454101562,799.010986328125,786.5201416015625,781.6849975585938
4,786.923095703125,796.5933837890625,785.3113403320312,776.8497924804688
5,788.5347900390625,788.1318969726562,782.087890625,788.937744140625
6,787.3259887695312,788.5347900390625,785.7142944335938,790.952392578125
7,782.893798828125,794.981689453125,790.952392578125,783.6996459960938
8,784.908447265625,795.7875366210938,792.967041015625,784.1025390625
9,790.5494384765625,796.5933837890625,793.7728881835938,786.5201416015625
10,793.7728881835938,792.967041015625,797.3992919921875,792.967041015625
11,795.3846435546875,792.5640869140625,799.010986328125,792.1611938476562
12,793.3699340820312,790.1465454101562,796.996337890625,790.5494384765625
13,788.937744140625,786.5201416015625,794.1758422851562,791.3552856445312
14,786.1171875,786.5201416015625,793.3699340820312,792.1611938476562
15,781.6849975585938,788.937744140625,794.981689453125,787.7289428710938
16,785.3113403320312,793.7728881835938,790.952392578125,782.893798828125
17,786.5201416015625,788.937744140625,788.937744140625,787.7289428710938
18,786.5201416015625,785.3113403320312,791.3552856445312,784.5054931640625
19,787.7289428710938,790.1465454101562,788.5347900390625,774.4322509765625
20,788.5347900390625,794.1758422851562,787.7289428710938,770.8058471679688
21,789.7435913085938,798.2051391601562,793.3699340820312,778.4615478515625
22,784.5054931640625,794.981689453125,792.5640869140625,789.7435913085938
23,788.937744140625,792.1611938476562,791.7582397460938,792.5640869140625
24,798.6080322265625,793.3699340820312,792.5640869140625,793.3699340820312
25,799.010986328125,792.5640869140625,794.5787353515625,791.7582397460938
26,798.6080322265625,792.1611938476562,797.3992919921875,790.5494384765625
27,799.8168334960938,787.3259887695312,796.5933837890625,792.967041015625
28,797.8021850585938,788.5347900390625,797.3992919921875,801.8314819335938
29,792.967041015625,794.981689453125,794.5787353515625,807.87548828125
30,789.3406372070312,793.3699340820312,797.3992919921875,803.4432373046875
31,789.3406372070312,791.3552856445312,798.2051391601562,802.6373901367188
32,788.1318969726562,793.3699340820312,794.1758422851562,800.2197875976562
33,787.3259887695312,794.5787353515625,794.5787353515625,794.981689453125
34,785.3113403320312,794.981689453125,793.7728881835938,794.1758422851562
35,786.923095703125,797.3992919921875,793.3699340820312,790.5494384765625
36,790.1465454101562,796.996337890625,796.1904907226562,788.5347900390625
37,791.7582397460938,795.3846435546875,796.1904907226562,788.5347900390625
38,786.1171875,793.3699340820312,793.7728881835938,787.3259887695312
39,783.2966918945312,788.1318969726562,796.1904907226562,788.1318969726562
