timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,785.3113403320312,793.3699340820312,788.937744140625,787.3259887695312
2,794.1758422851562,793.3699340820312,791.3552856445312,796.5933837890625
3,799.8168334960938,791.7582397460938,792.1611938476562,793.3699340820312
4,796.996337890625,789.3406372070312,793.7728881835938,790.1465454101562
5,790.1465454101562,789.3406372070312,795.3846435546875,796.5933837890625
6,793.3699340820312,786.5201416015625,797.8021850585938,796.996337890625
7,794.981689453125,788.5347900390625,796.5933837890625,792.967041015625
8,793.7728881835938,788.5347900390625,795.3846435546875,798.2051391601562
9,795.3846435546875,791.7582397460938,793.7728881835938,799.4139404296875
10,794.5787353515625,792.967041015625,790.5494384765625,790.5494384765625
11,795.7875366210938,790.1465454101562,789.7435913085938,790.952392578125
12,798.2051391601562,794.981689453125,793.7728881835938,793.7728881835938
13,796.1904907226562,794.1758422851562,795.7875366210938,790.1465454101562
14,792.5640869140625,788.1318969726562,790.1465454101562,783.6996459960938
15,794.1758422851562,791.3552856445312,787.3259887695312,785.7142944335938
16,789.3406372070312,792.5640869140625,789.3406372070312,788.5347900390625
17,784.908447265625,790.5494384765625,786.923095703125,778.05859375
18,785.7142944335938,793.7728881835938,789.7435913085938,780.879150390625
19,781.2820434570312,792.5640869140625,793.7728881835938,787.3259887695312
20,784.5054931640625,793.3699340820312,789.3406372070312,788.937744140625
21,785.3113403320312,794.5787353515625,790.1465454101562,789.3406372070312
22,772.8204956054688,787.3259887695312,797.3992919921875,782.893798828125
23,765.970703125,785.3113403320312,799.4139404296875,774.4322509765625
24,776.0439453125,782.893798828125,799.8168334960938,782.4908447265625
25,786.5201416015625,778.8644409179688,801.025634765625,795.7875366210938
26,790.1465454101562,781.6849975585938,794.1758422851562,796.1904907226562
27,779.2673950195312,782.893798828125,789.3406372070312,781.6849975585938
28,780.4761962890625,782.4908447265625,786.5201416015625,780.4761962890625
29,786.5201416015625,780.879150390625,785.7142944335938,785.7142944335938
30,780.879150390625,781.6849975585938,786.923095703125,776.4468994140625
31,783.2966918945312,789.7435913085938,789.7435913085938,776.8497924804688
32,784.908447265625,791.7582397460938,792.5640869140625,777.6557006835938
33,789.7435913085938,792.967041015625,794.5787353515625,782.4908447265625
34,793.3699340820312,792.1611938476562,794.981689453125,785.3113403320312
