timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,791.3552856445312,786.1171875,795.3846435546875,786.1171875
2,788.1318969726562,789.3406372070312,797.3992919921875,779.6703491210938
3,780.879150390625,790.5494384765625,794.1758422851562,777.2527465820312
4,775.6410522460938,791.3552856445312,792.5640869140625,779.6703491210938
5,774.8351440429688,786.5201416015625,788.937744140625,779.2673950195312
6,777.2527465820312,786.1171875,786.923095703125,779.2673950195312
7,780.0732421875,784.1025390625,787.7289428710938,774.029296875
8,777.6557006835938,784.1025390625,783.6996459960938,764.7619018554688
9,783.2966918945312,785.3113403320312,782.4908447265625,775.6410522460938
10,789.3406372070312,779.2673950195312,784.5054931640625,779.6703491210938
11,783.2966918945312,776.8497924804688,784.5054931640625,768.7911987304688
12,783.6996459960938,779.6703491210938,787.7289428710938,776.0439453125
13,782.893798828125,783.6996459960938,790.952392578125,782.4908447265625
14,780.4761962890625,783.2966918945312,789.3406372070312,777.6557006835938
15,783.6996459960938,781.2820434570312,786.1171875,772.0146484375
16,783.6996459960938,780.4761962890625,788.1318969726562,774.4322509765625
17,784.908447265625,782.087890625,789.7435913085938,777.6557006835938
18,780.879150390625,780.0732421875,792.5640869140625,780.0732421875
19,767.9853515625,777.6557006835938,790.1465454101562,781.6849975585938
20,776.0439453125,783.2966918945312,784.908447265625,777.2527465820312
21,787.3259887695312,788.1318969726562,785.7142944335938,778.8644409179688
22,780.879150390625,782.893798828125,788.1318969726562,779.2673950195312
23,780.0732421875,781.2820434570312,786.5201416015625,776.4468994140625
24,779.6703491210938,782.087890625,787.3259887695312,777.6557006835938
25,783.2966918945312,784.908447265625,793.3699340820312,784.1025390625
26,787.7289428710938,788.937744140625,798.6080322265625,787.3259887695312
27,789.7435913085938,789.7435913085938,796.996337890625,780.4761962890625
28,786.923095703125,784.5054931640625,795.7875366210938,786.5201416015625
29,786.5201416015625,787.3259887695312,793.7728881835938,796.1904907226562
30,790.1465454101562,791.7582397460938,790.1465454101562,792.1611938476562
31,788.937744140625,787.3259887695312,791.7582397460938,786.923095703125
32,785.3113403320312,787.3259887695312,790.5494384765625,786.1171875
33,781.2820434570312,791.7582397460938,786.1171875,792.1611938476562
34,784.1025390625,794.981689453125,788.5347900390625,793.3699340820312
35,792.1611938476562,798.2051391601562,790.1465454101562,789.3406372070312
36,796.1904907226562,803.040283203125,791.3552856445312,789.3406372070312
37,801.025634765625,800.6226806640625,790.952392578125,793.3699340820312
38,800.6226806640625,798.2051391601562,785.7142944335938,790.1465454101562
39,793.7728881835938,796.1904907226562,789.3406372070312,784.5054931640625
40,787.7289428710938,790.1465454101562,787.7289428710938,782.893798828125
41,788.937744140625,790.1465454101562,788.1318969726562,778.8644409179688
42,794.981689453125,792.967041015625,793.3699340820312,778.8644409179688
43,793.7728881835938,792.1611938476562,786.923095703125,776.8497924804688
44,785.7142944335938,786.923095703125,785.3113403320312,774.029296875
45,779.6703491210938,781.6849975585938,788.937744140625,771.2088012695312
46,785.3113403320312,782.087890625,789.3406372070312,769.5970458984375
47,797.8021850585938,787.3259887695312,792.5640869140625,782.893798828125
48,790.5494384765625,787.3259887695312,794.5787353515625,787.7289428710938
49,781.6849975585938,782.4908447265625,796.5933837890625,778.8644409179688
50,777.6557006835938,777.6557006835938,796.996337890625,776.4468994140625
51,767.5823974609375,783.6996459960938,794.981689453125,776.0439453125
52,782.4908447265625,788.1318969726562,799.010986328125,783.2966918945312
53,795.3846435546875,789.3406372070312,800.6226806640625,789.3406372070312
54,791.3552856445312,789.3406372070312,802.6373901367188,790.952392578125
55,788.937744140625,786.1171875,799.4139404296875,789.3406372070312
56,790.952392578125,788.5347900390625,795.7875366210938,796.5933837890625
57,792.967041015625,788.1318969726562,795.7875366210938,796.5933837890625
58,795.3846435546875,785.7142944335938,797.8021850585938,791.3552856445312
59,794.1758422851562,784.1025390625,796.5933837890625,786.923095703125
60,790.952392578125,783.6996459960938,795.7875366210938,779.2673950195312
61,794.981689453125,784.908447265625,796.5933837890625,782.087890625
62,804.2490844726562,790.952392578125,799.010986328125,790.5494384765625
63,807.4725341796875,796.5933837890625,802.6373901367188,788.937744140625
64,803.040283203125,801.4285888671875,802.2344360351562,789.3406372070312
65,804.6520385742188,802.2344360351562,802.2344360351562,790.5494384765625
66,801.025634765625,796.5933837890625,800.6226806640625,789.7435913085938
67,796.996337890625,788.1318969726562,794.981689453125,800.2197875976562
68,784.1025390625,794.5787353515625,788.5347900390625,792.5640869140625
69,769.1941528320312,799.010986328125,788.5347900390625,775.6410522460938
70,766.3735961914062,794.5787353515625,788.937744140625,780.879150390625
71,773.6264038085938,794.5787353515625,787.7289428710938,782.4908447265625
72,781.6849975585938,796.1904907226562,784.5054931640625,780.879150390625
73,787.3259887695312,798.2051391601562,782.087890625,788.937744140625
74,792.967041015625,802.2344360351562,781.2820434570312,794.1758422851562
75,788.5347900390625,802.2344360351562,781.6849975585938,790.1465454101562
76,781.6849975585938,799.4139404296875,780.879150390625,780.4761962890625
77,786.5201416015625,795.7875366210938,782.893798828125,777.2527465820312
78,794.1758422851562,798.2051391601562,781.2820434570312,784.5054931640625
79,790.952392578125,804.6520385742188,781.6849975585938,790.5494384765625
80,791.7582397460938,803.8461303710938,783.2966918945312,786.1171875
81,796.5933837890625,797.3992919921875,779.6703491210938,783.6996459960938
82,795.7875366210938,794.5787353515625,781.6849975585938,782.087890625
83,799.8168334960938,794.1758422851562,783.6996459960938,785.7142944335938
84,805.054931640625,792.1611938476562,788.5347900390625,792.1611938476562
85,802.6373901367188,793.3699340820312,792.967041015625,794.1758422851562
86,801.025634765625,794.1758422851562,794.1758422851562,791.3552856445312
87,807.4725341796875,791.3552856445312,796.996337890625,790.1465454101562
88,814.3223266601562,796.1904907226562,798.2051391601562,796.5933837890625
89,815.5311279296875,799.010986328125,795.3846435546875,797.8021850585938
90,803.4432373046875,791.3552856445312,792.967041015625,790.952392578125
91,799.4139404296875,794.5787353515625,791.3552856445312,786.5201416015625
92,802.2344360351562,797.8021850585938,790.1465454101562,782.087890625
93,802.2344360351562,793.3699340820312,791.7582397460938,784.908447265625
94,800.2197875976562,791.7582397460938,790.1465454101562,792.5640869140625
95,787.3259887695312,794.5787353515625,787.7289428710938,784.908447265625
96,779.2673950195312,792.1611938476562,794.1758422851562,776.8497924804688
97,784.5054931640625,789.7435913085938,788.5347900390625,780.0732421875
98,787.7289428710938,786.5201416015625,782.087890625,774.8351440429688
99,786.923095703125,781.2820434570312,784.5054931640625,774.4322509765625
100,783.6996459960938,789.3406372070312,786.1171875,774.029296875
101,778.05859375,791.3552856445312,780.4761962890625,766.7765502929688
102,776.4468994140625,786.1171875,780.0732421875,770.0
103,776.0439453125,782.4908447265625,786.1171875,778.05859375
104,776.0439453125,778.8644409179688,783.6996459960938,774.4322509765625
105,776.8497924804688,776.0439453125,778.8644409179688,774.029296875
106,775.6410522460938,778.05859375,780.879150390625,778.8644409179688
107,780.4761962890625,781.6849975585938,786.1171875,771.6116943359375
108,785.3113403320312,784.5054931640625,789.3406372070312,773.2234497070312
109,785.7142944335938,786.5201416015625,789.3406372070312,779.6703491210938
110,789.7435913085938,791.3552856445312,788.5347900390625,781.2820434570312
111,791.3552856445312,790.952392578125,790.952392578125,778.05859375
112,796.996337890625,788.5347900390625,794.981689453125,778.4615478515625
113,799.8168334960938,790.1465454101562,793.7728881835938,777.6557006835938
114,796.5933837890625,788.937744140625,790.5494384765625,777.2527465820312
115,790.5494384765625,789.3406372070312,790.952392578125,776.4468994140625
116,787.7289428710938,794.5787353515625,795.3846435546875,774.8351440429688
117,786.1171875,794.981689453125,794.981689453125,784.908447265625
118,784.5054931640625,790.5494384765625,788.937744140625,784.908447265625
119,788.1318969726562,793.3699340820312,790.5494384765625,779.6703491210938
120,786.923095703125,794.981689453125,796.5933837890625,783.6996459960938
121,779.2673950195312,788.5347900390625,792.967041015625,784.1025390625
122,779.2673950195312,788.5347900390625,793.7728881835938,777.6557006835938
123,781.6849975585938,788.5347900390625,796.1904907226562,778.05859375
124,781.6849975585938,790.1465454101562,794.5787353515625,782.087890625
125,780.879150390625,788.1318969726562,796.1904907226562,780.879150390625
126,778.05859375,786.1171875,792.5640869140625,781.6849975585938
