timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,779.2673950195312,797.8021850585938,795.3846435546875,787.7289428710938
2,782.893798828125,790.1465454101562,796.1904907226562,790.1465454101562
3,778.8644409179688,786.5201416015625,792.967041015625,785.3113403320312
4,777.2527465820312,792.967041015625,790.1465454101562,778.05859375
5,780.879150390625,799.010986328125,797.3992919921875,783.2966918945312
6,778.4615478515625,791.7582397460938,800.6226806640625,790.5494384765625
7,782.893798828125,786.923095703125,798.2051391601562,792.1611938476562
8,789.3406372070312,796.1904907226562,799.4139404296875,793.3699340820312
9,789.7435913085938,801.8314819335938,799.010986328125,804.6520385742188
10,787.3259887695312,801.4285888671875,799.4139404296875,801.8314819335938
11,784.1025390625,798.2051391601562,799.4139404296875,787.3259887695312
12,786.923095703125,792.1611938476562,796.996337890625,790.5494384765625
13,800.6226806640625,806.6666870117188,806.6666870117188,801.4285888671875
14,796.1904907226562,813.5164794921875,806.2637329101562,794.5787353515625
15,777.6557006835938,799.010986328125,794.5787353515625,781.6849975585938
16,778.05859375,796.1904907226562,787.7289428710938,772.4176025390625
17,779.2673950195312,802.2344360351562,797.8021850585938,782.087890625
18,769.5970458984375,801.4285888671875,796.5933837890625,775.2380981445312
19,758.3150024414062,804.2490844726562,797.8021850585938,752.6740112304688
20,743.8095092773438,805.054931640625,812.7106323242188,745.8241577148438
21,728.09521484375,803.4432373046875,807.069580078125,728.4981689453125
22,716.8131713867188,807.069580078125,807.87548828125,708.7545776367188
23,713.1868286132812,811.5018310546875,820.3662719726562,705.93408203125
24,701.098876953125,821.1721801757812,825.2014770507812,693.8461303710938
25,672.893798828125,827.2161254882812,808.6813354492188,664.4322509765625
26,653.1502075195312,829.6337280273438,805.8607788085938,649.120849609375
27,642.6740112304688,832.05126953125,814.7252807617188,637.8388061523438
28,629.3773193359375,842.12451171875,814.3223266601562,624.1392211914062
29,629.7802124023438,845.7509155273438,806.6666870117188,620.915771484375
30,641.4652099609375,848.974365234375,801.4285888671875,627.7655639648438
31,631.3919677734375,861.062255859375,804.2490844726562,624.5421142578125
32,620.10986328125,864.6886596679688,800.6226806640625,615.2747192382812
33,629.7802124023438,868.3150024414062,788.937744140625,616.08056640625
34,634.2124633789062,873.1502075195312,789.7435913085938,613.6630249023438
35,637.032958984375,879.1941528320312,788.1318969726562,615.2747192382812
36,649.5238037109375,879.5970458984375,782.087890625,624.945068359375
37,656.7765502929688,877.9853515625,780.4761962890625,633.4066162109375
38,666.4468994140625,876.3735961914062,775.2380981445312,637.032958984375
39,670.0732421875,870.3296508789062,767.9853515625,642.2710571289062
40,678.937744140625,880.4029541015625,761.5384521484375,663.6264038085938
41,691.025634765625,891.2820434570312,759.5238037109375,672.087890625
42,702.3076782226562,885.6410522460938,754.2857055664062,675.3113403320312
43,718.4249267578125,882.4176025390625,746.6300659179688,694.6520385742188
