timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,824.3956298828125,818.7545776367188,774.4322509765625,804.6520385742188
2,815.1282348632812,817.5457763671875,774.8351440429688,808.2783813476562
3,816.7399291992188,807.87548828125,772.8204956054688,811.90478515625
4,819.1575317382812,811.098876953125,776.0439453125,810.6959838867188
5,817.1428833007812,820.7692260742188,776.8497924804688,805.4578857421875
6,815.93408203125,821.1721801757812,773.6264038085938,811.90478515625
7,814.3223266601562,812.3076782226562,771.6116943359375,806.2637329101562
8,815.93408203125,809.4871826171875,771.2088012695312,797.8021850585938
9,815.93408203125,811.098876953125,776.8497924804688,805.4578857421875
10,818.3516235351562,813.5164794921875,781.6849975585938,812.3076782226562
11,819.1575317382812,813.113525390625,783.2966918945312,809.89013671875
12,814.7252807617188,809.89013671875,781.6849975585938,803.4432373046875
13,815.93408203125,809.084228515625,781.6849975585938,806.2637329101562
14,815.93408203125,809.4871826171875,780.4761962890625,805.4578857421875
15,819.1575317382812,808.2783813476562,782.893798828125,802.6373901367188
16,819.5604248046875,808.2783813476562,785.3113403320312,804.6520385742188
17,815.5311279296875,801.4285888671875,786.923095703125,805.054931640625
18,811.5018310546875,798.6080322265625,785.7142944335938,803.4432373046875
19,810.6959838867188,805.054931640625,786.1171875,804.2490844726562
20,810.2930297851562,802.6373901367188,783.6996459960938,803.8461303710938
21,800.2197875976562,799.010986328125,779.2673950195312,796.1904907226562
22,800.6226806640625,803.8461303710938,778.8644409179688,794.981689453125
23,800.2197875976562,801.025634765625,779.2673950195312,796.1904907226562
24,794.1758422851562,798.2051391601562,779.2673950195312,793.3699340820312
25,796.5933837890625,799.010986328125,778.8644409179688,787.7289428710938
26,796.5933837890625,796.996337890625,781.6849975585938,784.1025390625
27,792.967041015625,794.1758422851562,782.087890625,787.7289428710938
28,791.7582397460938,794.5787353515625,780.0732421875,788.5347900390625
29,796.996337890625,794.1758422851562,782.893798828125,797.8021850585938
30,798.6080322265625,794.1758422851562,784.1025390625,807.87548828125
31,791.7582397460938,798.6080322265625,781.2820434570312,798.6080322265625
32,794.1758422851562,799.8168334960938,779.2673950195312,794.5787353515625
33,803.4432373046875,801.025634765625,784.908447265625,805.4578857421875
34,810.6959838867188,803.040283203125,794.5787353515625,805.8607788085938
35,807.87548828125,803.040283203125,792.967041015625,800.2197875976562
36,796.996337890625,797.8021850585938,786.5201416015625,796.996337890625
37,799.010986328125,797.8021850585938,788.937744140625,798.6080322265625
38,803.040283203125,802.2344360351562,791.3552856445312,807.069580078125
39,805.054931640625,802.6373901367188,790.1465454101562,803.4432373046875
