timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,798.2051391601562,780.879150390625,779.2673950195312,787.7289428710938
2,801.8314819335938,782.087890625,784.5054931640625,794.981689453125
3,804.6520385742188,782.893798828125,782.893798828125,793.7728881835938
4,805.8607788085938,787.7289428710938,782.893798828125,794.981689453125
5,799.010986328125,788.937744140625,784.5054931640625,797.3992919921875
6,791.7582397460938,784.1025390625,782.087890625,799.8168334960938
7,794.5787353515625,780.879150390625,782.893798828125,800.6226806640625
8,796.1904907226562,780.879150390625,783.2966918945312,792.1611938476562
9,792.1611938476562,782.4908447265625,779.2673950195312,784.908447265625
10,789.7435913085938,781.2820434570312,778.4615478515625,786.923095703125
11,785.7142944335938,778.05859375,782.087890625,785.3113403320312
12,792.967041015625,782.4908447265625,784.5054931640625,789.3406372070312
13,802.6373901367188,787.7289428710938,786.923095703125,796.1904907226562
14,804.6520385742188,788.5347900390625,790.952392578125,793.7728881835938
15,804.6520385742188,786.923095703125,791.7582397460938,791.3552856445312
16,804.6520385742188,788.1318969726562,787.3259887695312,792.5640869140625
17,808.2783813476562,787.3259887695312,786.923095703125,796.1904907226562
18,811.098876953125,786.923095703125,789.3406372070312,802.2344360351562
19,818.3516235351562,788.5347900390625,790.5494384765625,810.2930297851562
20,813.5164794921875,794.981689453125,790.5494384765625,806.2637329101562
21,792.5640869140625,795.7875366210938,787.7289428710938,795.7875366210938
22,790.952392578125,790.952392578125,786.1171875,795.7875366210938
23,801.025634765625,790.952392578125,785.3113403320312,793.7728881835938
24,798.2051391601562,792.967041015625,780.0732421875,786.1171875
25,796.1904907226562,794.1758422851562,778.05859375,789.3406372070312
26,800.2197875976562,794.1758422851562,779.6703491210938,790.952392578125
27,797.8021850585938,794.5787353515625,778.8644409179688,781.2820434570312
28,798.2051391601562,792.5640869140625,782.4908447265625,782.087890625
29,802.2344360351562,791.7582397460938,784.1025390625,784.5054931640625
30,799.4139404296875,790.5494384765625,782.087890625,781.2820434570312
31,796.1904907226562,787.7289428710938,784.1025390625,786.5201416015625
32,789.7435913085938,786.923095703125,788.1318969726562,785.7142944335938
33,788.5347900390625,789.3406372070312,784.1025390625,790.952392578125
34,795.3846435546875,788.5347900390625,782.4908447265625,796.5933837890625
35,788.1318969726562,783.2966918945312,783.6996459960938,787.3259887695312
36,782.893798828125,782.087890625,782.087890625,784.5054931640625
37,793.3699340820312,784.5054931640625,782.893798828125,784.5054931640625
38,798.6080322265625,782.4908447265625,780.4761962890625,785.3113403320312
39,801.025634765625,784.5054931640625,776.4468994140625,784.5054931640625
40,797.3992919921875,787.7289428710938,780.4761962890625,783.2966918945312
41,794.981689453125,790.5494384765625,784.1025390625,784.1025390625
42,794.5787353515625,790.1465454101562,786.1171875,786.1171875
43,786.5201416015625,786.5201416015625,786.5201416015625,784.1025390625
44,788.5347900390625,784.908447265625,783.6996459960938,787.7289428710938
45,786.923095703125,780.4761962890625,776.0439453125,789.7435913085938
46,782.087890625,780.4761962890625,773.2234497070312,781.6849975585938
47,786.923095703125,786.1171875,777.2527465820312,780.0732421875
48,785.3113403320312,782.893798828125,777.6557006835938,780.0732421875
49,784.1025390625,781.6849975585938,776.4468994140625,781.2820434570312
50,786.923095703125,783.2966918945312,777.6557006835938,782.893798828125
51,793.7728881835938,784.908447265625,782.893798828125,782.893798828125
52,792.1611938476562,784.908447265625,781.6849975585938,780.879150390625
53,790.5494384765625,786.923095703125,780.879150390625,787.3259887695312
54,793.7728881835938,782.4908447265625,784.5054931640625,791.7582397460938
55,794.981689453125,776.4468994140625,786.1171875,787.7289428710938
56,798.2051391601562,777.6557006835938,786.923095703125,790.952392578125
57,792.967041015625,778.4615478515625,782.893798828125,788.937744140625
58,793.3699340820312,782.4908447265625,785.7142944335938,784.908447265625
59,792.967041015625,784.5054931640625,788.1318969726562,788.1318969726562
60,791.3552856445312,784.908447265625,779.2673950195312,788.937744140625
61,794.5787353515625,783.6996459960938,779.6703491210938,784.5054931640625
62,795.3846435546875,783.2966918945312,783.2966918945312,780.879150390625
63,799.4139404296875,783.2966918945312,785.3113403320312,787.3259887695312
64,800.2197875976562,782.4908447265625,785.7142944335938,791.7582397460938
65,805.8607788085938,785.3113403320312,784.5054931640625,790.5494384765625
66,799.8168334960938,783.6996459960938,782.087890625,786.1171875
67,785.7142944335938,781.2820434570312,780.0732421875,784.1025390625
68,780.4761962890625,782.893798828125,780.879150390625,786.923095703125
69,780.0732421875,783.6996459960938,782.893798828125,782.893798828125
70,787.3259887695312,782.893798828125,783.6996459960938,782.087890625
71,790.952392578125,786.1171875,786.923095703125,781.6849975585938
72,790.1465454101562,789.7435913085938,784.908447265625,779.6703491210938
73,796.5933837890625,788.1318969726562,781.6849975585938,783.2966918945312
74,797.8021850585938,784.908447265625,786.1171875,784.5054931640625
75,795.7875366210938,781.6849975585938,783.2966918945312,781.2820434570312
76,789.3406372070312,780.879150390625,780.0732421875,778.8644409179688
77,785.3113403320312,785.3113403320312,785.3113403320312,777.6557006835938
78,780.879150390625,786.5201416015625,783.6996459960938,775.6410522460938
79,781.6849975585938,780.879150390625,780.0732421875,782.4908447265625
80,789.7435913085938,782.087890625,783.6996459960938,786.5201416015625
81,793.3699340820312,782.4908447265625,784.5054931640625,779.6703491210938
82,792.1611938476562,782.4908447265625,783.6996459960938,778.05859375
83,792.1611938476562,783.2966918945312,782.893798828125,783.2966918945312
84,792.1611938476562,780.879150390625,780.879150390625,781.2820434570312
85,793.3699340820312,783.2966918945312,780.0732421875,785.3113403320312
86,790.1465454101562,784.5054931640625,782.4908447265625,786.923095703125
87,781.6849975585938,780.0732421875,782.893798828125,777.6557006835938
88,782.087890625,777.2527465820312,779.2673950195312,774.4322509765625
89,785.3113403320312,782.087890625,780.4761962890625,778.05859375
90,784.908447265625,783.6996459960938,780.4761962890625,782.893798828125
91,786.1171875,784.1025390625,778.4615478515625,786.1171875
92,787.7289428710938,785.3113403320312,781.2820434570312,784.1025390625
93,792.967041015625,788.5347900390625,782.893798828125,780.879150390625
