timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,793.7728881835938,790.5494384765625,804.2490844726562,781.2820434570312
2,799.8168334960938,789.7435913085938,803.040283203125,790.1465454101562
3,806.6666870117188,786.5201416015625,803.040283203125,805.4578857421875
4,811.90478515625,788.5347900390625,800.2197875976562,807.87548828125
5,807.4725341796875,791.7582397460938,798.6080322265625,796.996337890625
6,807.87548828125,792.5640869140625,798.6080322265625,800.2197875976562
7,807.87548828125,787.3259887695312,798.6080322265625,803.040283203125
8,799.010986328125,785.3113403320312,797.3992919921875,801.025634765625
9,789.7435913085938,786.1171875,794.1758422851562,798.2051391601562
10,793.7728881835938,782.893798828125,794.981689453125,809.084228515625
11,800.6226806640625,781.2820434570312,797.8021850585938,816.7399291992188
12,805.8607788085938,784.5054931640625,796.996337890625,813.5164794921875
13,809.084228515625,789.3406372070312,800.6226806640625,815.93408203125
14,808.2783813476562,794.981689453125,807.4725341796875,819.1575317382812
15,812.7106323242188,791.7582397460938,804.6520385742188,815.5311279296875
16,813.91943359375,788.1318969726562,800.2197875976562,812.3076782226562
17,813.113525390625,790.1465454101562,800.2197875976562,809.4871826171875
18,810.2930297851562,790.952392578125,798.6080322265625,811.098876953125
19,801.8314819335938,792.967041015625,793.3699340820312,805.054931640625
20,803.040283203125,790.5494384765625,789.7435913085938,795.7875366210938
21,803.4432373046875,787.3259887695312,794.981689453125,792.967041015625
22,796.996337890625,782.893798828125,796.1904907226562,787.7289428710938
23,798.6080322265625,780.0732421875,792.5640869140625,788.937744140625
24,792.967041015625,780.0732421875,791.3552856445312,781.6849975585938
25,790.5494384765625,783.6996459960938,789.7435913085938,774.4322509765625
26,794.981689453125,788.937744140625,790.952392578125,775.2380981445312
27,793.3699340820312,792.1611938476562,790.1465454101562,782.4908447265625
28,791.7582397460938,791.7582397460938,791.7582397460938,782.087890625
29,793.3699340820312,790.1465454101562,792.1611938476562,783.2966918945312
30,795.3846435546875,790.5494384765625,786.1171875,789.3406372070312
31,794.5787353515625,792.1611938476562,787.3259887695312,790.1465454101562
32,788.1318969726562,796.996337890625,786.923095703125,792.5640869140625
33,788.937744140625,798.6080322265625,788.5347900390625,796.1904907226562
34,795.3846435546875,801.8314819335938,796.1904907226562,803.040283203125
35,795.7875366210938,799.8168334960938,798.6080322265625,800.2197875976562
36,797.3992919921875,794.5787353515625,798.6080322265625,797.8021850585938
37,795.3846435546875,793.7728881835938,793.7728881835938,801.8314819335938
38,796.5933837890625,793.3699340820312,790.1465454101562,804.6520385742188
39,795.7875366210938,794.1758422851562,790.952392578125,800.2197875976562
40,796.5933837890625,794.1758422851562,795.7875366210938,799.010986328125
41,803.040283203125,793.7728881835938,798.2051391601562,803.8461303710938
42,799.4139404296875,791.3552856445312,792.5640869140625,804.6520385742188
43,800.6226806640625,788.1318969726562,792.1611938476562,796.5933837890625
44,790.952392578125,788.1318969726562,795.7875366210938,784.908447265625
45,777.6557006835938,788.5347900390625,790.1465454101562,779.6703491210938
46,775.2380981445312,788.1318969726562,789.3406372070312,776.0439453125
47,782.087890625,790.1465454101562,795.3846435546875,777.2527465820312
48,783.6996459960938,789.7435913085938,792.967041015625,774.4322509765625
49,778.4615478515625,793.3699340820312,789.3406372070312,774.8351440429688
50,781.2820434570312,795.3846435546875,792.1611938476562,782.087890625
51,786.923095703125,789.7435913085938,789.3406372070312,780.879150390625
52,789.3406372070312,783.2966918945312,784.908447265625,779.6703491210938
53,791.3552856445312,786.923095703125,790.952392578125,789.3406372070312
54,784.1025390625,789.7435913085938,790.5494384765625,788.5347900390625
55,773.2234497070312,790.1465454101562,786.923095703125,774.8351440429688
56,777.2527465820312,785.3113403320312,786.1171875,775.6410522460938
57,782.4908447265625,781.2820434570312,786.5201416015625,777.6557006835938
58,785.7142944335938,785.3113403320312,789.3406372070312,779.6703491210938
59,790.1465454101562,787.3259887695312,790.952392578125,785.7142944335938
60,784.1025390625,787.3259887695312,785.3113403320312,781.6849975585938
61,787.3259887695312,788.5347900390625,784.908447265625,785.3113403320312
62,792.967041015625,791.7582397460938,784.1025390625,788.1318969726562
63,792.1611938476562,794.5787353515625,782.893798828125,788.1318969726562
64,791.7582397460938,794.981689453125,786.1171875,785.3113403320312
65,783.6996459960938,793.7728881835938,784.908447265625,779.6703491210938
66,783.6996459960938,792.967041015625,784.908447265625,784.1025390625
67,789.7435913085938,794.1758422851562,788.937744140625,786.923095703125
68,790.952392578125,798.6080322265625,792.967041015625,786.5201416015625
69,785.3113403320312,797.8021850585938,790.1465454101562,786.5201416015625
70,776.4468994140625,789.7435913085938,788.1318969726562,776.4468994140625
71,777.2527465820312,784.908447265625,794.1758422851562,779.6703491210938
72,782.087890625,785.7142944335938,796.996337890625,787.7289428710938
73,785.7142944335938,787.7289428710938,796.996337890625,784.1025390625
74,787.7289428710938,782.4908447265625,794.981689453125,780.4761962890625
75,785.7142944335938,781.6849975585938,796.5933837890625,781.2820434570312
76,786.923095703125,789.7435913085938,796.996337890625,787.7289428710938
77,788.1318969726562,789.7435913085938,792.5640869140625,792.1611938476562
78,791.3552856445312,787.7289428710938,794.5787353515625,791.7582397460938
79,793.7728881835938,787.7289428710938,795.3846435546875,792.1611938476562
80,786.5201416015625,783.6996459960938,790.5494384765625,784.908447265625
81,787.7289428710938,787.3259887695312,791.3552856445312,777.6557006835938
82,793.3699340820312,791.3552856445312,792.5640869140625,784.5054931640625
83,792.5640869140625,790.5494384765625,791.3552856445312,784.1025390625
84,791.7582397460938,790.5494384765625,790.5494384765625,781.2820434570312
85,792.1611938476562,790.5494384765625,785.7142944335938,778.05859375
86,788.5347900390625,792.1611938476562,782.087890625,774.8351440429688
87,793.7728881835938,794.5787353515625,785.3113403320312,779.2673950195312
88,796.5933837890625,792.967041015625,787.7289428710938,776.0439453125
89,795.7875366210938,792.967041015625,790.1465454101562,775.6410522460938
90,794.1758422851562,796.5933837890625,789.7435913085938,781.2820434570312
91,788.1318969726562,798.6080322265625,792.1611938476562,788.1318969726562
92,789.3406372070312,796.996337890625,790.5494384765625,784.1025390625
93,788.1318969726562,796.1904907226562,782.893798828125,774.8351440429688
94,792.967041015625,798.2051391601562,789.3406372070312,778.8644409179688
95,792.967041015625,796.996337890625,796.1904907226562,785.7142944335938
96,788.5347900390625,792.5640869140625,792.1611938476562,781.2820434570312
97,793.3699340820312,791.3552856445312,789.7435913085938,783.2966918945312
98,792.5640869140625,792.967041015625,790.952392578125,784.1025390625
99,792.967041015625,786.923095703125,784.5054931640625,777.2527465820312
100,790.952392578125,786.5201416015625,782.087890625,779.6703491210938
101,786.5201416015625,788.937744140625,784.1025390625,780.4761962890625
102,786.5201416015625,783.2966918945312,782.893798828125,783.6996459960938
103,788.1318969726562,784.5054931640625,783.2966918945312,788.937744140625
104,789.3406372070312,789.7435913085938,788.1318969726562,788.5347900390625
105,788.5347900390625,787.7289428710938,793.7728881835938,783.2966918945312
106,792.5640869140625,783.2966918945312,796.1904907226562,787.3259887695312
107,790.1465454101562,784.1025390625,794.1758422851562,791.7582397460938
108,785.7142944335938,788.5347900390625,793.3699340820312,790.1465454101562
109,789.7435913085938,788.5347900390625,794.981689453125,793.3699340820312
110,790.5494384765625,789.3406372070312,796.5933837890625,796.996337890625
111,784.5054931640625,786.5201416015625,792.5640869140625,789.3406372070312
112,782.893798828125,787.3259887695312,791.7582397460938,788.1318969726562
113,785.7142944335938,786.923095703125,794.981689453125,793.7728881835938
114,788.937744140625,785.3113403320312,791.3552856445312,793.3699340820312
115,792.5640869140625,786.1171875,789.3406372070312,790.5494384765625
116,790.1465454101562,780.879150390625,790.5494384765625,790.5494384765625
