timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,788.5347900390625,790.5494384765625,789.7435913085938,790.5494384765625
2,782.893798828125,786.923095703125,786.923095703125,792.967041015625
3,789.3406372070312,784.908447265625,792.967041015625,799.010986328125
4,791.3552856445312,786.1171875,795.3846435546875,802.6373901367188
5,794.981689453125,784.5054931640625,794.1758422851562,799.4139404296875
6,795.7875366210938,781.6849975585938,792.1611938476562,795.7875366210938
7,801.8314819335938,784.908447265625,793.7728881835938,792.5640869140625
8,815.5311279296875,780.879150390625,794.5787353515625,790.952392578125
9,802.6373901367188,775.2380981445312,794.1758422851562,788.1318969726562
10,787.3259887695312,778.8644409179688,797.3992919921875,788.1318969726562
11,784.908447265625,783.6996459960938,793.7728881835938,787.3259887695312
12,778.4615478515625,783.2966918945312,791.3552856445312,785.3113403320312
13,778.05859375,783.6996459960938,792.967041015625,785.3113403320312
14,788.1318969726562,786.923095703125,792.1611938476562,783.6996459960938
15,788.937744140625,786.1171875,794.5787353515625,784.908447265625
16,772.4176025390625,783.2966918945312,795.7875366210938,786.1171875
17,770.4029541015625,786.923095703125,794.981689453125,784.5054931640625
18,778.05859375,784.5054931640625,795.7875366210938,784.5054931640625
19,786.1171875,782.4908447265625,793.3699340820312,785.3113403320312
20,798.6080322265625,786.5201416015625,791.7582397460938,783.2966918945312
21,804.6520385742188,783.2966918945312,796.5933837890625,780.879150390625
22,794.981689453125,780.4761962890625,800.2197875976562,780.879150390625
23,779.6703491210938,783.6996459960938,797.8021850585938,779.6703491210938
24,780.879150390625,787.7289428710938,798.2051391601562,791.7582397460938
25,793.7728881835938,786.923095703125,800.2197875976562,800.6226806640625
26,787.7289428710938,783.6996459960938,796.1904907226562,797.3992919921875
27,780.4761962890625,786.1171875,794.1758422851562,794.5787353515625
28,784.5054931640625,790.1465454101562,794.981689453125,790.1465454101562
29,796.5933837890625,790.5494384765625,790.1465454101562,796.996337890625
30,790.952392578125,792.1611938476562,789.7435913085938,806.6666870117188
31,782.893798828125,794.1758422851562,792.967041015625,796.996337890625
32,793.7728881835938,794.1758422851562,792.5640869140625,790.5494384765625
33,788.937744140625,793.7728881835938,791.3552856445312,795.3846435546875
34,784.908447265625,791.7582397460938,789.7435913085938,790.952392578125
35,799.4139404296875,791.7582397460938,791.3552856445312,784.1025390625
36,802.6373901367188,790.952392578125,793.3699340820312,783.2966918945312
37,783.2966918945312,789.7435913085938,794.5787353515625,780.879150390625
38,776.0439453125,789.3406372070312,791.3552856445312,775.2380981445312
39,770.8058471679688,791.7582397460938,792.967041015625,777.2527465820312
40,765.970703125,795.7875366210938,798.6080322265625,784.5054931640625
41,782.4908447265625,799.010986328125,792.967041015625,785.3113403320312
42,799.4139404296875,801.4285888671875,789.7435913085938,778.8644409179688
43,794.5787353515625,798.6080322265625,792.967041015625,779.6703491210938
44,802.6373901367188,796.996337890625,792.5640869140625,785.7142944335938
45,810.6959838867188,796.1904907226562,794.981689453125,793.3699340820312
46,773.2234497070312,792.967041015625,797.8021850585938,796.1904907226562
47,758.7179565429688,789.7435913085938,796.5933837890625,788.937744140625
48,772.0146484375,794.1758422851562,801.025634765625,788.1318969726562
