timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,860.2564086914062,763.9560546875,768.7911987304688,857.4359130859375
2,854.6153564453125,764.7619018554688,771.2088012695312,855.8241577148438
3,852.1978149414062,765.1648559570312,774.029296875,856.6300659179688
4,848.974365234375,769.1941528320312,765.970703125,849.7802124023438
5,846.1538696289062,768.3883056640625,762.3442993164062,843.3333129882812
6,844.945068359375,761.5384521484375,768.7911987304688,843.7362670898438
7,844.945068359375,767.9853515625,770.8058471679688,844.945068359375
8,845.7509155273438,776.8497924804688,770.4029541015625,842.12451171875
9,847.3626098632812,779.6703491210938,772.0146484375,842.5274658203125
10,840.915771484375,776.8497924804688,774.4322509765625,840.10986328125
11,836.886474609375,773.2234497070312,778.8644409179688,839.3040161132812
12,840.915771484375,776.8497924804688,783.2966918945312,843.7362670898438
13,840.5128173828125,776.0439453125,781.6849975585938,845.3479614257812
14,834.4688720703125,776.8497924804688,781.2820434570312,837.2893676757812
15,832.8571166992188,778.4615478515625,785.7142944335938,836.886474609375
16,833.6630249023438,769.1941528320312,783.2966918945312,831.6483764648438
17,828.4249267578125,768.7911987304688,778.4615478515625,832.4542236328125
18,824.7985229492188,780.0732421875,782.893798828125,838.09521484375
19,822.7838745117188,782.4908447265625,783.6996459960938,829.6337280273438
20,823.99267578125,776.8497924804688,776.0439453125,825.2014770507812
21,827.2161254882812,779.6703491210938,781.6849975585938,829.2307739257812
22,817.94873046875,783.6996459960938,793.7728881835938,826.8131713867188
23,819.5604248046875,784.1025390625,796.996337890625,821.97802734375
24,823.1868286132812,782.087890625,794.1758422851562,820.7692260742188
25,813.113525390625,779.2673950195312,792.5640869140625,818.7545776367188
26,810.2930297851562,781.2820434570312,791.3552856445312,815.1282348632812
27,813.91943359375,780.0732421875,786.923095703125,811.098876953125
28,811.90478515625,781.2820434570312,784.1025390625,814.7252807617188
29,810.2930297851562,779.6703491210938,788.1318969726562,817.1428833007812
30,806.6666870117188,785.7142944335938,787.3259887695312,814.7252807617188
31,821.1721801757812,797.8021850585938,780.879150390625,819.1575317382812
32,836.886474609375,796.5933837890625,786.1171875,832.05126953125
33,812.7106323242188,789.3406372070312,802.2344360351562,816.3369750976562
34,798.2051391601562,788.5347900390625,805.4578857421875,804.2490844726562
35,803.8461303710938,781.6849975585938,806.2637329101562,815.1282348632812
36,794.5787353515625,774.8351440429688,809.4871826171875,807.069580078125
37,802.2344360351562,774.4322509765625,805.054931640625,808.6813354492188
38,807.4725341796875,772.8204956054688,805.054931640625,810.2930297851562
39,796.5933837890625,766.7765502929688,803.8461303710938,801.025634765625
40,795.3846435546875,774.029296875,801.025634765625,798.6080322265625
41,795.7875366210938,783.2966918945312,800.2197875976562,792.967041015625
42,793.7728881835938,783.6996459960938,801.4285888671875,789.7435913085938
43,799.010986328125,791.7582397460938,801.8314819335938,793.7728881835938
44,795.7875366210938,790.1465454101562,796.996337890625,789.3406372070312
45,787.3259887695312,782.087890625,794.5787353515625,783.2966918945312
46,789.7435913085938,786.1171875,795.3846435546875,784.908447265625
47,795.7875366210938,786.1171875,798.2051391601562,788.937744140625
48,792.967041015625,777.6557006835938,797.8021850585938,788.5347900390625
49,789.7435913085938,776.8497924804688,792.967041015625,784.908447265625
50,791.7582397460938,783.6996459960938,788.5347900390625,782.087890625
51,791.3552856445312,792.967041015625,795.7875366210938,780.4761962890625
52,797.3992919921875,792.5640869140625,796.996337890625,787.3259887695312
53,799.8168334960938,792.5640869140625,793.3699340820312,792.5640869140625
54,795.3846435546875,796.996337890625,798.2051391601562,790.952392578125
55,794.1758422851562,788.937744140625,790.5494384765625,798.6080322265625
56,792.5640869140625,788.1318969726562,796.5933837890625,804.2490844726562
57,794.1758422851562,790.1465454101562,808.6813354492188,803.040283203125
58,786.923095703125,786.923095703125,805.8607788085938,798.2051391601562
59,785.3113403320312,788.5347900390625,801.025634765625,801.8314819335938
60,789.7435913085938,792.5640869140625,809.084228515625,806.6666870117188
61,779.2673950195312,791.3552856445312,800.2197875976562,792.1611938476562
62,773.6264038085938,788.937744140625,795.3846435546875,783.2966918945312
63,766.7765502929688,793.7728881835938,805.054931640625,773.2234497070312
64,766.7765502929688,798.6080322265625,806.2637329101562,770.4029541015625
65,762.3442993164062,804.2490844726562,807.87548828125,759.9267578125
66,741.3919677734375,807.4725341796875,799.8168334960938,734.1392211914062
67,731.7216186523438,811.098876953125,799.8168334960938,721.6483764648438
68,722.05126953125,822.3809814453125,811.5018310546875,707.1428833007812
69,708.7545776367188,832.8571166992188,810.2930297851562,694.2490844726562
70,693.040283203125,828.8278198242188,818.7545776367188,690.2197875976562
71,682.1611938476562,828.02197265625,827.2161254882812,686.996337890625
