timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,808.2783813476562,786.1171875,786.1171875,790.5494384765625
2,807.069580078125,794.5787353515625,781.6849975585938,790.1465454101562
3,808.6813354492188,801.4285888671875,776.8497924804688,788.937744140625
4,809.084228515625,799.8168334960938,782.4908447265625,788.937744140625
5,800.2197875976562,802.2344360351562,784.908447265625,792.5640869140625
6,796.1904907226562,801.4285888671875,783.2966918945312,801.8314819335938
7,803.4432373046875,799.8168334960938,786.1171875,805.054931640625
8,805.8607788085938,795.3846435546875,790.952392578125,807.87548828125
9,799.4139404296875,793.7728881835938,791.7582397460938,809.084228515625
10,798.6080322265625,796.5933837890625,794.1758422851562,802.6373901367188
11,802.2344360351562,794.1758422851562,794.981689453125,795.3846435546875
12,806.2637329101562,788.937744140625,792.5640869140625,799.010986328125
13,809.084228515625,789.7435913085938,795.7875366210938,801.025634765625
14,805.8607788085938,791.7582397460938,794.981689453125,798.6080322265625
15,799.4139404296875,790.1465454101562,795.3846435546875,796.5933837890625
16,801.025634765625,793.7728881835938,801.4285888671875,801.025634765625
17,798.6080322265625,792.967041015625,799.010986328125,801.4285888671875
18,789.3406372070312,788.5347900390625,795.7875366210938,795.7875366210938
19,788.1318969726562,790.952392578125,792.5640869140625,796.1904907226562
20,785.7142944335938,793.7728881835938,793.7728881835938,792.1611938476562
21,788.5347900390625,792.1611938476562,800.2197875976562,799.010986328125
22,794.5787353515625,791.3552856445312,800.2197875976562,806.2637329101562
23,789.7435913085938,794.1758422851562,794.5787353515625,792.5640869140625
24,782.4908447265625,797.3992919921875,791.7582397460938,788.1318969726562
25,782.4908447265625,799.010986328125,791.7582397460938,790.952392578125
26,788.937744140625,801.4285888671875,794.981689453125,792.1611938476562
27,792.5640869140625,801.4285888671875,798.6080322265625,791.3552856445312
28,796.996337890625,795.3846435546875,797.3992919921875,794.5787353515625
29,802.6373901367188,795.7875366210938,797.3992919921875,798.2051391601562
30,804.6520385742188,800.6226806640625,798.2051391601562,799.8168334960938
31,805.054931640625,798.2051391601562,800.2197875976562,804.6520385742188
32,804.6520385742188,794.5787353515625,800.6226806640625,807.069580078125
33,809.4871826171875,796.5933837890625,799.8168334960938,815.93408203125
34,811.90478515625,797.8021850585938,802.2344360351562,815.1282348632812
35,806.2637329101562,796.996337890625,805.054931640625,804.2490844726562
36,799.4139404296875,794.1758422851562,802.6373901367188,800.6226806640625
37,800.2197875976562,792.967041015625,799.4139404296875,801.025634765625
38,805.4578857421875,796.996337890625,801.025634765625,804.6520385742188
39,799.4139404296875,800.6226806640625,799.4139404296875,801.4285888671875
40,793.3699340820312,801.8314819335938,797.8021850585938,798.2051391601562
41,797.3992919921875,793.3699340820312,796.5933837890625,795.3846435546875
42,797.8021850585938,792.5640869140625,793.3699340820312,791.3552856445312
43,797.3992919921875,798.6080322265625,790.1465454101562,786.923095703125
44,795.7875366210938,799.010986328125,789.7435913085938,788.1318969726562
45,786.5201416015625,795.7875366210938,792.5640869140625,781.2820434570312
46,789.7435913085938,795.3846435546875,794.981689453125,771.2088012695312
47,794.1758422851562,795.7875366210938,794.981689453125,775.6410522460938
48,788.937744140625,789.7435913085938,797.3992919921875,785.3113403320312
49,790.5494384765625,786.5201416015625,799.010986328125,784.5054931640625
50,783.6996459960938,787.3259887695312,800.2197875976562,776.8497924804688
51,776.4468994140625,788.5347900390625,803.040283203125,776.8497924804688
52,780.4761962890625,790.5494384765625,803.4432373046875,784.1025390625
53,785.7142944335938,788.937744140625,803.4432373046875,787.3259887695312
54,786.923095703125,786.5201416015625,804.2490844726562,786.1171875
55,787.3259887695312,785.3113403320312,798.6080322265625,789.3406372070312
56,786.5201416015625,780.4761962890625,793.7728881835938,788.5347900390625
57,789.3406372070312,781.2820434570312,797.8021850585938,784.5054931640625
58,795.3846435546875,789.7435913085938,802.6373901367188,791.3552856445312
59,795.3846435546875,790.952392578125,800.2197875976562,794.981689453125
60,792.967041015625,790.1465454101562,799.8168334960938,792.967041015625
61,800.2197875976562,788.937744140625,802.6373901367188,804.6520385742188
62,806.6666870117188,793.7728881835938,797.8021850585938,805.4578857421875
63,799.010986328125,801.4285888671875,791.7582397460938,791.3552856445312
64,799.010986328125,801.8314819335938,794.981689453125,790.952392578125
65,792.967041015625,799.010986328125,797.8021850585938,785.3113403320312
66,789.3406372070312,795.7875366210938,794.1758422851562,779.2673950195312
67,800.6226806640625,797.3992919921875,788.5347900390625,787.3259887695312
68,799.8168334960938,805.4578857421875,787.7289428710938,790.1465454101562
69,792.1611938476562,812.3076782226562,793.3699340820312,788.937744140625
70,787.3259887695312,806.2637329101562,796.5933837890625,786.923095703125
71,791.7582397460938,802.6373901367188,794.1758422851562,784.1025390625
72,790.5494384765625,804.2490844726562,792.5640869140625,784.5054931640625
73,788.1318969726562,802.2344360351562,789.3406372070312,787.3259887695312
74,790.952392578125,799.010986328125,787.3259887695312,790.5494384765625
75,793.3699340820312,803.040283203125,789.7435913085938,793.7728881835938
76,796.996337890625,811.5018310546875,790.5494384765625,795.3846435546875
77,799.010986328125,807.87548828125,792.5640869140625,794.5787353515625
78,797.3992919921875,803.040283203125,793.3699340820312,792.5640869140625
79,796.996337890625,796.996337890625,795.3846435546875,801.025634765625
80,799.8168334960938,790.952392578125,795.7875366210938,801.025634765625
81,799.4139404296875,790.952392578125,796.996337890625,796.1904907226562
82,793.3699340820312,790.1465454101562,801.025634765625,799.8168334960938
83,788.5347900390625,790.952392578125,798.6080322265625,803.040283203125
84,781.6849975585938,793.3699340820312,796.996337890625,798.2051391601562
85,780.4761962890625,790.952392578125,797.8021850585938,794.981689453125
86,785.3113403320312,787.3259887695312,798.2051391601562,792.1611938476562
87,784.908447265625,793.3699340820312,791.7582397460938,786.923095703125
88,785.7142944335938,796.996337890625,793.3699340820312,788.1318969726562
89,790.5494384765625,788.5347900390625,794.5787353515625,790.1465454101562
90,796.5933837890625,790.1465454101562,788.5347900390625,798.6080322265625
91,799.010986328125,798.6080322265625,786.923095703125,803.8461303710938
92,801.4285888671875,794.1758422851562,784.908447265625,790.952392578125
93,806.2637329101562,792.967041015625,784.908447265625,787.7289428710938
94,803.8461303710938,796.5933837890625,788.937744140625,790.952392578125
95,798.6080322265625,795.7875366210938,787.7289428710938,793.3699340820312
96,798.6080322265625,794.1758422851562,790.5494384765625,793.7728881835938
97,794.981689453125,789.7435913085938,789.3406372070312,794.1758422851562
