timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,795.7875366210938,794.1758422851562,800.2197875976562,790.5494384765625
2,797.3992919921875,796.5933837890625,796.5933837890625,787.3259887695312
3,807.4725341796875,792.967041015625,794.5787353515625,800.6226806640625
4,807.4725341796875,794.1758422851562,794.1758422851562,805.4578857421875
5,799.010986328125,800.2197875976562,792.5640869140625,795.3846435546875
6,793.3699340820312,789.3406372070312,786.923095703125,788.5347900390625
7,792.967041015625,783.6996459960938,788.1318969726562,789.3406372070312
8,794.981689453125,797.8021850585938,794.981689453125,792.5640869140625
9,801.4285888671875,803.040283203125,797.8021850585938,792.967041015625
10,803.040283203125,797.8021850585938,797.3992919921875,795.3846435546875
11,808.2783813476562,796.996337890625,792.967041015625,802.2344360351562
12,812.3076782226562,799.8168334960938,795.3846435546875,802.6373901367188
13,809.4871826171875,798.6080322265625,800.2197875976562,795.3846435546875
14,812.7106323242188,795.7875366210938,800.6226806640625,803.040283203125
15,815.5311279296875,801.4285888671875,797.8021850585938,813.5164794921875
16,811.90478515625,798.6080322265625,801.8314819335938,814.7252807617188
17,805.8607788085938,791.3552856445312,807.4725341796875,808.2783813476562
18,799.4139404296875,792.5640869140625,801.025634765625,807.4725341796875
19,790.1465454101562,790.5494384765625,797.3992919921875,808.2783813476562
20,785.7142944335938,793.3699340820312,798.2051391601562,798.6080322265625
21,788.937744140625,792.1611938476562,794.5787353515625,793.3699340820312
22,788.937744140625,790.1465454101562,793.3699340820312,788.5347900390625
23,781.6849975585938,793.3699340820312,794.981689453125,785.7142944335938
24,780.879150390625,795.3846435546875,796.5933837890625,789.3406372070312
25,787.7289428710938,788.1318969726562,796.996337890625,791.3552856445312
26,788.5347900390625,785.7142944335938,794.1758422851562,790.952392578125
27,783.6996459960938,791.3552856445312,797.8021850585938,788.1318969726562
28,785.3113403320312,790.952392578125,801.025634765625,788.937744140625
29,785.3113403320312,790.952392578125,800.6226806640625,796.5933837890625
30,788.937744140625,790.952392578125,798.6080322265625,804.6520385742188
31,791.3552856445312,794.981689453125,796.996337890625,792.1611938476562
32,788.5347900390625,801.4285888671875,800.6226806640625,785.7142944335938
33,790.952392578125,797.3992919921875,802.2344360351562,795.3846435546875
34,796.1904907226562,790.952392578125,797.8021850585938,791.3552856445312
35,799.4139404296875,790.5494384765625,796.1904907226562,792.5640869140625
36,793.7728881835938,790.5494384765625,798.6080322265625,796.1904907226562
37,792.967041015625,788.5347900390625,794.1758422851562,796.1904907226562
38,794.1758422851562,788.5347900390625,793.7728881835938,794.981689453125
39,795.3846435546875,791.3552856445312,799.8168334960938,796.996337890625
40,795.3846435546875,794.1758422851562,797.8021850585938,793.7728881835938
41,791.7582397460938,789.7435913085938,796.996337890625,792.967041015625
42,795.3846435546875,782.4908447265625,798.2051391601562,794.1758422851562
43,805.054931640625,788.937744140625,797.8021850585938,791.3552856445312
44,802.2344360351562,795.3846435546875,800.2197875976562,791.7582397460938
45,794.5787353515625,790.5494384765625,804.6520385742188,793.7728881835938
46,792.1611938476562,790.5494384765625,800.6226806640625,788.1318969726562
47,791.7582397460938,796.5933837890625,795.7875366210938,778.8644409179688
