timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,806.2637329101562,801.8314819335938,795.7875366210938,801.8314819335938
2,790.952392578125,796.1904907226562,801.8314819335938,785.7142944335938
3,781.2820434570312,793.3699340820312,801.025634765625,774.4322509765625
4,782.893798828125,795.3846435546875,798.6080322265625,779.2673950195312
5,782.087890625,790.952392578125,802.2344360351562,784.1025390625
6,786.5201416015625,790.952392578125,804.2490844726562,790.5494384765625
7,786.5201416015625,791.3552856445312,805.054931640625,791.7582397460938
8,779.2673950195312,789.3406372070312,799.010986328125,782.893798828125
9,775.6410522460938,791.3552856445312,796.1904907226562,781.6849975585938
10,775.2380981445312,791.7582397460938,799.010986328125,785.3113403320312
11,784.908447265625,790.952392578125,800.6226806640625,782.087890625
12,783.6996459960938,786.923095703125,796.5933837890625,774.4322509765625
13,782.087890625,783.6996459960938,800.6226806640625,781.6849975585938
14,780.879150390625,790.1465454101562,809.89013671875,790.1465454101562
15,779.6703491210938,792.5640869140625,809.4871826171875,786.5201416015625
16,784.908447265625,790.1465454101562,807.069580078125,782.087890625
17,785.3113403320312,788.937744140625,802.6373901367188,781.6849975585938
18,786.1171875,788.937744140625,801.8314819335938,782.4908447265625
19,786.5201416015625,788.5347900390625,801.8314819335938,784.5054931640625
20,789.3406372070312,790.1465454101562,797.3992919921875,790.1465454101562
21,794.1758422851562,795.3846435546875,798.6080322265625,792.967041015625
22,791.7582397460938,792.5640869140625,800.6226806640625,792.5640869140625
23,790.1465454101562,791.3552856445312,800.2197875976562,787.7289428710938
24,792.5640869140625,793.3699340820312,799.4139404296875,785.7142944335938
25,790.5494384765625,797.3992919921875,796.1904907226562,794.1758422851562
26,787.3259887695312,799.010986328125,795.3846435546875,792.967041015625
27,786.5201416015625,795.7875366210938,796.5933837890625,792.1611938476562
28,790.5494384765625,797.8021850585938,804.2490844726562,794.981689453125
29,787.7289428710938,801.8314819335938,804.2490844726562,790.5494384765625
30,782.4908447265625,798.2051391601562,797.8021850585938,788.1318969726562
31,788.937744140625,796.1904907226562,796.1904907226562,785.7142944335938
32,792.5640869140625,798.2051391601562,796.5933837890625,788.937744140625
33,793.3699340820312,793.7728881835938,793.7728881835938,792.5640869140625
34,791.7582397460938,783.6996459960938,790.1465454101562,788.937744140625
35,788.937744140625,785.3113403320312,790.5494384765625,785.7142944335938
36,794.1758422851562,789.7435913085938,794.1758422851562,794.1758422851562
37,794.5787353515625,786.1171875,792.967041015625,798.6080322265625
38,785.3113403320312,786.1171875,790.5494384765625,785.7142944335938
