timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,806.6666870117188,781.6849975585938,787.3259887695312,807.87548828125
2,801.8314819335938,788.1318969726562,787.7289428710938,800.6226806640625
3,797.3992919921875,785.7142944335938,786.1171875,790.952392578125
4,797.8021850585938,782.087890625,786.923095703125,795.7875366210938
5,800.2197875976562,786.5201416015625,786.1171875,801.4285888671875
6,792.5640869140625,786.5201416015625,782.087890625,802.2344360351562
7,791.3552856445312,780.4761962890625,786.923095703125,801.8314819335938
8,797.8021850585938,776.0439453125,788.1318969726562,805.4578857421875
9,799.010986328125,779.6703491210938,791.3552856445312,809.084228515625
10,805.054931640625,789.3406372070312,792.1611938476562,812.3076782226562
11,803.040283203125,798.2051391601562,785.7142944335938,799.010986328125
12,802.2344360351562,802.2344360351562,788.937744140625,790.952392578125
13,800.2197875976562,802.6373901367188,790.5494384765625,799.010986328125
14,795.7875366210938,796.1904907226562,791.3552856445312,802.2344360351562
15,792.1611938476562,788.1318969726562,790.1465454101562,795.7875366210938
16,796.996337890625,787.3259887695312,794.1758422851562,798.2051391601562
17,799.4139404296875,794.1758422851562,796.996337890625,806.2637329101562
18,792.1611938476562,793.3699340820312,796.1904907226562,802.2344360351562
19,796.5933837890625,786.1171875,802.2344360351562,800.2197875976562
20,805.8607788085938,785.3113403320312,800.2197875976562,803.040283203125
21,802.6373901367188,788.937744140625,792.5640869140625,795.3846435546875
22,797.8021850585938,788.5347900390625,791.3552856445312,786.1171875
23,796.996337890625,790.952392578125,790.5494384765625,792.5640869140625
24,800.6226806640625,795.7875366210938,794.5787353515625,807.4725341796875
25,800.2197875976562,790.1465454101562,796.996337890625,803.8461303710938
26,794.5787353515625,784.908447265625,796.996337890625,793.7728881835938
27,788.1318969726562,787.7289428710938,795.3846435546875,794.981689453125
28,790.952392578125,785.3113403320312,792.1611938476562,795.7875366210938
29,794.981689453125,782.893798828125,785.7142944335938,807.87548828125
30,794.1758422851562,794.1758422851562,788.937744140625,804.2490844726562
31,792.1611938476562,794.981689453125,797.8021850585938,798.6080322265625
32,787.3259887695312,789.3406372070312,797.8021850585938,805.4578857421875
33,789.3406372070312,793.3699340820312,798.2051391601562,803.040283203125
34,794.1758422851562,788.937744140625,799.010986328125,796.996337890625
35,788.937744140625,788.5347900390625,792.967041015625,789.7435913085938
36,787.3259887695312,794.1758422851562,789.3406372070312,787.7289428710938
37,794.5787353515625,793.7728881835938,792.5640869140625,786.923095703125
38,795.3846435546875,795.3846435546875,794.5787353515625,791.3552856445312
39,790.5494384765625,792.1611938476562,790.1465454101562,792.5640869140625
40,788.1318969726562,787.7289428710938,788.937744140625,793.7728881835938
41,789.7435913085938,792.5640869140625,794.1758422851562,795.3846435546875
42,787.3259887695312,794.981689453125,794.5787353515625,791.3552856445312
43,784.5054931640625,792.1611938476562,791.7582397460938,797.3992919921875
44,783.6996459960938,786.923095703125,790.5494384765625,798.6080322265625
45,780.4761962890625,787.7289428710938,794.981689453125,794.5787353515625
46,784.1025390625,793.7728881835938,792.1611938476562,791.3552856445312
47,794.1758422851562,789.3406372070312,795.3846435546875,792.1611938476562
48,789.7435913085938,787.3259887695312,797.3992919921875,792.1611938476562
49,784.1025390625,794.1758422851562,793.3699340820312,792.967041015625
50,790.5494384765625,796.996337890625,796.996337890625,795.7875366210938
51,797.3992919921875,795.7875366210938,797.8021850585938,796.5933837890625
52,796.5933837890625,793.3699340820312,796.1904907226562,796.1904907226562
53,790.952392578125,795.3846435546875,796.5933837890625,795.7875366210938
54,786.923095703125,794.1758422851562,795.7875366210938,785.7142944335938
55,792.5640869140625,795.3846435546875,795.3846435546875,788.5347900390625
56,796.5933837890625,797.8021850585938,794.5787353515625,796.5933837890625
57,788.1318969726562,799.4139404296875,792.967041015625,788.1318969726562
58,786.1171875,796.1904907226562,792.1611938476562,786.5201416015625
59,792.967041015625,789.7435913085938,790.5494384765625,794.1758422851562
60,786.1171875,796.5933837890625,787.7289428710938,790.952392578125
61,790.5494384765625,801.8314819335938,793.7728881835938,786.1171875
62,796.996337890625,797.8021850585938,792.967041015625,791.7582397460938
63,791.3552856445312,794.981689453125,788.5347900390625,793.3699340820312
64,786.5201416015625,791.3552856445312,795.7875366210938,787.7289428710938
65,787.3259887695312,790.952392578125,794.1758422851562,786.5201416015625
66,788.937744140625,791.7582397460938,789.3406372070312,789.3406372070312
67,790.5494384765625,789.7435913085938,793.3699340820312,794.981689453125
68,792.967041015625,788.1318969726562,795.3846435546875,788.1318969726562
69,795.3846435546875,788.1318969726562,792.967041015625,781.6849975585938
70,790.5494384765625,785.7142944335938,788.1318969726562,779.2673950195312
71,786.1171875,790.952392578125,786.5201416015625,781.2820434570312
72,790.5494384765625,799.8168334960938,794.5787353515625,786.5201416015625
73,790.5494384765625,798.2051391601562,795.7875366210938,788.5347900390625
74,781.2820434570312,793.7728881835938,793.3699340820312,787.3259887695312
75,780.4761962890625,788.1318969726562,794.5787353515625,785.3113403320312
76,786.923095703125,788.1318969726562,791.7582397460938,785.3113403320312
77,787.3259887695312,796.1904907226562,791.3552856445312,789.7435913085938
78,790.1465454101562,798.2051391601562,794.5787353515625,797.8021850585938
79,789.7435913085938,798.2051391601562,793.7728881835938,797.8021850585938
80,789.7435913085938,796.996337890625,793.3699340820312,785.3113403320312
81,792.5640869140625,790.5494384765625,791.7582397460938,783.2966918945312
82,790.952392578125,796.1904907226562,788.937744140625,787.7289428710938
83,794.981689453125,801.4285888671875,789.7435913085938,784.5054931640625
84,798.6080322265625,798.6080322265625,791.3552856445312,780.879150390625
85,795.7875366210938,801.025634765625,791.3552856445312,780.879150390625
86,790.1465454101562,795.7875366210938,790.952392578125,782.893798828125
87,788.937744140625,790.5494384765625,790.952392578125,781.6849975585938
88,789.3406372070312,793.7728881835938,794.981689453125,783.6996459960938
89,786.1171875,794.5787353515625,793.7728881835938,778.4615478515625
90,784.1025390625,790.5494384765625,786.5201416015625,781.2820434570312
91,780.0732421875,792.1611938476562,787.7289428710938,784.908447265625
92,781.2820434570312,794.981689453125,790.5494384765625,784.1025390625
93,784.908447265625,798.2051391601562,788.5347900390625,792.5640869140625
94,783.2966918945312,796.5933837890625,790.1465454101562,794.981689453125
95,783.6996459960938,793.3699340820312,792.5640869140625,786.923095703125
96,786.1171875,798.2051391601562,788.5347900390625,784.908447265625
97,786.5201416015625,792.5640869140625,791.7582397460938,788.937744140625
98,789.3406372070312,791.3552856445312,794.5787353515625,782.893798828125
99,789.3406372070312,797.3992919921875,790.1465454101562,776.4468994140625
100,784.908447265625,796.5933837890625,787.7289428710938,779.6703491210938
101,780.879150390625,793.3699340820312,788.1318969726562,780.879150390625
102,788.1318969726562,791.7582397460938,792.1611938476562,785.3113403320312
103,791.7582397460938,787.3259887695312,794.5787353515625,786.923095703125
104,792.5640869140625,786.923095703125,789.3406372070312,794.981689453125
105,801.8314819335938,789.7435913085938,787.7289428710938,803.8461303710938
106,797.3992919921875,794.5787353515625,789.3406372070312,800.2197875976562
107,787.3259887695312,795.3846435546875,794.5787353515625,790.952392578125
108,787.7289428710938,791.3552856445312,796.5933837890625,786.5201416015625
109,791.7582397460938,794.1758422851562,790.1465454101562,796.1904907226562
110,788.1318969726562,792.967041015625,788.5347900390625,801.8314819335938
111,786.5201416015625,792.967041015625,794.1758422851562,791.3552856445312
112,790.5494384765625,793.7728881835938,795.3846435546875,790.1465454101562
113,790.952392578125,784.5054931640625,794.1758422851562,798.2051391601562
114,787.7289428710938,785.3113403320312,797.8021850585938,799.010986328125
115,787.7289428710938,787.3259887695312,796.996337890625,797.3992919921875
116,790.5494384765625,789.3406372070312,799.8168334960938,801.025634765625
117,790.5494384765625,793.3699340820312,803.4432373046875,798.2051391601562
118,788.937744140625,800.2197875976562,793.7728881835938,791.3552856445312
119,788.5347900390625,801.4285888671875,793.3699340820312,792.967041015625
120,789.3406372070312,790.952392578125,799.8168334960938,798.2051391601562
121,790.952392578125,793.3699340820312,796.996337890625,791.7582397460938
122,792.967041015625,797.8021850585938,798.6080322265625,786.923095703125
123,794.981689453125,795.7875366210938,801.4285888671875,787.7289428710938
124,797.8021850585938,786.1171875,795.3846435546875,788.1318969726562
125,796.996337890625,785.3113403320312,791.7582397460938,784.908447265625
126,794.5787353515625,790.5494384765625,791.7582397460938,788.1318969726562
127,792.1611938476562,788.1318969726562,792.1611938476562,790.5494384765625
128,792.1611938476562,788.937744140625,791.3552856445312,786.923095703125
129,788.937744140625,792.967041015625,794.1758422851562,791.7582397460938
130,786.5201416015625,789.7435913085938,794.5787353515625,797.3992919921875
131,791.3552856445312,786.5201416015625,792.1611938476562,793.7728881835938
132,798.2051391601562,787.3259887695312,787.7289428710938,799.010986328125
133,790.952392578125,795.3846435546875,789.7435913085938,809.084228515625
134,786.1171875,798.2051391601562,792.967041015625,799.010986328125
135,790.1465454101562,790.952392578125,792.967041015625,796.996337890625
136,791.7582397460938,794.5787353515625,792.967041015625,803.4432373046875
137,796.1904907226562,794.1758422851562,796.996337890625,803.4432373046875
138,796.5933837890625,791.7582397460938,796.996337890625,800.2197875976562
139,795.3846435546875,797.8021850585938,792.1611938476562,801.025634765625
140,792.967041015625,794.1758422851562,790.5494384765625,805.054931640625
141,789.3406372070312,790.952392578125,790.952392578125,794.981689453125
142,794.981689453125,795.3846435546875,794.5787353515625,792.967041015625
143,799.010986328125,799.4139404296875,797.3992919921875,797.3992919921875
144,797.8021850585938,801.4285888671875,794.1758422851562,800.6226806640625
145,799.010986328125,801.025634765625,796.1904907226562,799.4139404296875
146,792.5640869140625,803.040283203125,800.2197875976562,798.6080322265625
147,792.967041015625,799.010986328125,799.010986328125,801.8314819335938
148,798.6080322265625,792.1611938476562,795.7875366210938,799.8168334960938
149,784.1025390625,794.1758422851562,792.5640869140625,795.7875366210938
150,784.5054931640625,793.3699340820312,793.3699340820312,794.981689453125
151,790.952392578125,792.5640869140625,788.5347900390625,791.7582397460938
152,789.7435913085938,793.7728881835938,785.3113403320312,784.908447265625
153,794.981689453125,791.3552856445312,791.3552856445312,779.2673950195312
154,791.7582397460938,792.5640869140625,795.7875366210938,780.879150390625
155,789.7435913085938,795.7875366210938,794.981689453125,788.1318969726562
156,795.7875366210938,796.996337890625,795.7875366210938,789.3406372070312
157,796.996337890625,791.7582397460938,799.4139404296875,779.2673950195312
158,794.981689453125,787.3259887695312,801.4285888671875,774.4322509765625
159,793.7728881835938,782.087890625,799.4139404296875,779.2673950195312
160,795.7875366210938,784.908447265625,800.6226806640625,781.6849975585938
161,792.5640869140625,791.3552856445312,802.2344360351562,782.893798828125
162,789.7435913085938,789.7435913085938,799.4139404296875,792.1611938476562
163,796.996337890625,789.7435913085938,794.1758422851562,799.4139404296875
164,797.3992919921875,794.1758422851562,797.3992919921875,796.5933837890625
165,792.5640869140625,795.3846435546875,801.4285888671875,800.2197875976562
166,794.1758422851562,794.5787353515625,800.6226806640625,803.040283203125
167,791.3552856445312,793.7728881835938,793.3699340820312,794.5787353515625
168,788.1318969726562,787.7289428710938,788.5347900390625,786.5201416015625
169,789.7435913085938,785.3113403320312,788.5347900390625,782.4908447265625
170,789.7435913085938,786.5201416015625,783.2966918945312,788.937744140625
171,785.7142944335938,786.923095703125,787.7289428710938,796.1904907226562
172,782.4908447265625,793.7728881835938,790.952392578125,791.3552856445312
173,787.3259887695312,796.996337890625,789.3406372070312,787.7289428710938
174,791.3552856445312,795.7875366210938,792.967041015625,794.981689453125
175,788.1318969726562,793.3699340820312,793.3699340820312,794.981689453125
176,783.6996459960938,794.1758422851562,792.967041015625,786.923095703125
177,792.5640869140625,794.981689453125,792.967041015625,794.981689453125
178,796.5933837890625,790.952392578125,789.3406372070312,792.967041015625
179,793.7728881835938,793.7728881835938,784.5054931640625,782.4908447265625
180,789.3406372070312,798.2051391601562,781.2820434570312,775.6410522460938
181,785.7142944335938,799.8168334960938,782.087890625,767.5823974609375
182,790.5494384765625,797.3992919921875,783.2966918945312,772.8204956054688
183,793.7728881835938,793.3699340820312,787.7289428710938,782.087890625
184,788.5347900390625,795.3846435546875,787.3259887695312,784.1025390625
185,788.1318969726562,793.7728881835938,787.7289428710938,784.908447265625
186,794.1758422851562,791.7582397460938,794.1758422851562,796.996337890625
187,792.5640869140625,794.5787353515625,791.3552856445312,798.6080322265625
188,794.5787353515625,796.1904907226562,790.5494384765625,790.952392578125
189,804.2490844726562,792.967041015625,794.1758422851562,800.2197875976562
190,803.4432373046875,785.7142944335938,791.7582397460938,800.2197875976562
191,796.1904907226562,788.5347900390625,786.1171875,792.1611938476562
192,795.7875366210938,796.1904907226562,785.7142944335938,797.8021850585938
193,792.1611938476562,796.5933837890625,791.7582397460938,800.6226806640625
194,790.952392578125,791.3552856445312,796.1904907226562,792.5640869140625
195,790.952392578125,792.1611938476562,792.967041015625,789.7435913085938
196,790.1465454101562,796.1904907226562,793.3699340820312,790.952392578125
197,790.1465454101562,797.8021850585938,795.3846435546875,794.981689453125
198,783.2966918945312,795.3846435546875,788.5347900390625,796.1904907226562
199,780.879150390625,790.952392578125,784.1025390625,784.1025390625
200,788.1318969726562,788.5347900390625,789.7435913085938,783.6996459960938
201,786.5201416015625,792.5640869140625,792.967041015625,785.3113403320312
202,784.1025390625,796.5933837890625,795.7875366210938,789.7435913085938
203,790.952392578125,793.7728881835938,798.6080322265625,795.7875366210938
204,787.3259887695312,784.908447265625,793.3699340820312,794.981689453125
205,782.4908447265625,786.1171875,789.3406372070312,801.4285888671875
206,779.6703491210938,793.3699340820312,790.952392578125,798.6080322265625
207,778.4615478515625,788.937744140625,793.7728881835938,789.7435913085938
208,784.1025390625,788.937744140625,793.3699340820312,793.7728881835938
209,788.1318969726562,790.952392578125,790.5494384765625,801.4285888671875
210,793.3699340820312,791.3552856445312,794.1758422851562,800.2197875976562
211,795.7875366210938,794.981689453125,794.5787353515625,794.1758422851562
212,789.7435913085938,793.3699340820312,792.1611938476562,791.3552856445312
213,787.7289428710938,795.7875366210938,793.3699340820312,793.3699340820312
214,796.1904907226562,796.5933837890625,790.952392578125,784.908447265625
215,796.1904907226562,792.967041015625,789.3406372070312,782.893798828125
216,791.3552856445312,795.7875366210938,795.3846435546875,794.5787353515625
217,792.1611938476562,803.8461303710938,793.7728881835938,793.7728881835938
218,799.8168334960938,803.4432373046875,792.5640869140625,790.5494384765625
219,796.1904907226562,789.7435913085938,796.1904907226562,795.3846435546875
220,799.010986328125,792.1611938476562,794.981689453125,805.4578857421875
221,799.4139404296875,798.2051391601562,794.1758422851562,807.069580078125
222,787.7289428710938,797.3992919921875,796.5933837890625,796.5933837890625
223,791.7582397460938,799.8168334960938,796.1904907226562,795.7875366210938
224,794.981689453125,796.5933837890625,792.967041015625,790.952392578125
225,794.981689453125,796.1904907226562,793.3699340820312,791.3552856445312
226,792.1611938476562,792.967041015625,792.5640869140625,795.7875366210938
227,782.893798828125,788.5347900390625,791.7582397460938,787.7289428710938
228,786.1171875,792.967041015625,790.952392578125,795.7875366210938
229,789.7435913085938,794.981689453125,790.952392578125,801.8314819335938
230,790.1465454101562,791.3552856445312,794.981689453125,793.3699340820312
231,794.981689453125,784.908447265625,799.4139404296875,796.1904907226562
232,794.5787353515625,786.5201416015625,796.996337890625,799.8168334960938
233,791.3552856445312,797.8021850585938,796.1904907226562,788.5347900390625
234,796.5933837890625,802.6373901367188,798.6080322265625,788.5347900390625
235,797.8021850585938,796.996337890625,797.3992919921875,786.5201416015625
236,796.5933837890625,791.3552856445312,793.7728881835938,782.4908447265625
237,797.3992919921875,799.010986328125,790.1465454101562,786.5201416015625
238,787.3259887695312,801.4285888671875,790.5494384765625,788.1318969726562
239,786.1171875,795.7875366210938,795.7875366210938,790.1465454101562
240,793.3699340820312,794.5787353515625,799.4139404296875,793.3699340820312
241,789.7435913085938,796.1904907226562,799.010986328125,792.967041015625
242,787.3259887695312,796.5933837890625,799.010986328125,793.7728881835938
243,786.923095703125,784.908447265625,800.2197875976562,799.4139404296875
244,790.1465454101562,780.4761962890625,800.2197875976562,804.2490844726562
245,792.967041015625,796.1904907226562,796.5933837890625,792.5640869140625
246,792.5640869140625,801.4285888671875,790.952392578125,788.1318969726562
247,790.952392578125,794.1758422851562,796.1904907226562,794.1758422851562
248,785.7142944335938,794.1758422851562,799.010986328125,793.7728881835938
249,781.6849975585938,795.3846435546875,795.3846435546875,793.7728881835938
250,787.3259887695312,794.981689453125,796.5933837890625,794.1758422851562
251,788.5347900390625,794.981689453125,797.3992919921875,791.3552856445312
252,793.7728881835938,794.5787353515625,796.1904907226562,792.5640869140625
253,797.8021850585938,793.3699340820312,792.967041015625,792.5640869140625
254,784.908447265625,796.996337890625,791.3552856445312,783.6996459960938
255,776.8497924804688,797.3992919921875,788.1318969726562,776.8497924804688
256,781.6849975585938,799.010986328125,787.7289428710938,782.087890625
257,790.952392578125,797.8021850585938,794.1758422851562,788.937744140625
258,788.5347900390625,792.967041015625,789.7435913085938,787.3259887695312
259,788.5347900390625,794.5787353515625,788.937744140625,793.3699340820312
260,795.3846435546875,798.6080322265625,793.7728881835938,796.5933837890625
261,794.5787353515625,803.4432373046875,795.7875366210938,792.5640869140625
262,794.1758422851562,806.2637329101562,803.8461303710938,787.3259887695312
263,791.3552856445312,803.4432373046875,801.4285888671875,784.908447265625
264,789.3406372070312,801.8314819335938,796.996337890625,786.1171875
265,792.967041015625,800.6226806640625,801.025634765625,789.7435913085938
266,792.1611938476562,796.996337890625,798.2051391601562,789.7435913085938
267,794.5787353515625,794.981689453125,795.3846435546875,792.1611938476562
268,796.1904907226562,790.5494384765625,799.8168334960938,796.5933837890625
269,795.7875366210938,794.5787353515625,798.6080322265625,794.981689453125
270,796.1904907226562,804.6520385742188,789.3406372070312,799.010986328125
271,791.7582397460938,801.025634765625,787.3259887695312,800.6226806640625
272,787.3259887695312,796.996337890625,791.3552856445312,795.3846435546875
273,787.7289428710938,795.7875366210938,791.7582397460938,791.3552856445312
274,792.1611938476562,793.7728881835938,794.1758422851562,792.5640869140625
275,794.1758422851562,792.5640869140625,800.6226806640625,792.1611938476562
276,793.3699340820312,788.1318969726562,801.025634765625,785.7142944335938
277,791.3552856445312,788.937744140625,794.981689453125,782.4908447265625
278,790.1465454101562,794.1758422851562,789.7435913085938,780.879150390625
279,795.3846435546875,790.1465454101562,792.967041015625,786.5201416015625
280,799.8168334960938,782.893798828125,799.010986328125,789.3406372070312
281,799.010986328125,790.1465454101562,793.3699340820312,786.1171875
282,794.1758422851562,797.8021850585938,786.5201416015625,791.3552856445312
283,793.7728881835938,794.5787353515625,790.5494384765625,794.981689453125
284,794.5787353515625,794.1758422851562,798.2051391601562,794.981689453125
285,791.3552856445312,793.3699340820312,794.1758422851562,795.7875366210938
286,796.5933837890625,793.7728881835938,792.967041015625,801.8314819335938
287,803.4432373046875,793.3699340820312,800.2197875976562,801.8314819335938
288,798.2051391601562,787.3259887695312,801.025634765625,796.1904907226562
289,793.7728881835938,786.923095703125,799.010986328125,796.996337890625
290,794.981689453125,789.7435913085938,793.7728881835938,805.054931640625
291,796.1904907226562,786.5201416015625,792.967041015625,806.6666870117188
292,799.010986328125,784.1025390625,795.3846435546875,797.3992919921875
293,795.3846435546875,787.3259887695312,788.937744140625,794.1758422851562
294,788.5347900390625,792.967041015625,787.3259887695312,802.2344360351562
295,787.3259887695312,789.7435913085938,792.967041015625,791.3552856445312
296,789.3406372070312,784.1025390625,790.5494384765625,788.5347900390625
297,798.6080322265625,790.952392578125,793.3699340820312,807.87548828125
298,798.6080322265625,794.5787353515625,794.981689453125,815.93408203125
299,792.1611938476562,791.7582397460938,788.937744140625,803.8461303710938
300,795.7875366210938,792.5640869140625,790.1465454101562,792.5640869140625
301,794.1758422851562,798.2051391601562,792.967041015625,789.7435913085938
302,788.937744140625,798.6080322265625,792.1611938476562,791.7582397460938
303,788.5347900390625,796.5933837890625,784.1025390625,785.3113403320312
