timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,872.3442993164062,841.7216186523438,731.7216186523438,817.94873046875
2,875.1648559570312,843.7362670898438,728.4981689453125,819.96337890625
3,875.5677490234375,844.945068359375,736.5567626953125,828.02197265625
4,863.8828125,843.3333129882812,735.7509155273438,819.1575317382812
5,863.076904296875,845.7509155273438,736.959716796875,817.1428833007812
6,863.4798583984375,845.7509155273438,739.7802124023438,816.3369750976562
7,864.2857055664062,839.3040161132812,737.7655639648438,815.93408203125
8,865.8974609375,840.10986328125,738.1685180664062,825.6043701171875
9,864.2857055664062,839.3040161132812,740.989013671875,823.5897216796875
10,858.6447143554688,833.6630249023438,742.6007080078125,814.3223266601562
11,858.2417602539062,830.4395751953125,745.018310546875,816.7399291992188
12,857.4359130859375,823.5897216796875,746.6300659179688,815.1282348632812
13,849.7802124023438,816.7399291992188,745.8241577148438,811.098876953125
14,844.1392211914062,819.96337890625,746.6300659179688,809.89013671875
15,838.4981689453125,821.1721801757812,746.2271118164062,807.069580078125
16,834.06591796875,818.3516235351562,750.2564086914062,807.4725341796875
17,835.6776733398438,816.7399291992188,750.6593627929688,811.5018310546875
18,837.6923217773438,815.5311279296875,753.4798583984375,810.6959838867188
19,830.8424682617188,819.1575317382812,756.7033081054688,807.87548828125
20,829.2307739257812,823.99267578125,761.1355590820312,806.6666870117188
21,834.06591796875,823.1868286132812,766.3735961914062,802.6373901367188
22,833.6630249023438,816.7399291992188,767.9853515625,799.8168334960938
23,829.2307739257812,813.5164794921875,768.7911987304688,801.025634765625
24,823.5897216796875,814.7252807617188,767.9853515625,801.4285888671875
25,819.96337890625,813.5164794921875,769.1941528320312,796.996337890625
26,815.5311279296875,809.4871826171875,770.0,795.3846435546875
27,816.3369750976562,808.6813354492188,770.8058471679688,806.6666870117188
28,813.91943359375,805.054931640625,772.4176025390625,807.069580078125
29,807.87548828125,801.025634765625,773.6264038085938,795.3846435546875
30,811.5018310546875,803.040283203125,776.4468994140625,796.5933837890625
31,813.5164794921875,801.8314819335938,777.6557006835938,804.6520385742188
32,810.2930297851562,801.8314819335938,776.4468994140625,798.6080322265625
33,812.3076782226562,803.8461303710938,778.05859375,790.952392578125
34,812.3076782226562,806.2637329101562,778.05859375,795.7875366210938
35,803.4432373046875,803.4432373046875,778.4615478515625,798.2051391601562
36,803.8461303710938,803.040283203125,780.0732421875,792.5640869140625
37,809.084228515625,806.2637329101562,783.6996459960938,795.3846435546875
38,804.6520385742188,803.8461303710938,784.908447265625,794.5787353515625
39,807.069580078125,800.6226806640625,785.7142944335938,791.3552856445312
40,809.084228515625,801.025634765625,783.6996459960938,792.5640869140625
41,805.054931640625,797.3992919921875,783.6996459960938,794.1758422851562
42,806.6666870117188,795.7875366210938,784.908447265625,795.3846435546875
43,811.90478515625,801.025634765625,784.1025390625,796.1904907226562
44,807.4725341796875,803.040283203125,786.1171875,796.5933837890625
45,801.025634765625,798.6080322265625,788.1318969726562,796.996337890625
46,799.4139404296875,796.996337890625,788.1318969726562,799.4139404296875
47,797.8021850585938,797.8021850585938,788.937744140625,802.6373901367188
48,801.8314819335938,798.6080322265625,790.1465454101562,796.1904907226562
49,805.054931640625,799.010986328125,789.7435913085938,795.3846435546875
50,797.8021850585938,794.1758422851562,786.1171875,792.1611938476562
51,795.7875366210938,794.1758422851562,783.6996459960938,790.5494384765625
52,799.4139404296875,796.5933837890625,784.908447265625,791.7582397460938
53,800.2197875976562,798.2051391601562,784.908447265625,796.1904907226562
54,796.996337890625,794.981689453125,782.4908447265625,792.1611938476562
55,793.3699340820312,793.7728881835938,786.923095703125,782.4908447265625
56,790.952392578125,799.8168334960938,788.937744140625,779.6703491210938
57,792.1611938476562,798.6080322265625,782.087890625,786.1171875
58,797.3992919921875,794.981689453125,782.4908447265625,796.5933837890625
59,796.1904907226562,794.981689453125,786.923095703125,785.3113403320312
60,798.2051391601562,794.981689453125,786.923095703125,780.4761962890625
61,797.3992919921875,795.7875366210938,786.923095703125,786.923095703125
62,796.1904907226562,793.7728881835938,788.937744140625,785.3113403320312
63,801.8314819335938,794.5787353515625,790.5494384765625,784.1025390625
64,801.025634765625,792.967041015625,791.3552856445312,785.7142944335938
65,795.3846435546875,790.5494384765625,790.1465454101562,786.1171875
66,795.7875366210938,792.1611938476562,790.1465454101562,786.923095703125
67,793.7728881835938,792.967041015625,791.3552856445312,784.908447265625
68,795.7875366210938,790.1465454101562,790.1465454101562,778.8644409179688
69,805.8607788085938,791.3552856445312,791.7582397460938,790.5494384765625
70,796.1904907226562,789.7435913085938,790.5494384765625,790.952392578125
71,791.3552856445312,790.5494384765625,788.5347900390625,781.2820434570312
72,793.3699340820312,792.5640869140625,789.7435913085938,783.2966918945312
73,790.1465454101562,794.1758422851562,790.5494384765625,783.6996459960938
74,796.1904907226562,797.8021850585938,792.1611938476562,786.1171875
75,794.5787353515625,793.7728881835938,795.7875366210938,784.1025390625
76,785.3113403320312,788.5347900390625,793.7728881835938,783.2966918945312
77,782.4908447265625,786.1171875,789.7435913085938,784.5054931640625
78,785.3113403320312,787.7289428710938,792.1611938476562,781.2820434570312
79,789.3406372070312,794.1758422851562,791.7582397460938,781.6849975585938
80,786.923095703125,794.5787353515625,786.923095703125,778.05859375
81,783.2966918945312,789.7435913085938,787.7289428710938,774.8351440429688
82,784.1025390625,785.7142944335938,787.7289428710938,771.2088012695312
83,784.908447265625,785.7142944335938,784.5054931640625,772.8204956054688
84,792.5640869140625,788.5347900390625,790.5494384765625,777.2527465820312
85,792.1611938476562,788.5347900390625,791.7582397460938,774.029296875
86,784.5054931640625,786.1171875,784.1025390625,772.0146484375
87,786.5201416015625,788.5347900390625,784.908447265625,774.029296875
88,788.5347900390625,786.923095703125,787.3259887695312,779.6703491210938
89,787.7289428710938,783.2966918945312,784.5054931640625,784.5054931640625
90,788.1318969726562,782.4908447265625,785.7142944335938,784.5054931640625
91,782.4908447265625,782.4908447265625,785.3113403320312,783.6996459960938
92,778.4615478515625,781.2820434570312,782.4908447265625,784.1025390625
93,782.4908447265625,782.4908447265625,784.908447265625,791.7582397460938
94,788.5347900390625,786.5201416015625,786.5201416015625,790.952392578125
95,795.3846435546875,788.5347900390625,784.1025390625,786.5201416015625
96,795.7875366210938,784.5054931640625,787.3259887695312,789.7435913085938
97,790.952392578125,786.923095703125,790.1465454101562,789.3406372070312
98,789.3406372070312,789.3406372070312,789.3406372070312,786.5201416015625
99,792.967041015625,790.952392578125,788.937744140625,784.908447265625
100,794.1758422851562,791.7582397460938,786.923095703125,780.4761962890625
101,791.7582397460938,788.5347900390625,786.1171875,784.908447265625
102,790.1465454101562,787.7289428710938,786.5201416015625,786.923095703125
103,789.3406372070312,787.3259887695312,788.937744140625,783.6996459960938
104,785.7142944335938,786.923095703125,786.923095703125,790.5494384765625
105,787.7289428710938,784.1025390625,782.087890625,783.2966918945312
106,793.3699340820312,782.893798828125,782.087890625,776.0439453125
107,791.7582397460938,786.5201416015625,785.3113403320312,777.6557006835938
108,787.3259887695312,788.937744140625,787.7289428710938,777.6557006835938
109,792.967041015625,788.937744140625,790.1465454101562,783.2966918945312
110,804.2490844726562,790.5494384765625,794.1758422851562,787.7289428710938
111,803.4432373046875,789.7435913085938,792.967041015625,782.4908447265625
112,792.1611938476562,785.7142944335938,787.3259887695312,776.4468994140625
113,786.5201416015625,784.908447265625,783.2966918945312,779.6703491210938
114,796.5933837890625,786.923095703125,783.2966918945312,780.0732421875
115,803.4432373046875,790.1465454101562,789.7435913085938,784.908447265625
116,798.6080322265625,786.5201416015625,790.5494384765625,791.3552856445312
117,789.7435913085938,783.2966918945312,783.2966918945312,782.893798828125
118,786.923095703125,788.1318969726562,784.1025390625,779.6703491210938
119,789.7435913085938,788.1318969726562,788.937744140625,783.2966918945312
120,788.1318969726562,790.1465454101562,788.1318969726562,783.6996459960938
121,793.3699340820312,796.1904907226562,790.1465454101562,785.3113403320312
122,792.1611938476562,798.6080322265625,793.3699340820312,785.3113403320312
123,784.5054931640625,792.5640869140625,789.7435913085938,782.893798828125
124,787.7289428710938,792.1611938476562,792.967041015625,784.5054931640625
125,789.7435913085938,793.3699340820312,794.5787353515625,782.893798828125
126,787.3259887695312,785.3113403320312,787.7289428710938,779.6703491210938
127,787.3259887695312,784.5054931640625,793.3699340820312,787.3259887695312
128,787.3259887695312,791.3552856445312,797.3992919921875,788.5347900390625
129,792.5640869140625,794.1758422851562,793.3699340820312,788.5347900390625
130,791.7582397460938,790.952392578125,794.981689453125,792.5640869140625
131,788.1318969726562,791.3552856445312,794.981689453125,796.5933837890625
132,787.7289428710938,793.3699340820312,792.5640869140625,790.952392578125
133,785.7142944335938,791.7582397460938,791.7582397460938,783.6996459960938
134,788.5347900390625,792.5640869140625,791.7582397460938,786.923095703125
135,790.952392578125,794.5787353515625,793.7728881835938,789.7435913085938
136,795.7875366210938,791.7582397460938,793.3699340820312,794.981689453125
137,799.010986328125,791.7582397460938,794.1758422851562,799.4139404296875
138,801.025634765625,796.1904907226562,799.010986328125,799.4139404296875
139,806.6666870117188,797.8021850585938,798.6080322265625,802.2344360351562
140,807.069580078125,796.996337890625,790.5494384765625,796.5933837890625
141,808.2783813476562,795.3846435546875,787.3259887695312,794.1758422851562
142,806.6666870117188,792.967041015625,789.7435913085938,801.025634765625
143,794.981689453125,789.7435913085938,790.952392578125,796.996337890625
144,792.1611938476562,789.7435913085938,796.1904907226562,789.3406372070312
145,792.967041015625,792.1611938476562,796.996337890625,790.952392578125
146,791.7582397460938,787.3259887695312,786.923095703125,796.5933837890625
147,791.3552856445312,781.2820434570312,782.4908447265625,793.7728881835938
148,792.5640869140625,784.5054931640625,783.6996459960938,787.3259887695312
149,794.5787353515625,788.937744140625,785.7142944335938,789.3406372070312
150,799.010986328125,789.3406372070312,788.1318969726562,795.7875366210938
151,799.4139404296875,787.3259887695312,788.937744140625,791.7582397460938
152,793.3699340820312,788.5347900390625,786.923095703125,786.5201416015625
153,790.1465454101562,788.5347900390625,786.923095703125,787.3259887695312
154,791.7582397460938,791.3552856445312,788.5347900390625,788.1318969726562
155,794.5787353515625,794.5787353515625,790.5494384765625,785.3113403320312
156,799.8168334960938,795.3846435546875,793.3699340820312,785.3113403320312
157,794.981689453125,794.5787353515625,791.3552856445312,786.1171875
158,788.1318969726562,792.1611938476562,784.1025390625,781.6849975585938
159,786.5201416015625,787.3259887695312,784.5054931640625,777.6557006835938
160,784.908447265625,787.7289428710938,786.5201416015625,776.0439453125
161,784.908447265625,787.7289428710938,786.5201416015625,777.2527465820312
162,782.4908447265625,786.5201416015625,786.923095703125,776.8497924804688
163,782.893798828125,788.5347900390625,786.5201416015625,777.6557006835938
164,786.1171875,789.3406372070312,785.7142944335938,772.4176025390625
165,781.2820434570312,790.5494384765625,785.7142944335938,771.6116943359375
166,780.0732421875,788.5347900390625,782.087890625,773.2234497070312
167,787.7289428710938,785.3113403320312,779.6703491210938,772.0146484375
168,782.893798828125,784.908447265625,780.0732421875,772.8204956054688
169,781.2820434570312,788.1318969726562,786.5201416015625,776.4468994140625
170,785.7142944335938,790.952392578125,790.1465454101562,776.4468994140625
171,784.908447265625,790.952392578125,784.908447265625,771.6116943359375
172,788.5347900390625,789.7435913085938,782.893798828125,773.6264038085938
173,784.908447265625,794.1758422851562,782.893798828125,775.6410522460938
174,777.2527465820312,792.967041015625,786.5201416015625,773.6264038085938
