timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,795.3846435546875,786.5201416015625,798.6080322265625,801.025634765625
2,789.7435913085938,788.1318969726562,797.3992919921875,796.5933837890625
3,787.7289428710938,792.5640869140625,795.3846435546875,801.8314819335938
4,788.1318969726562,788.1318969726562,794.5787353515625,799.4139404296875
5,795.3846435546875,787.7289428710938,794.1758422851562,800.2197875976562
6,799.010986328125,790.952392578125,793.3699340820312,801.025634765625
7,795.7875366210938,792.967041015625,802.2344360351562,800.2197875976562
8,793.3699340820312,795.3846435546875,805.054931640625,796.996337890625
9,798.6080322265625,796.5933837890625,805.8607788085938,798.6080322265625
10,804.6520385742188,799.8168334960938,806.6666870117188,809.084228515625
11,803.040283203125,797.3992919921875,804.6520385742188,804.2490844726562
12,801.4285888671875,793.7728881835938,808.6813354492188,796.996337890625
13,808.2783813476562,791.7582397460938,809.4871826171875,802.2344360351562
14,805.4578857421875,790.952392578125,803.4432373046875,800.6226806640625
15,797.8021850585938,793.3699340820312,797.3992919921875,797.3992919921875
16,792.5640869140625,792.967041015625,795.3846435546875,794.981689453125
17,794.981689453125,789.7435913085938,800.6226806640625,791.3552856445312
18,801.4285888671875,789.7435913085938,799.4139404296875,800.6226806640625
19,795.7875366210938,790.952392578125,794.5787353515625,804.6520385742188
20,795.3846435546875,790.5494384765625,798.6080322265625,795.7875366210938
21,799.8168334960938,791.7582397460938,797.8021850585938,799.4139404296875
22,794.1758422851562,794.5787353515625,793.7728881835938,799.8168334960938
23,793.3699340820312,793.7728881835938,796.996337890625,799.8168334960938
24,794.1758422851562,790.5494384765625,798.2051391601562,799.8168334960938
25,801.8314819335938,788.1318969726562,796.996337890625,801.4285888671875
26,805.4578857421875,788.937744140625,799.8168334960938,811.5018310546875
27,797.8021850585938,792.5640869140625,802.6373901367188,810.6959838867188
28,796.996337890625,796.1904907226562,802.6373901367188,804.2490844726562
29,795.3846435546875,793.3699340820312,799.8168334960938,801.025634765625
30,794.981689453125,791.7582397460938,799.010986328125,805.4578857421875
31,789.7435913085938,790.5494384765625,799.010986328125,801.8314819335938
32,784.908447265625,790.1465454101562,796.1904907226562,796.996337890625
33,786.5201416015625,793.7728881835938,795.3846435546875,792.1611938476562
34,786.5201416015625,788.937744140625,796.1904907226562,788.1318969726562
35,791.7582397460938,790.5494384765625,798.6080322265625,794.981689453125
