timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,782.087890625,798.6080322265625,792.967041015625,801.025634765625
2,799.4139404296875,799.8168334960938,794.981689453125,807.069580078125
3,794.5787353515625,795.7875366210938,796.1904907226562,801.8314819335938
4,778.4615478515625,790.952392578125,795.7875366210938,794.1758422851562
5,775.6410522460938,792.5640869140625,794.1758422851562,789.7435913085938
6,783.6996459960938,788.5347900390625,790.952392578125,792.1611938476562
7,788.937744140625,785.3113403320312,794.981689453125,793.3699340820312
8,782.893798828125,785.7142944335938,796.5933837890625,786.5201416015625
9,779.6703491210938,787.3259887695312,796.1904907226562,786.1171875
10,779.6703491210938,786.923095703125,796.5933837890625,783.6996459960938
11,783.2966918945312,791.3552856445312,792.1611938476562,780.879150390625
12,786.5201416015625,795.7875366210938,794.1758422851562,781.6849975585938
13,787.7289428710938,797.8021850585938,796.996337890625,783.6996459960938
14,788.937744140625,797.8021850585938,799.8168334960938,788.937744140625
15,793.7728881835938,792.1611938476562,797.8021850585938,790.952392578125
16,804.6520385742188,791.3552856445312,792.5640869140625,790.1465454101562
17,815.93408203125,792.967041015625,792.967041015625,789.3406372070312
18,809.4871826171875,792.5640869140625,790.952392578125,792.5640869140625
19,800.6226806640625,793.7728881835938,788.5347900390625,790.952392578125
20,793.7728881835938,794.981689453125,787.7289428710938,785.7142944335938
21,786.5201416015625,796.1904907226562,788.1318969726562,790.5494384765625
22,792.967041015625,794.981689453125,792.1611938476562,794.5787353515625
23,794.5787353515625,794.5787353515625,793.3699340820312,790.1465454101562
24,784.1025390625,798.2051391601562,790.952392578125,782.087890625
25,781.6849975585938,797.3992919921875,788.5347900390625,784.1025390625
26,785.7142944335938,794.1758422851562,786.923095703125,787.7289428710938
27,791.7582397460938,792.5640869140625,786.923095703125,782.893798828125
28,794.1758422851562,791.3552856445312,791.3552856445312,782.893798828125
29,788.5347900390625,790.1465454101562,792.1611938476562,785.7142944335938
30,789.3406372070312,791.7582397460938,790.5494384765625,789.3406372070312
31,785.7142944335938,792.1611938476562,795.3846435546875,784.5054931640625
32,780.879150390625,791.3552856445312,797.8021850585938,780.0732421875
33,784.5054931640625,791.3552856445312,796.1904907226562,783.2966918945312
34,781.6849975585938,790.1465454101562,794.981689453125,784.5054931640625
35,789.3406372070312,792.5640869140625,793.3699340820312,780.879150390625
36,792.967041015625,792.5640869140625,792.967041015625,773.2234497070312
37,787.3259887695312,795.3846435546875,793.7728881835938,772.0146484375
38,788.5347900390625,797.3992919921875,791.7582397460938,776.8497924804688
39,790.1465454101562,794.5787353515625,787.3259887695312,773.2234497070312
40,787.7289428710938,790.1465454101562,790.952392578125,770.8058471679688
41,785.3113403320312,784.5054931640625,793.3699340820312,781.2820434570312
42,791.7582397460938,785.3113403320312,792.1611938476562,786.923095703125
43,797.8021850585938,789.3406372070312,793.7728881835938,784.1025390625
44,794.981689453125,792.1611938476562,795.7875366210938,786.1171875
45,786.923095703125,792.5640869140625,791.3552856445312,781.6849975585938
46,774.4322509765625,790.952392578125,791.3552856445312,772.8204956054688
47,771.6116943359375,791.7582397460938,799.010986328125,774.8351440429688
48,771.2088012695312,791.7582397460938,798.6080322265625,780.879150390625
49,767.9853515625,788.937744140625,796.5933837890625,779.2673950195312
50,770.0,788.937744140625,798.2051391601562,774.8351440429688
51,773.6264038085938,792.967041015625,797.3992919921875,778.8644409179688
52,778.4615478515625,786.923095703125,796.5933837890625,786.5201416015625
53,790.1465454101562,785.7142944335938,802.2344360351562,796.1904907226562
54,792.967041015625,797.3992919921875,799.010986328125,788.937744140625
55,787.3259887695312,796.5933837890625,790.5494384765625,782.087890625
56,787.3259887695312,792.1611938476562,790.952392578125,783.2966918945312
57,790.1465454101562,790.952392578125,791.3552856445312,777.2527465820312
58,800.6226806640625,791.3552856445312,791.3552856445312,776.0439453125
59,803.8461303710938,783.2966918945312,793.7728881835938,781.6849975585938
60,790.1465454101562,776.0439453125,794.5787353515625,788.937744140625
61,779.2673950195312,784.5054931640625,794.5787353515625,787.7289428710938
62,768.7911987304688,792.5640869140625,797.3992919921875,780.879150390625
63,776.4468994140625,793.3699340820312,799.4139404296875,781.6849975585938
64,786.923095703125,790.5494384765625,792.1611938476562,794.5787353515625
65,786.1171875,788.937744140625,786.923095703125,795.7875366210938
66,790.1465454101562,789.3406372070312,790.1465454101562,791.7582397460938
67,791.7582397460938,791.7582397460938,792.967041015625,796.1904907226562
68,797.3992919921875,787.7289428710938,796.1904907226562,801.025634765625
69,793.7728881835938,789.3406372070312,800.6226806640625,799.4139404296875
70,787.3259887695312,799.010986328125,797.8021850585938,797.3992919921875
71,784.5054931640625,798.6080322265625,789.7435913085938,793.7728881835938
72,784.1025390625,793.7728881835938,793.3699340820312,790.5494384765625
73,793.3699340820312,797.3992919921875,799.4139404296875,793.3699340820312
74,798.6080322265625,797.8021850585938,794.981689453125,790.952392578125
75,794.5787353515625,791.7582397460938,792.967041015625,792.967041015625
76,796.996337890625,794.1758422851562,795.7875366210938,791.7582397460938
