timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,788.937744140625,786.1171875,797.3992919921875,784.1025390625
2,791.3552856445312,788.1318969726562,795.3846435546875,791.7582397460938
3,793.3699340820312,787.3259887695312,795.7875366210938,790.5494384765625
4,790.5494384765625,785.3113403320312,796.996337890625,784.1025390625
5,792.5640869140625,786.5201416015625,798.6080322265625,794.1758422851562
6,794.981689453125,784.1025390625,799.010986328125,800.2197875976562
7,796.1904907226562,784.908447265625,801.025634765625,796.1904907226562
8,796.996337890625,789.3406372070312,801.025634765625,795.3846435546875
9,796.1904907226562,793.3699340820312,801.8314819335938,796.1904907226562
10,792.5640869140625,786.1171875,800.2197875976562,791.3552856445312
11,791.7582397460938,786.5201416015625,797.3992919921875,789.7435913085938
12,793.7728881835938,796.1904907226562,798.6080322265625,796.5933837890625
13,799.010986328125,794.981689453125,797.8021850585938,801.025634765625
14,799.8168334960938,789.7435913085938,797.3992919921875,803.040283203125
15,800.6226806640625,792.967041015625,803.040283203125,801.8314819335938
16,801.4285888671875,790.1465454101562,804.2490844726562,797.8021850585938
17,798.2051391601562,783.6996459960938,799.010986328125,795.3846435546875
18,801.8314819335938,790.1465454101562,795.3846435546875,802.2344360351562
19,803.040283203125,794.981689453125,797.8021850585938,806.2637329101562
20,803.4432373046875,792.5640869140625,796.5933837890625,804.6520385742188
21,808.2783813476562,792.1611938476562,794.1758422851562,805.054931640625
22,801.4285888671875,791.3552856445312,797.3992919921875,800.2197875976562
23,794.1758422851562,793.7728881835938,801.4285888671875,797.3992919921875
24,795.7875366210938,797.3992919921875,801.4285888671875,797.8021850585938
25,796.996337890625,796.1904907226562,799.010986328125,796.996337890625
26,798.2051391601562,791.3552856445312,799.8168334960938,794.5787353515625
27,797.8021850585938,788.5347900390625,796.1904907226562,791.7582397460938
28,798.6080322265625,790.952392578125,791.3552856445312,787.3259887695312
29,803.4432373046875,788.5347900390625,789.7435913085938,795.7875366210938
30,802.2344360351562,788.937744140625,789.3406372070312,807.069580078125
31,799.010986328125,796.996337890625,791.3552856445312,797.8021850585938
32,801.025634765625,799.8168334960938,792.1611938476562,795.7875366210938
33,798.6080322265625,798.6080322265625,792.1611938476562,796.5933837890625
34,796.5933837890625,796.1904907226562,794.5787353515625,796.996337890625
35,800.2197875976562,790.952392578125,793.3699340820312,806.6666870117188
36,796.5933837890625,787.3259887695312,792.1611938476562,803.4432373046875
37,792.5640869140625,788.5347900390625,790.1465454101562,794.981689453125
38,793.7728881835938,792.1611938476562,790.952392578125,797.3992919921875
39,791.7582397460938,790.1465454101562,788.937744140625,798.6080322265625
40,790.952392578125,790.952392578125,790.1465454101562,797.8021850585938
41,786.1171875,792.5640869140625,792.967041015625,792.5640869140625
42,782.893798828125,790.5494384765625,794.5787353515625,786.5201416015625
43,783.2966918945312,787.7289428710938,797.8021850585938,783.6996459960938
44,787.7289428710938,785.7142944335938,797.8021850585938,790.5494384765625
45,788.5347900390625,788.1318969726562,795.7875366210938,802.6373901367188
46,782.893798828125,792.1611938476562,798.6080322265625,796.1904907226562
47,787.7289428710938,792.967041015625,798.6080322265625,789.7435913085938
48,792.967041015625,788.5347900390625,796.1904907226562,792.967041015625
49,792.1611938476562,785.7142944335938,795.7875366210938,788.1318969726562
50,795.7875366210938,786.923095703125,792.5640869140625,788.1318969726562
51,801.025634765625,791.7582397460938,794.1758422851562,796.996337890625
52,801.025634765625,788.937744140625,796.996337890625,801.8314819335938
53,797.8021850585938,786.5201416015625,797.3992919921875,798.2051391601562
54,798.2051391601562,789.3406372070312,799.8168334960938,793.3699340820312
55,804.2490844726562,786.5201416015625,803.040283203125,792.5640869140625
56,804.6520385742188,787.3259887695312,801.8314819335938,800.2197875976562
57,798.2051391601562,786.923095703125,801.4285888671875,796.1904907226562
58,795.7875366210938,782.893798828125,797.3992919921875,790.5494384765625
59,800.2197875976562,782.893798828125,794.5787353515625,799.010986328125
60,799.8168334960938,788.1318969726562,796.996337890625,796.1904907226562
61,796.5933837890625,788.1318969726562,798.2051391601562,796.1904907226562
62,799.010986328125,785.3113403320312,797.3992919921875,799.8168334960938
63,805.054931640625,789.3406372070312,797.3992919921875,801.025634765625
64,797.8021850585938,792.5640869140625,801.025634765625,801.8314819335938
65,793.3699340820312,790.952392578125,804.2490844726562,798.2051391601562
66,794.981689453125,788.937744140625,801.8314819335938,795.3846435546875
67,794.1758422851562,791.3552856445312,800.2197875976562,791.7582397460938
68,790.952392578125,791.3552856445312,800.6226806640625,787.3259887695312
69,792.1611938476562,784.1025390625,795.7875366210938,788.937744140625
70,799.8168334960938,786.5201416015625,798.2051391601562,800.2197875976562
71,805.054931640625,792.5640869140625,801.8314819335938,807.4725341796875
72,803.4432373046875,788.5347900390625,802.6373901367188,803.8461303710938
73,800.6226806640625,786.1171875,803.4432373046875,797.8021850585938
74,799.8168334960938,789.7435913085938,799.010986328125,791.3552856445312
75,796.5933837890625,788.1318969726562,794.1758422851562,793.3699340820312
76,794.1758422851562,785.3113403320312,795.7875366210938,794.981689453125
77,794.5787353515625,784.5054931640625,797.3992919921875,790.5494384765625
