timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,786.1171875,794.1758422851562,803.8461303710938,788.1318969726562
2,787.3259887695312,794.5787353515625,797.8021850585938,786.1171875
3,791.7582397460938,793.3699340820312,794.5787353515625,789.3406372070312
4,795.7875366210938,796.1904907226562,791.3552856445312,790.952392578125
5,789.7435913085938,791.7582397460938,788.1318969726562,782.4908447265625
6,790.952392578125,786.1171875,792.967041015625,775.6410522460938
7,793.3699340820312,786.1171875,797.3992919921875,778.4615478515625
8,791.3552856445312,791.3552856445312,790.5494384765625,784.1025390625
9,786.923095703125,799.8168334960938,794.5787353515625,782.893798828125
10,791.3552856445312,800.2197875976562,802.6373901367188,786.5201416015625
11,794.1758422851562,796.996337890625,797.3992919921875,790.952392578125
12,788.5347900390625,789.7435913085938,794.1758422851562,788.937744140625
13,790.1465454101562,788.937744140625,795.7875366210938,788.937744140625
14,790.5494384765625,786.923095703125,795.7875366210938,790.1465454101562
15,790.5494384765625,783.6996459960938,794.1758422851562,795.3846435546875
16,792.5640869140625,792.967041015625,793.3699340820312,796.5933837890625
17,791.3552856445312,793.7728881835938,796.996337890625,793.3699340820312
18,790.1465454101562,786.1171875,799.010986328125,797.8021850585938
19,795.3846435546875,784.1025390625,795.7875366210938,803.040283203125
20,792.1611938476562,784.5054931640625,796.5933837890625,793.3699340820312
21,791.7582397460938,792.5640869140625,801.8314819335938,783.2966918945312
22,799.4139404296875,792.1611938476562,790.952392578125,788.1318969726562
23,799.4139404296875,784.1025390625,783.6996459960938,788.1318969726562
24,800.2197875976562,786.1171875,796.5933837890625,786.923095703125
25,802.6373901367188,790.952392578125,799.4139404296875,788.937744140625
26,802.2344360351562,790.952392578125,791.7582397460938,792.5640869140625
27,795.3846435546875,787.7289428710938,790.1465454101562,796.5933837890625
28,781.6849975585938,788.1318969726562,788.5347900390625,790.1465454101562
29,781.6849975585938,788.1318969726562,791.3552856445312,783.6996459960938
30,788.1318969726562,781.6849975585938,793.3699340820312,781.2820434570312
31,782.4908447265625,774.8351440429688,792.5640869140625,780.879150390625
32,781.6849975585938,778.05859375,795.3846435546875,790.5494384765625
33,793.7728881835938,788.937744140625,792.967041015625,798.2051391601562
34,793.3699340820312,799.010986328125,788.5347900390625,797.8021850585938
35,783.6996459960938,797.8021850585938,788.5347900390625,794.981689453125
36,782.087890625,789.7435913085938,794.5787353515625,793.7728881835938
37,788.1318969726562,790.5494384765625,796.1904907226562,794.981689453125
38,793.7728881835938,792.967041015625,796.1904907226562,796.996337890625
39,789.7435913085938,790.5494384765625,794.1758422851562,798.2051391601562
40,787.7289428710938,793.3699340820312,794.1758422851562,798.2051391601562
41,786.5201416015625,790.1465454101562,787.7289428710938,795.7875366210938
42,787.3259887695312,786.1171875,787.3259887695312,797.3992919921875
43,791.7582397460938,790.5494384765625,796.5933837890625,796.1904907226562
44,791.3552856445312,793.3699340820312,793.3699340820312,786.5201416015625
45,786.5201416015625,794.5787353515625,792.967041015625,788.5347900390625
46,786.923095703125,793.7728881835938,793.7728881835938,803.4432373046875
47,782.893798828125,789.7435913085938,793.7728881835938,800.2197875976562
48,780.4761962890625,788.937744140625,795.7875366210938,787.7289428710938
49,783.6996459960938,786.923095703125,792.1611938476562,792.967041015625
50,781.6849975585938,787.3259887695312,792.1611938476562,799.010986328125
51,778.8644409179688,791.7582397460938,799.8168334960938,794.981689453125
52,784.5054931640625,793.7728881835938,801.8314819335938,797.3992919921875
53,788.937744140625,794.5787353515625,796.996337890625,799.8168334960938
54,790.952392578125,792.5640869140625,797.8021850585938,801.025634765625
55,787.3259887695312,790.952392578125,802.2344360351562,795.7875366210938
56,788.1318969726562,793.3699340820312,803.4432373046875,793.7728881835938
57,803.040283203125,793.7728881835938,799.4139404296875,801.025634765625
58,804.2490844726562,799.010986328125,798.2051391601562,794.1758422851562
59,792.1611938476562,801.4285888671875,792.1611938476562,786.5201416015625
60,786.1171875,796.1904907226562,790.952392578125,789.7435913085938
61,787.3259887695312,789.3406372070312,795.7875366210938,790.952392578125
62,793.7728881835938,791.7582397460938,798.2051391601562,792.1611938476562
63,795.3846435546875,793.3699340820312,796.1904907226562,786.923095703125
64,796.1904907226562,790.5494384765625,799.010986328125,792.1611938476562
65,798.6080322265625,790.952392578125,803.040283203125,813.5164794921875
66,791.7582397460938,789.3406372070312,799.8168334960938,810.6959838867188
67,785.3113403320312,794.981689453125,799.010986328125,791.7582397460938
68,792.1611938476562,792.967041015625,794.5787353515625,794.1758422851562
69,795.7875366210938,776.0439453125,793.3699340820312,793.3699340820312
70,789.7435913085938,774.8351440429688,793.7728881835938,788.5347900390625
71,783.6996459960938,790.1465454101562,792.967041015625,788.937744140625
72,784.5054931640625,794.5787353515625,793.7728881835938,789.7435913085938
73,786.923095703125,791.7582397460938,792.967041015625,793.3699340820312
74,785.3113403320312,788.5347900390625,788.1318969726562,798.6080322265625
75,788.937744140625,788.937744140625,791.7582397460938,798.2051391601562
76,791.3552856445312,790.5494384765625,794.981689453125,802.2344360351562
77,790.5494384765625,784.908447265625,792.5640869140625,804.2490844726562
78,790.1465454101562,786.923095703125,801.4285888671875,794.5787353515625
79,787.7289428710938,786.5201416015625,805.054931640625,792.967041015625
80,790.952392578125,786.923095703125,796.5933837890625,794.981689453125
81,796.996337890625,795.3846435546875,791.7582397460938,796.5933837890625
82,796.996337890625,796.1904907226562,791.7582397460938,794.5787353515625
83,795.3846435546875,795.3846435546875,792.967041015625,797.3992919921875
84,794.1758422851562,791.3552856445312,792.967041015625,803.8461303710938
85,799.8168334960938,787.7289428710938,793.3699340820312,800.6226806640625
86,799.010986328125,791.7582397460938,794.981689453125,793.3699340820312
87,790.1465454101562,793.7728881835938,793.3699340820312,790.952392578125
88,794.981689453125,794.981689453125,790.1465454101562,798.2051391601562
89,797.3992919921875,793.7728881835938,792.1611938476562,796.5933837890625
90,789.7435913085938,795.7875366210938,791.7582397460938,781.6849975585938
91,788.5347900390625,794.981689453125,791.3552856445312,782.893798828125
92,791.7582397460938,786.5201416015625,794.981689453125,794.1758422851562
93,789.7435913085938,787.3259887695312,794.1758422851562,790.952392578125
94,786.5201416015625,792.967041015625,795.3846435546875,782.893798828125
95,791.3552856445312,800.6226806640625,798.2051391601562,787.3259887695312
96,792.5640869140625,796.5933837890625,796.996337890625,790.5494384765625
97,791.3552856445312,793.7728881835938,792.1611938476562,788.5347900390625
98,797.3992919921875,805.054931640625,793.3699340820312,796.1904907226562
99,803.040283203125,804.2490844726562,797.8021850585938,801.025634765625
100,797.3992919921875,801.025634765625,792.5640869140625,799.4139404296875
101,787.7289428710938,797.8021850585938,791.7582397460938,795.3846435546875
102,787.7289428710938,794.5787353515625,797.3992919921875,796.996337890625
103,786.923095703125,792.1611938476562,797.8021850585938,796.1904907226562
104,786.5201416015625,788.937744140625,796.5933837890625,791.3552856445312
105,793.3699340820312,794.981689453125,793.7728881835938,790.952392578125
106,789.7435913085938,792.5640869140625,795.7875366210938,792.967041015625
107,787.7289428710938,789.7435913085938,794.1758422851562,793.7728881835938
108,784.5054931640625,792.5640869140625,791.7582397460938,787.3259887695312
109,786.923095703125,792.967041015625,796.1904907226562,785.7142944335938
110,786.923095703125,791.7582397460938,795.3846435546875,786.5201416015625
111,790.5494384765625,788.937744140625,794.981689453125,796.1904907226562
112,794.5787353515625,790.1465454101562,797.8021850585938,801.4285888671875
113,787.3259887695312,793.3699340820312,794.1758422851562,785.7142944335938
114,789.3406372070312,796.996337890625,790.952392578125,781.6849975585938
115,794.981689453125,796.1904907226562,794.1758422851562,784.908447265625
116,792.967041015625,797.3992919921875,797.3992919921875,786.923095703125
117,792.5640869140625,794.1758422851562,794.5787353515625,786.5201416015625
118,795.7875366210938,787.7289428710938,788.1318969726562,778.05859375
119,794.1758422851562,790.1465454101562,790.1465454101562,782.893798828125
120,790.952392578125,792.1611938476562,794.1758422851562,784.908447265625
121,787.7289428710938,794.1758422851562,794.5787353515625,780.879150390625
122,791.3552856445312,794.5787353515625,790.5494384765625,788.5347900390625
123,796.5933837890625,792.1611938476562,786.923095703125,800.2197875976562
124,790.5494384765625,793.7728881835938,791.3552856445312,797.3992919921875
125,790.1465454101562,795.3846435546875,793.7728881835938,788.5347900390625
126,794.5787353515625,788.937744140625,794.5787353515625,789.3406372070312
127,791.3552856445312,788.5347900390625,797.8021850585938,794.981689453125
128,793.3699340820312,796.1904907226562,801.4285888671875,800.6226806640625
129,794.1758422851562,796.5933837890625,799.010986328125,795.3846435546875
130,788.1318969726562,793.7728881835938,795.7875366210938,786.5201416015625
131,789.7435913085938,797.8021850585938,801.4285888671875,787.7289428710938
132,788.1318969726562,795.3846435546875,799.010986328125,788.5347900390625
133,782.087890625,788.937744140625,789.7435913085938,786.923095703125
134,784.908447265625,791.3552856445312,787.7289428710938,792.967041015625
135,786.1171875,789.7435913085938,792.5640869140625,794.981689453125
