timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,793.7728881835938,787.7289428710938,790.952392578125,790.952392578125
2,792.5640869140625,791.3552856445312,791.3552856445312,790.5494384765625
3,793.7728881835938,788.937744140625,790.5494384765625,794.5787353515625
4,789.7435913085938,790.1465454101562,788.937744140625,798.2051391601562
5,785.3113403320312,793.3699340820312,790.1465454101562,799.4139404296875
6,780.0732421875,785.7142944335938,792.5640869140625,794.5787353515625
7,784.908447265625,786.5201416015625,792.5640869140625,800.2197875976562
8,796.1904907226562,788.937744140625,790.5494384765625,805.054931640625
9,794.5787353515625,788.5347900390625,792.5640869140625,793.7728881835938
10,792.1611938476562,790.952392578125,790.1465454101562,782.4908447265625
11,790.1465454101562,787.3259887695312,791.3552856445312,782.893798828125
12,793.3699340820312,784.5054931640625,793.7728881835938,790.1465454101562
13,795.3846435546875,783.2966918945312,792.967041015625,786.923095703125
14,789.7435913085938,779.6703491210938,799.010986328125,786.1171875
15,801.8314819335938,781.6849975585938,800.2197875976562,798.2051391601562
16,803.040283203125,785.7142944335938,798.6080322265625,802.6373901367188
17,794.981689453125,786.1171875,801.025634765625,801.4285888671875
18,793.3699340820312,785.3113403320312,799.4139404296875,801.4285888671875
19,789.7435913085938,780.0732421875,795.7875366210938,798.6080322265625
20,790.5494384765625,790.5494384765625,799.010986328125,801.025634765625
21,785.3113403320312,799.4139404296875,802.2344360351562,800.2197875976562
22,783.2966918945312,794.981689453125,799.010986328125,794.1758422851562
23,781.6849975585938,795.7875366210938,796.996337890625,787.3259887695312
24,779.2673950195312,794.1758422851562,796.5933837890625,791.7582397460938
25,784.1025390625,792.5640869140625,795.7875366210938,801.025634765625
26,790.1465454101562,794.1758422851562,796.5933837890625,798.6080322265625
27,790.5494384765625,789.3406372070312,794.5787353515625,792.5640869140625
28,787.7289428710938,783.6996459960938,794.5787353515625,790.1465454101562
29,789.3406372070312,782.087890625,793.7728881835938,786.923095703125
30,790.5494384765625,785.7142944335938,793.7728881835938,784.1025390625
31,793.3699340820312,789.3406372070312,793.7728881835938,794.5787353515625
32,792.5640869140625,791.7582397460938,794.5787353515625,800.2197875976562
33,786.923095703125,793.3699340820312,795.3846435546875,786.923095703125
34,787.3259887695312,790.5494384765625,791.7582397460938,787.7289428710938
35,789.7435913085938,789.3406372070312,789.7435913085938,792.5640869140625
36,787.3259887695312,784.1025390625,786.1171875,789.3406372070312
37,787.7289428710938,780.0732421875,784.908447265625,795.3846435546875
38,787.3259887695312,782.893798828125,785.7142944335938,801.025634765625
39,790.952392578125,789.7435913085938,783.2966918945312,802.6373901367188
40,799.8168334960938,792.5640869140625,790.1465454101562,807.87548828125
41,804.6520385742188,796.5933837890625,794.5787353515625,808.6813354492188
42,801.4285888671875,799.8168334960938,794.5787353515625,812.3076782226562
43,796.1904907226562,794.1758422851562,794.5787353515625,821.5750732421875
44,789.3406372070312,792.5640869140625,794.1758422851562,814.3223266601562
45,785.3113403320312,795.3846435546875,792.1611938476562,802.6373901367188
46,795.3846435546875,790.1465454101562,790.952392578125,805.8607788085938
47,802.2344360351562,790.1465454101562,792.5640869140625,812.3076782226562
48,798.2051391601562,795.3846435546875,792.5640869140625,811.5018310546875
49,792.1611938476562,790.1465454101562,794.1758422851562,808.6813354492188
50,784.5054931640625,783.2966918945312,791.7582397460938,802.2344360351562
51,793.3699340820312,783.6996459960938,788.1318969726562,799.4139404296875
52,801.8314819335938,789.7435913085938,788.5347900390625,802.2344360351562
53,795.7875366210938,793.3699340820312,791.3552856445312,800.2197875976562
54,787.3259887695312,788.1318969726562,794.981689453125,805.4578857421875
55,782.087890625,784.1025390625,794.981689453125,809.4871826171875
56,786.5201416015625,790.5494384765625,798.2051391601562,798.2051391601562
57,795.3846435546875,796.1904907226562,800.2197875976562,797.8021850585938
58,795.7875366210938,796.1904907226562,797.3992919921875,804.6520385742188
59,793.7728881835938,799.010986328125,799.8168334960938,805.8607788085938
60,792.967041015625,798.6080322265625,803.040283203125,805.8607788085938
61,798.6080322265625,798.6080322265625,800.6226806640625,807.87548828125
62,801.4285888671875,796.1904907226562,799.4139404296875,800.6226806640625
63,797.8021850585938,793.3699340820312,799.010986328125,791.3552856445312
64,800.2197875976562,796.1904907226562,801.4285888671875,793.3699340820312
65,801.8314819335938,794.1758422851562,799.4139404296875,799.4139404296875
66,798.6080322265625,792.967041015625,796.996337890625,801.8314819335938
67,794.1758422851562,790.952392578125,797.3992919921875,795.7875366210938
68,789.3406372070312,789.3406372070312,794.5787353515625,794.981689453125
69,790.952392578125,792.1611938476562,795.7875366210938,801.8314819335938
70,794.1758422851562,790.952392578125,795.3846435546875,801.4285888671875
71,792.967041015625,788.937744140625,797.8021850585938,794.981689453125
72,797.3992919921875,789.3406372070312,799.8168334960938,799.4139404296875
73,796.5933837890625,790.5494384765625,794.981689453125,801.8314819335938
74,794.981689453125,793.7728881835938,795.3846435546875,797.3992919921875
75,797.3992919921875,799.4139404296875,799.4139404296875,798.6080322265625
76,792.967041015625,795.3846435546875,796.996337890625,798.6080322265625
77,786.1171875,792.1611938476562,796.1904907226562,801.025634765625
78,789.3406372070312,796.5933837890625,799.010986328125,802.2344360351562
79,788.1318969726562,798.2051391601562,798.2051391601562,792.967041015625
80,782.4908447265625,798.2051391601562,791.3552856445312,785.7142944335938
81,784.5054931640625,797.8021850585938,787.7289428710938,782.4908447265625
82,783.6996459960938,795.7875366210938,789.7435913085938,776.8497924804688
83,783.2966918945312,792.967041015625,790.1465454101562,781.2820434570312
84,789.3406372070312,794.1758422851562,792.5640869140625,781.6849975585938
85,787.3259887695312,786.923095703125,792.1611938476562,775.2380981445312
86,789.3406372070312,791.7582397460938,794.1758422851562,783.6996459960938
87,790.5494384765625,805.054931640625,795.7875366210938,784.908447265625
88,785.3113403320312,799.010986328125,794.5787353515625,781.6849975585938
89,784.908447265625,792.1611938476562,794.981689453125,794.1758422851562
90,782.087890625,793.7728881835938,795.7875366210938,792.1611938476562
91,780.4761962890625,787.7289428710938,795.3846435546875,782.4908447265625
92,782.4908447265625,786.5201416015625,793.7728881835938,786.5201416015625
93,780.0732421875,791.3552856445312,791.7582397460938,788.937744140625
94,781.2820434570312,790.952392578125,792.5640869140625,788.937744140625
95,786.1171875,785.3113403320312,791.7582397460938,790.952392578125
96,788.5347900390625,780.879150390625,792.967041015625,796.1904907226562
97,789.3406372070312,791.7582397460938,792.1611938476562,792.5640869140625
98,785.7142944335938,794.5787353515625,791.3552856445312,781.6849975585938
99,782.4908447265625,793.7728881835938,793.7728881835938,778.05859375
100,779.2673950195312,800.2197875976562,794.981689453125,774.8351440429688
101,776.8497924804688,797.8021850585938,797.3992919921875,768.7911987304688
102,779.6703491210938,794.5787353515625,797.3992919921875,771.2088012695312
