timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,774.029296875,798.2051391601562,794.981689453125,785.3113403320312
2,782.087890625,800.6226806640625,794.1758422851562,789.7435913085938
3,790.952392578125,802.6373901367188,795.7875366210938,790.952392578125
4,797.8021850585938,805.8607788085938,798.6080322265625,799.010986328125
5,803.4432373046875,807.069580078125,797.3992919921875,795.7875366210938
6,805.054931640625,803.040283203125,799.4139404296875,784.5054931640625
7,804.6520385742188,799.8168334960938,798.2051391601562,784.5054931640625
8,803.040283203125,801.8314819335938,796.996337890625,794.981689453125
9,805.054931640625,801.8314819335938,797.8021850585938,796.996337890625
10,798.6080322265625,796.5933837890625,797.8021850585938,790.1465454101562
11,786.5201416015625,793.3699340820312,798.6080322265625,794.5787353515625
12,783.6996459960938,792.1611938476562,798.6080322265625,797.3992919921875
13,790.1465454101562,792.5640869140625,800.2197875976562,795.3846435546875
14,796.1904907226562,800.6226806640625,798.2051391601562,792.967041015625
15,793.7728881835938,802.2344360351562,798.2051391601562,798.2051391601562
16,790.1465454101562,798.2051391601562,799.4139404296875,798.2051391601562
17,796.5933837890625,794.5787353515625,796.5933837890625,792.1611938476562
18,799.8168334960938,788.937744140625,794.1758422851562,793.3699340820312
19,799.4139404296875,786.5201416015625,795.3846435546875,795.7875366210938
20,801.4285888671875,792.967041015625,800.2197875976562,800.6226806640625
21,792.967041015625,796.996337890625,801.4285888671875,797.8021850585938
22,783.6996459960938,794.1758422851562,799.4139404296875,798.2051391601562
23,791.7582397460938,796.996337890625,796.1904907226562,800.2197875976562
24,790.5494384765625,797.3992919921875,792.967041015625,794.1758422851562
25,788.1318969726562,799.010986328125,793.7728881835938,790.952392578125
26,793.7728881835938,805.4578857421875,796.5933837890625,792.1611938476562
27,794.5787353515625,805.8607788085938,795.7875366210938,796.996337890625
28,806.2637329101562,803.040283203125,794.1758422851562,792.5640869140625
29,813.91943359375,805.054931640625,795.7875366210938,788.5347900390625
30,809.4871826171875,799.4139404296875,794.981689453125,787.7289428710938
31,801.025634765625,791.3552856445312,796.5933837890625,790.5494384765625
32,789.7435913085938,793.3699340820312,799.010986328125,792.1611938476562
33,778.4615478515625,795.7875366210938,800.6226806640625,789.7435913085938
34,780.879150390625,799.010986328125,802.2344360351562,794.1758422851562
35,782.4908447265625,794.1758422851562,796.996337890625,790.5494384765625
36,790.1465454101562,787.7289428710938,792.967041015625,786.923095703125
37,791.3552856445312,785.7142944335938,790.1465454101562,786.5201416015625
38,786.923095703125,786.5201416015625,793.7728881835938,786.1171875
39,796.5933837890625,788.1318969726562,796.1904907226562,786.5201416015625
40,797.3992919921875,784.908447265625,796.996337890625,786.5201416015625
41,790.5494384765625,782.087890625,796.996337890625,789.3406372070312
42,786.923095703125,786.5201416015625,795.3846435546875,796.5933837890625
43,795.3846435546875,785.7142944335938,796.996337890625,800.6226806640625
44,810.2930297851562,785.3113403320312,797.3992919921875,796.5933837890625
45,813.5164794921875,780.4761962890625,799.4139404296875,794.981689453125
46,803.040283203125,784.1025390625,801.025634765625,794.5787353515625
47,793.3699340820312,789.3406372070312,801.8314819335938,792.1611938476562
48,793.3699340820312,790.5494384765625,799.8168334960938,789.3406372070312
49,799.4139404296875,793.3699340820312,797.3992919921875,787.3259887695312
50,800.2197875976562,793.3699340820312,798.6080322265625,796.1904907226562
51,791.7582397460938,793.3699340820312,796.1904907226562,791.7582397460938
52,786.923095703125,790.952392578125,794.981689453125,778.8644409179688
53,795.7875366210938,790.1465454101562,794.981689453125,782.087890625
54,794.5787353515625,788.937744140625,795.3846435546875,783.6996459960938
55,796.1904907226562,791.3552856445312,798.6080322265625,787.7289428710938
