timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
1,797.3992919921875,796.1904907226562,804.2490844726562,799.8168334960938
2,794.1758422851562,797.3992919921875,806.2637329101562,801.8314819335938
3,802.6373901367188,796.5933837890625,809.4871826171875,813.91943359375
4,805.054931640625,798.6080322265625,808.2783813476562,814.7252807617188
5,796.996337890625,798.2051391601562,808.2783813476562,805.8607788085938
6,799.8168334960938,797.8021850585938,808.6813354492188,800.6226806640625
7,814.7252807617188,799.8168334960938,806.6666870117188,808.6813354492188
8,816.7399291992188,801.4285888671875,809.084228515625,805.054931640625
9,810.2930297851562,800.2197875976562,811.90478515625,800.2197875976562
10,807.4725341796875,796.1904907226562,807.069580078125,808.6813354492188
11,809.084228515625,794.981689453125,805.054931640625,809.4871826171875
12,808.6813354492188,796.996337890625,806.2637329101562,812.3076782226562
13,804.2490844726562,799.010986328125,806.6666870117188,807.87548828125
14,801.8314819335938,798.2051391601562,807.069580078125,806.6666870117188
15,803.040283203125,795.7875366210938,804.6520385742188,813.5164794921875
16,804.2490844726562,796.996337890625,805.054931640625,808.6813354492188
17,800.2197875976562,796.1904907226562,804.6520385742188,799.010986328125
18,795.3846435546875,791.3552856445312,805.054931640625,798.6080322265625
19,797.8021850585938,789.7435913085938,799.4139404296875,806.6666870117188
20,805.8607788085938,796.996337890625,800.2197875976562,809.4871826171875
21,807.4725341796875,800.6226806640625,805.054931640625,805.4578857421875
22,805.4578857421875,798.6080322265625,804.6520385742188,805.054931640625
23,798.6080322265625,800.2197875976562,803.4432373046875,807.87548828125
24,801.4285888671875,799.8168334960938,809.084228515625,809.4871826171875
25,803.4432373046875,795.7875366210938,812.7106323242188,807.87548828125
26,797.3992919921875,794.981689453125,809.89013671875,803.8461303710938
27,799.010986328125,795.3846435546875,808.2783813476562,803.4432373046875
28,799.8168334960938,794.1758422851562,809.084228515625,803.040283203125
29,796.996337890625,794.1758422851562,806.2637329101562,796.996337890625
30,796.5933837890625,792.967041015625,801.025634765625,799.010986328125
31,796.5933837890625,794.1758422851562,801.025634765625,803.8461303710938
32,796.5933837890625,799.010986328125,806.2637329101562,802.6373901367188
33,804.2490844726562,797.3992919921875,802.2344360351562,808.6813354492188
34,801.4285888671875,796.1904907226562,801.025634765625,805.054931640625
35,796.996337890625,797.3992919921875,803.8461303710938,795.7875366210938
36,801.4285888671875,795.7875366210938,802.2344360351562,797.8021850585938
37,802.2344360351562,791.3552856445312,803.4432373046875,798.2051391601562
38,802.2344360351562,790.952392578125,803.8461303710938,798.6080322265625
39,801.4285888671875,792.967041015625,801.4285888671875,804.2490844726562
40,794.5787353515625,796.1904907226562,800.6226806640625,799.8168334960938
41,788.5347900390625,797.3992919921875,804.2490844726562,797.3992919921875
42,790.5494384765625,788.937744140625,803.4432373046875,804.6520385742188
43,794.1758422851562,786.1171875,801.4285888671875,799.4139404296875
44,794.5787353515625,787.3259887695312,801.4285888671875,793.7728881835938
45,796.996337890625,790.1465454101562,800.6226806640625,792.5640869140625
46,792.1611938476562,792.1611938476562,803.040283203125,786.923095703125
47,797.3992919921875,794.1758422851562,801.025634765625,792.967041015625
48,803.040283203125,794.1758422851562,801.8314819335938,803.4432373046875
49,802.6373901367188,794.5787353515625,806.6666870117188,806.2637329101562
50,808.2783813476562,796.1904907226562,805.8607788085938,804.6520385742188
51,805.054931640625,797.3992919921875,804.6520385742188,803.8461303710938
52,794.981689453125,791.7582397460938,803.040283203125,799.8168334960938
53,800.2197875976562,787.7289428710938,802.2344360351562,804.2490844726562
54,803.8461303710938,793.3699340820312,801.025634765625,810.6959838867188
55,801.4285888671875,796.5933837890625,802.6373901367188,809.084228515625
56,804.2490844726562,796.1904907226562,802.2344360351562,808.2783813476562
57,799.8168334960938,794.1758422851562,797.8021850585938,802.6373901367188
58,801.025634765625,794.5787353515625,806.2637329101562,800.6226806640625
59,803.4432373046875,795.3846435546875,808.6813354492188,800.2197875976562
60,801.4285888671875,794.5787353515625,799.4139404296875,801.025634765625
